Real trace file: /root/Prism-final-regression-diagnosis/exp/workloads/final-evaluation/bursty_r20_s42.pkl
[PRISM_DIRECT] 8498 requests, span 419.9s
Starting TP benchmark: paper-faithful-v6_bursty_rate20_seed42
Generated 8498 requests
Request model_5#168 arrives at 1778801.458541497, sleeping for 0.0275832018814981 seconds
Request model_6#33 arrives at 1778801.487280623, sleeping for 0.07787886424921453 seconds
Request model_5#169 arrives at 1778801.566341553, sleeping for 0.049573779571801424 seconds
Request model_5#170 arrives at 1778801.617630753, sleeping for 0.005973536521196365 seconds
Request model_5#171 arrives at 1778801.62456558, sleeping for 0.25903570209629834 seconds
Request model_3#18 arrives at 1778801.884423094, sleeping for 0.03408321109600365 seconds
Request model_2#12 arrives at 1778801.919209212, sleeping for 0.08427886245772243 seconds
Request model_5#172 arrives at 1778802.00389787, sleeping for 0.008129175985231996 seconds
Request model_5#173 arrives at 1778802.012598309, sleeping for 0.07443012995645404 seconds
Request model_5#174 arrives at 1778802.08741438, sleeping for 0.05404674191959202 seconds
Request model_6#34 arrives at 1778802.142156264, sleeping for 0.03798567061312497 seconds
Request model_6#35 arrives at 1778802.181227521, sleeping for 0.11752231209538877 seconds
Request model_5#175 arrives at 1778802.299275546, sleeping for 0.035806078696623445 seconds
Request model_5#176 arrives at 1778802.337042124, sleeping for 0.05153226479887962 seconds
Request model_5#177 arrives at 1778802.389517773, sleeping for 0.47079525724984705 seconds
Request model_6#36 arrives at 1778802.861534885, sleeping for 0.12737446138635278 seconds
Request model_5#178 arrives at 1778802.989912252, sleeping for 0.1071622371673584 seconds
Request model_5#179 arrives at 1778803.097477306, sleeping for 0.005461745662614703 seconds
Request model_5#180 arrives at 1778803.103747168, sleeping for 0.10959812416695058 seconds
Request model_1#22 arrives at 1778803.214148912, sleeping for 0.028676588088274002 seconds
Request model_6#37 arrives at 1778803.243452923, sleeping for 0.013073646230623126 seconds
Request model_5#181 arrives at 1778803.258741237, sleeping for 0.07320831925608218 seconds
Request model_5#182 arrives at 1778803.333067994, sleeping for 0.10238008201122284 seconds
Request model_6#38 arrives at 1778803.436683721, sleeping for 0.02138001355342567 seconds
Request model_5#183 arrives at 1778803.458981154, sleeping for 0.04697369341738522 seconds
Request model_5#184 arrives at 1778803.506304287, sleeping for 0.001175222685560584 seconds
Request model_2#13 arrives at 1778803.507640086, sleeping for 0.09223459358327091 seconds
Request model_3#19 arrives at 1778803.600839802, sleeping for 0.08781596180051565 seconds
Request model_5#185 arrives at 1778803.690085661, sleeping for 0.020213367883116007 seconds
Request model_5#186 arrives at 1778803.711229675, sleeping for 0.01013867394067347 seconds
Request model_5#187 arrives at 1778803.722506063, sleeping for 0.006300145760178566 seconds
Request model_5#188 arrives at 1778803.729762472, sleeping for 0.05409483052790165 seconds
Request model_6#39 arrives at 1778803.785043789, sleeping for 0.0027065144386142492 seconds
Request model_5#189 arrives at 1778803.788294052, sleeping for 0.0327810337767005 seconds
Request model_5#190 arrives at 1778803.822293454, sleeping for 0.0895155647303909 seconds
Request model_5#191 arrives at 1778803.912321128, sleeping for 0.09780698572285473 seconds
Request model_6#40 arrives at 1778804.010836091, sleeping for 0.04985849745571613 seconds
Request model_5#192 arrives at 1778804.061113994, sleeping for 0.03011608449742198 seconds
Request model_5#193 arrives at 1778804.092302887, sleeping for 0 seconds
