Real trace file: /root/Prism-final-regression-diagnosis/exp/workloads/final-evaluation/bursty_r20_s0.pkl
[PRISM_DIRECT] 8227 requests, span 419.8s
Starting TP benchmark: paper-faithful-v6_bursty_rate20_seed0
Generated 8227 requests
Request model_1#62 arrives at 1706694.591199732, sleeping for 0.021933626616373658 seconds
Request model_6#153 arrives at 1706694.614069991, sleeping for 0.08547928393818438 seconds
Request model_6#154 arrives at 1706694.700630267, sleeping for 0.13276013871654868 seconds
Request model_6#155 arrives at 1706694.834190211, sleeping for 0.0042622629553079605 seconds
Request model_6#156 arrives at 1706694.838997858, sleeping for 0.003045598743483424 seconds
Request model_6#157 arrives at 1706694.842839718, sleeping for 0.0943503463640809 seconds
Request model_6#158 arrives at 1706694.937446927, sleeping for 0.023852784419432282 seconds
Request model_6#159 arrives at 1706694.96202997, sleeping for 0.0680091988760978 seconds
Request model_3#16 arrives at 1706695.030201502, sleeping for 0.034689691150560975 seconds
Request model_6#160 arrives at 1706695.065924862, sleeping for 0.0007317985873669386 seconds
Request model_3#17 arrives at 1706695.067736236, sleeping for 0.15066891559399664 seconds
Request model_3#18 arrives at 1706695.220031335, sleeping for 0.05791104328818619 seconds
Request model_1#63 arrives at 1706695.278790974, sleeping for 0.04421893320977688 seconds
Request model_6#161 arrives at 1706695.323600385, sleeping for 0.16168630844913423 seconds
Request model_6#162 arrives at 1706695.486310916, sleeping for 0.05019701202400029 seconds
Request model_6#163 arrives at 1706695.537147263, sleeping for 0.061530702048912644 seconds
Request model_6#164 arrives at 1706695.599774512, sleeping for 0.02489742753095925 seconds
Request model_6#165 arrives at 1706695.625439423, sleeping for 0.006572829792276025 seconds
Request model_6#166 arrives at 1706695.633005282, sleeping for 0.05513121956028044 seconds
Request model_1#64 arrives at 1706695.688654917, sleeping for 0.025851924903690815 seconds
Request model_1#65 arrives at 1706695.716205942, sleeping for 0.012977985199540854 seconds
Request model_6#167 arrives at 1706695.730817286, sleeping for 0.03527099546045065 seconds
Request model_1#66 arrives at 1706695.767873616, sleeping for 0.015107014682143927 seconds
Request model_3#19 arrives at 1706695.783655589, sleeping for 0.02609160332940519 seconds
Request model_6#168 arrives at 1706695.811514197, sleeping for 0.023499914212152362 seconds
Request model_6#169 arrives at 1706695.836059428, sleeping for 0.10633371979929507 seconds
Request model_6#170 arrives at 1706695.942756122, sleeping for 0.02734701009467244 seconds
Request model_6#171 arrives at 1706695.970444479, sleeping for 0.011760723777115345 seconds
Request model_6#172 arrives at 1706695.983218208, sleeping for 0.0021553216502070427 seconds
Request model_6#173 arrives at 1706695.985912889, sleeping for 0.09118703636340797 seconds
Request model_6#174 arrives at 1706696.077638226, sleeping for 0.052935454761609435 seconds
Request model_6#175 arrives at 1706696.131320235, sleeping for 0.0028254727367311716 seconds
Request model_1#67 arrives at 1706696.134994304, sleeping for 0.11484245024621487 seconds
Request model_6#176 arrives at 1706696.250716148, sleeping for 0.02765523921698332 seconds
Request model_1#68 arrives at 1706696.278700497, sleeping for 0.02737745502963662 seconds
Request model_6#177 arrives at 1706696.306494994, sleeping for 0.10733430297113955 seconds
Request model_6#178 arrives at 1706696.414368196, sleeping for 0.06943769799545407 seconds
Request model_6#179 arrives at 1706696.484236212, sleeping for 0.16507803602144122 seconds
Request model_6#180 arrives at 1706696.649992607, sleeping for 0.014685289468616247 seconds
Request model_6#181 arrives at 1706696.66571161, sleeping for 0 seconds
Request model_1#69 arrives at 1706696.665991392, sleeping for 0.019265413051471114 seconds
Request model_3#20 arrives at 1706696.685745666, sleeping for 0.004299305845052004 seconds
Request model_3#21 arrives at 1706696.690338752, sleeping for 0.042397850658744574 seconds
Request model_6#182 arrives at 1706696.733757751, sleeping for 0.03035760554485023 seconds
Request model_3#22 arrives at 1706696.764373441, sleeping for 0.05022545647807419 seconds
Request model_6#183 arrives at 1706696.815070146, sleeping for 0.012260990217328072 seconds
Request model_1#70 arrives at 1706696.827704136, sleeping for 0.27043510624207556 seconds
Request model_6#184 arrives at 1706697.098479101, sleeping for 0.0022799416910856962 seconds
Request model_6#185 arrives at 1706697.101372343, sleeping for 0.013913841685280204 seconds
Request model_3#23 arrives at 1706697.115953667, sleeping for 0.019265219336375594 seconds
Request model_6#186 arrives at 1706697.135623611, sleeping for 0.023876824881881475 seconds
Request model_6#187 arrives at 1706697.160216253, sleeping for 0.03798155882395804 seconds
Request model_6#188 arrives at 1706697.198956005, sleeping for 0.18344319588504732 seconds
Request model_6#189 arrives at 1706697.382738491, sleeping for 0.014912310987710953 seconds
Request model_6#190 arrives at 1706697.398132461, sleeping for 0.0034230640158057213 seconds
Request model_6#191 arrives at 1706697.401961541, sleeping for 0.1350158783607185 seconds
Request model_6#192 arrives at 1706697.538537488, sleeping for 0.07938387803733349 seconds
Request model_6#193 arrives at 1706697.618513643, sleeping for 0.09627258661203086 seconds
Request model_6#194 arrives at 1706697.715234298, sleeping for 0.17582283727824688 seconds
Request model_1#71 arrives at 1706697.8921307, sleeping for 0.06684347102418542 seconds
Request model_6#195 arrives at 1706697.96121934, sleeping for 0.03239430277608335 seconds
Request model_6#196 arrives at 1706697.994262058, sleeping for 0.04195183212868869 seconds
Request model_1#72 arrives at 1706698.036467967, sleeping for 0.14113509561866522 seconds
Request model_6#197 arrives at 1706698.178398926, sleeping for 0.014130797237157822 seconds
Request model_1#73 arrives at 1706698.192930649, sleeping for 0.003695948515087366 seconds
Request model_3#24 arrives at 1706698.197697886, sleeping for 0.052400024607777596 seconds
Request model_1#74 arrives at 1706698.251350655, sleeping for 0.009270183974877 seconds
Request model_6#198 arrives at 1706698.26213946, sleeping for 0.08115139696747065 seconds
Request model_1#75 arrives at 1706698.343902038, sleeping for 0.02500652289018035 seconds
Request model_6#199 arrives at 1706698.369864831, sleeping for 0.03261365066282451 seconds
Request model_3#25 arrives at 1706698.403525164, sleeping for 0.03482080576941371 seconds
Request model_6#200 arrives at 1706698.439295143, sleeping for 0.03979964507743716 seconds
Request model_5#12 arrives at 1706698.480069822, sleeping for 0.02160688815638423 seconds
Request model_6#201 arrives at 1706698.502819529, sleeping for 0.10196974244900048 seconds
Request model_6#202 arrives at 1706698.605617432, sleeping for 0.10332746803760529 seconds
Request model_6#203 arrives at 1706698.710063998, sleeping for 0.18845519446767867 seconds
Request model_1#76 arrives at 1706698.898865203, sleeping for 0.04012175858952105 seconds
Request model_6#204 arrives at 1706698.939740072, sleeping for 0.015129443723708391 seconds
Request model_6#205 arrives at 1706698.955669726, sleeping for 0.03279550024308264 seconds
Request model_6#206 arrives at 1706698.989492321, sleeping for 0.07136780861765146 seconds
Request model_6#207 arrives at 1706699.061780245, sleeping for 0.13301640818826854 seconds
Request model_6#208 arrives at 1706699.19560886, sleeping for 0.018669094191864133 seconds
Request model_6#209 arrives at 1706699.215402705, sleeping for 0.05487444158643484 seconds
Request model_6#210 arrives at 1706699.271311141, sleeping for 0.07598017831332982 seconds
Request model_6#211 arrives at 1706699.348201682, sleeping for 0.027171703288331628 seconds
Request model_1#77 arrives at 1706699.375912178, sleeping for 0.0008383370004594326 seconds
Request model_6#212 arrives at 1706699.377634851, sleeping for 0.0018971201498061419 seconds
Request model_1#78 arrives at 1706699.380370733, sleeping for 0.15918847382999957 seconds
Request model_1#79 arrives at 1706699.540560514, sleeping for 0.027261094888672233 seconds
Request model_1#80 arrives at 1706699.568669864, sleeping for 0.06372620700858533 seconds
Request model_6#213 arrives at 1706699.632646543, sleeping for 0.01018193713389337 seconds
Request model_3#26 arrives at 1706699.64375193, sleeping for 0.1747531807050109 seconds
Request model_6#214 arrives at 1706699.818718596, sleeping for 0.01721858372911811 seconds
Request model_6#215 arrives at 1706699.836447945, sleeping for 0.00018356367945671082 seconds
Request model_6#216 arrives at 1706699.836795947, sleeping for 0.011226395377889276 seconds
