Real trace file: /root/Prism-final-regression-diagnosis/exp/results/baseline-readiness/raw/migration-D2/workload/bursty_r20_s1.pkl
[PRISM_DIRECT] 8423 requests, span 419.9s
Request model_3#135 arrives at 1695508.591165379, sleeping for 0.05576815642416477 seconds
Request model_3#136 arrives at 1695508.647494336, sleeping for 0.043687338242307305 seconds
Request model_5#916 arrives at 1695508.691962931, sleeping for 0.005574958631768823 seconds
Request model_5#917 arrives at 1695508.698276243, sleeping for 0.05771389766596258 seconds
Request model_3#137 arrives at 1695508.75673338, sleeping for 0.0967126153409481 seconds
Request model_3#138 arrives at 1695508.854460648, sleeping for 0.08164943009614944 seconds
Request model_3#139 arrives at 1695508.937218298, sleeping for 0.026848183246329427 seconds
Request model_3#140 arrives at 1695508.96493922, sleeping for 0.005963766248896718 seconds
Request model_3#141 arrives at 1695508.971628917, sleeping for 0.01019327575340867 seconds
Request model_3#142 arrives at 1695508.982305722, sleeping for 0.0554569223895669 seconds
Request model_6#57 arrives at 1695509.03799967, sleeping for 0.0812711170874536 seconds
Request model_3#143 arrives at 1695509.119703965, sleeping for 0.07274815579876304 seconds
Request model_3#144 arrives at 1695509.194105623, sleeping for 0.10202883277088404 seconds
Request model_3#145 arrives at 1695509.296824211, sleeping for 0.13165960065089166 seconds
Request model_3#146 arrives at 1695509.429795428, sleeping for 0.04261740203946829 seconds
Request model_6#58 arrives at 1695509.473066275, sleeping for 0.093790267361328 seconds
Request model_6#59 arrives at 1695509.567835288, sleeping for 0.040021242341026664 seconds
Request model_3#147 arrives at 1695509.608246684, sleeping for 0.01530434051528573 seconds
Request model_3#148 arrives at 1695509.625383932, sleeping for 0.008198706433176994 seconds
Request model_3#149 arrives at 1695509.634019247, sleeping for 0.02067756443284452 seconds
Request model_3#150 arrives at 1695509.65560068, sleeping for 0.02200462226755917 seconds
Request model_3#151 arrives at 1695509.678067405, sleeping for 0.15479231136851013 seconds
Request model_3#152 arrives at 1695509.834934629, sleeping for 0.00812591821886599 seconds
Request model_5#918 arrives at 1695509.844147272, sleeping for 0.03410692838951945 seconds
Request model_3#153 arrives at 1695509.878891035, sleeping for 0.05736987083218992 seconds
Request model_3#154 arrives at 1695509.936871175, sleeping for 0.04846235644072294 seconds
Request model_3#155 arrives at 1695509.985505, sleeping for 0.016366417752578855 seconds
Request model_3#156 arrives at 1695510.002170332, sleeping for 0.010691588744521141 seconds
Request model_5#919 arrives at 1695510.013285963, sleeping for 0.02437989949248731 seconds
Request model_6#60 arrives at 1695510.038495768, sleeping for 0.03390702116303146 seconds
Request model_3#157 arrives at 1695510.072650073, sleeping for 0.021556325955316424 seconds
Request model_6#61 arrives at 1695510.094881495, sleeping for 0.0002088220790028572 seconds
Request model_3#158 arrives at 1695510.095710917, sleeping for 0.03748229378834367 seconds
Request model_6#62 arrives at 1695510.133449933, sleeping for 0.031979897525161505 seconds
Request model_3#159 arrives at 1695510.166607863, sleeping for 0.07568375510163605 seconds
Request model_3#160 arrives at 1695510.242760106, sleeping for 0.0014320253394544125 seconds
Request model_3#161 arrives at 1695510.244921097, sleeping for 0.07251930283382535 seconds
Request model_3#162 arrives at 1695510.319170922, sleeping for 0.0977210879791528 seconds
Request model_3#163 arrives at 1695510.417408494, sleeping for 0.058624417055398226 seconds
Request model_5#920 arrives at 1695510.476649951, sleeping for 0.014616323402151465 seconds
Request model_3#164 arrives at 1695510.492146256, sleeping for 0.00395593442954123 seconds
Request model_5#921 arrives at 1695510.496329546, sleeping for 0.0016997689381241798 seconds
Request model_3#165 arrives at 1695510.498532828, sleeping for 0.02118136640638113 seconds
Request model_6#63 arrives at 1695510.520661048, sleeping for 0.08176061511039734 seconds
Request model_6#64 arrives at 1695510.602816698, sleeping for 0.029525836231186986 seconds
Request model_6#65 arrives at 1695510.633151386, sleeping for 0.025754758389666677 seconds
Request model_3#166 arrives at 1695510.659467388, sleeping for 0.03111022082157433 seconds
Request model_3#167 arrives at 1695510.691624463, sleeping for 0.011580214835703373 seconds
Request model_5#922 arrives at 1695510.703733728, sleeping for 0.02159998775459826 seconds
Request model_3#168 arrives at 1695510.725920599, sleeping for 0.20058405003510416 seconds
Request model_3#169 arrives at 1695510.926912849, sleeping for 0.20270999753847718 seconds
Request model_3#170 arrives at 1695511.131617851, sleeping for 0.12335769389756024 seconds
Request model_5#923 arrives at 1695511.257150707, sleeping for 0 seconds
Request model_6#66 arrives at 1695511.257548052, sleeping for 0.02235586172901094 seconds
Request model_3#171 arrives at 1695511.280395043, sleeping for 0.04840643843635917 seconds
Request model_3#172 arrives at 1695511.329213598, sleeping for 0.0724386980291456 seconds
Request model_3#173 arrives at 1695511.402370617, sleeping for 0.0029063799884170294 seconds
Request model_3#174 arrives at 1695511.406260843, sleeping for 0.020865347236394882 seconds
Request model_3#175 arrives at 1695511.42819924, sleeping for 0.06712508550845087 seconds
Request model_3#176 arrives at 1695511.497452222, sleeping for 0.04284487711265683 seconds
Request model_3#177 arrives at 1695511.541251185, sleeping for 0.14002657029777765 seconds
Request model_3#178 arrives at 1695511.681606584, sleeping for 0.0009254252072423697 seconds
Request model_3#179 arrives at 1695511.68337291, sleeping for 0.018218633951619267 seconds
Request model_3#180 arrives at 1695511.702968433, sleeping for 0.0034587441477924585 seconds
Request model_5#924 arrives at 1695511.706564415, sleeping for 0.018251654226332903 seconds
Request model_3#181 arrives at 1695511.726165979, sleeping for 0.0015033627860248089 seconds
Request model_3#182 arrives at 1695511.728764326, sleeping for 0.038954111747443676 seconds
Request model_5#925 arrives at 1695511.768125166, sleeping for 0.07313774735666811 seconds
Request model_3#183 arrives at 1695511.84177593, sleeping for 0.03226611786521971 seconds
Request model_3#184 arrives at 1695511.874438833, sleeping for 0.004620082210749388 seconds
Request model_5#926 arrives at 1695511.880043874, sleeping for 0.022695730905979872 seconds
Request model_3#185 arrives at 1695511.903660065, sleeping for 0.0074639280792325735 seconds
Request model_3#186 arrives at 1695511.911295246, sleeping for 0.017905428307130933 seconds
Request model_3#187 arrives at 1695511.931064062, sleeping for 0.06392657035030425 seconds
Request model_3#188 arrives at 1695511.995709306, sleeping for 0.20370124327018857 seconds
Request model_3#189 arrives at 1695512.199855917, sleeping for 0.018673076760023832 seconds
Request model_6#67 arrives at 1695512.220174281, sleeping for 0.0448719400446862 seconds
Request model_3#190 arrives at 1695512.265389974, sleeping for 0.02008618856780231 seconds
Request model_5#927 arrives at 1695512.286949705, sleeping for 0.05330858123488724 seconds
Request model_3#191 arrives at 1695512.341162588, sleeping for 0.018645242555066943 seconds
Request model_3#192 arrives at 1695512.360887793, sleeping for 0.019391081063076854 seconds
Request model_6#68 arrives at 1695512.380998944, sleeping for 0.11100287782028317 seconds
Request model_5#928 arrives at 1695512.492325802, sleeping for 0.016886345576494932 seconds
Request model_3#193 arrives at 1695512.510071638, sleeping for 0.07427235692739487 seconds
Request model_5#929 arrives at 1695512.585145803, sleeping for 0.027703780448064208 seconds
Request model_6#69 arrives at 1695512.613876488, sleeping for 0.035963483387604356 seconds
Request model_3#194 arrives at 1695512.65073828, sleeping for 0.020580427488312125 seconds
Request model_3#195 arrives at 1695512.671741154, sleeping for 0.02392952609807253 seconds
Request model_3#196 arrives at 1695512.696279368, sleeping for 0.018861583899706602 seconds
Request model_3#197 arrives at 1695512.716104295, sleeping for 0.029012643033638597 seconds
Request model_3#198 arrives at 1695512.745497229, sleeping for 0.014169265050441027 seconds
Request model_3#199 arrives at 1695512.760915072, sleeping for 0.04331523831933737 seconds
Request model_3#200 arrives at 1695512.80512231, sleeping for 0.025236707413569093 seconds
Request model_3#201 arrives at 1695512.831207778, sleeping for 0.04918609117157757 seconds
Request model_6#70 arrives at 1695512.881195199, sleeping for 0.01539588300511241 seconds
Request model_3#202 arrives at 1695512.897293842, sleeping for 0.0016838733572512865 seconds
Request model_3#203 arrives at 1695512.89923699, sleeping for 0.16077208728529513 seconds
Request model_3#204 arrives at 1695513.060478439, sleeping for 0.015085465041920543 seconds
Request model_3#205 arrives at 1695513.076694454, sleeping for 0.09785044752061367 seconds
Request model_3#206 arrives at 1695513.17483013, sleeping for 0.11858670902438462 seconds
Request model_3#207 arrives at 1695513.294998964, sleeping for 0.007553588366135955 seconds
Request model_3#208 arrives at 1695513.30367734, sleeping for 0.019614945631474257 seconds
Request model_3#209 arrives at 1695513.324085994, sleeping for 0.022050511091947556 seconds
Request model_3#210 arrives at 1695513.346634619, sleeping for 0.06281912745907903 seconds
Request model_3#211 arrives at 1695513.410191257, sleeping for 0.012892107712104917 seconds
Request model_3#212 arrives at 1695513.423870334, sleeping for 0.012701613828539848 seconds
Request model_3#213 arrives at 1695513.437311628, sleeping for 0.042852440383285284 seconds
Request model_3#214 arrives at 1695513.480541602, sleeping for 0.013476757565513253 seconds
Request model_3#215 arrives at 1695513.496091426, sleeping for 0.005431478377431631 seconds
Request model_6#71 arrives at 1695513.502328546, sleeping for 0.0285216448828578 seconds
Request model_3#216 arrives at 1695513.531525378, sleeping for 0.016721086576581 seconds
Request model_5#930 arrives at 1695513.549168902, sleeping for 0.008532778127118945 seconds
Request model_6#72 arrives at 1695513.558811941, sleeping for 0.0018919974099844694 seconds
Request model_3#217 arrives at 1695513.560979173, sleeping for 0.1953756173606962 seconds
Request model_3#218 arrives at 1695513.757381817, sleeping for 0.0019231766927987337 seconds
Request model_5#931 arrives at 1695513.759982674, sleeping for 0.014884868869557977 seconds
Request model_3#219 arrives at 1695513.776204908, sleeping for 0.0017169010825455189 seconds
Request model_5#932 arrives at 1695513.778715365, sleeping for 0.004252331331372261 seconds
Request model_6#73 arrives at 1695513.783591465, sleeping for 0.020029186038300395 seconds
Request model_3#220 arrives at 1695513.804359875, sleeping for 0.020114731742069125 seconds
Request model_3#221 arrives at 1695513.824832981, sleeping for 0.0009417457040399313 seconds
Request model_3#222 arrives at 1695513.82615892, sleeping for 0.08970374963246286 seconds
Request model_3#223 arrives at 1695513.917859083, sleeping for 0.10266889911144972 seconds
Request model_3#224 arrives at 1695514.022236589, sleeping for 0.012371748220175505 seconds
Request model_3#225 arrives at 1695514.035693203, sleeping for 0.05846903659403324 seconds
Request model_3#226 arrives at 1695514.094444221, sleeping for 0.03708799323067069 seconds
Request model_3#227 arrives at 1695514.132652822, sleeping for 0.015138050774112344 seconds
Request model_3#228 arrives at 1695514.148496201, sleeping for 0.11521893739700317 seconds
Request model_3#229 arrives at 1695514.264814688, sleeping for 0.0549167082644999 seconds
Request model_3#230 arrives at 1695514.320061884, sleeping for 0.009334779111668468 seconds
Request model_5#933 arrives at 1695514.331155794, sleeping for 0.02068696334026754 seconds
Request model_3#231 arrives at 1695514.352814476, sleeping for 0.07782926736399531 seconds
Request model_3#232 arrives at 1695514.431008593, sleeping for 0.05647030472755432 seconds
Request model_3#233 arrives at 1695514.487973365, sleeping for 0.07708708010613918 seconds
Request model_3#234 arrives at 1695514.565392671, sleeping for 0.11775742005556822 seconds
Request model_3#235 arrives at 1695514.683795448, sleeping for 0.02665575547143817 seconds
Request model_5#934 arrives at 1695514.712082346, sleeping for 0.11809728830121458 seconds
Request model_5#935 arrives at 1695514.832690054, sleeping for 0.04384970176033676 seconds
Request model_3#236 arrives at 1695514.877013173, sleeping for 0.0034191086888313293 seconds
Request model_3#237 arrives at 1695514.881288665, sleeping for 0.005807335022836924 seconds
Request model_3#238 arrives at 1695514.887711678, sleeping for 0.09896534122526646 seconds
Request model_3#239 arrives at 1695514.987163011, sleeping for 0.003217147197574377 seconds
Request model_5#936 arrives at 1695514.991477074, sleeping for 0.06031119427643716 seconds
Request model_3#240 arrives at 1695515.052738227, sleeping for 0 seconds
Request model_3#241 arrives at 1695515.053385106, sleeping for 0.18815256701782346 seconds
Request model_5#937 arrives at 1695515.242387999, sleeping for 0 seconds
Request model_3#242 arrives at 1695515.242719023, sleeping for 0.04442623304203153 seconds
Request model_3#243 arrives at 1695515.287565329, sleeping for 0.06833637715317309 seconds
Request model_3#244 arrives at 1695515.356286039, sleeping for 0.1368951485492289 seconds
Request model_3#245 arrives at 1695515.494047133, sleeping for 0.023938177386298776 seconds
Request model_5#938 arrives at 1695515.519992807, sleeping for 0.03922707634046674 seconds
Request model_3#246 arrives at 1695515.559899811, sleeping for 0.024528977926820517 seconds
Request model_6#74 arrives at 1695515.585553631, sleeping for 0.06391561613418162 seconds
Request model_6#75 arrives at 1695515.650181742, sleeping for 0.10485232644714415 seconds
Request model_3#247 arrives at 1695515.756788267, sleeping for 0.014901395654305816 seconds
Request model_3#248 arrives at 1695515.772393692, sleeping for 0.010951735079288483 seconds
Request model_3#249 arrives at 1695515.783991289, sleeping for 0.037926329066976905 seconds
Request model_5#939 arrives at 1695515.822644575, sleeping for 0.13862273865379393 seconds
Request model_3#250 arrives at 1695515.963308031, sleeping for 0.06811179569922388 seconds
Request model_3#251 arrives at 1695516.032561119, sleeping for 0.04214524989947677 seconds
Request model_3#252 arrives at 1695516.07496892, sleeping for 0.0905687038321048 seconds
Request model_6#76 arrives at 1695516.166144632, sleeping for 0.048097917810082436 seconds
Request model_3#253 arrives at 1695516.21535456, sleeping for 0.12127533229067922 seconds
Request model_5#940 arrives at 1695516.404310718, sleeping for 0.04404125711880624 seconds
Request model_3#254 arrives at 1695516.449323546, sleeping for 0.03850158955901861 seconds
Request model_3#255 arrives at 1695516.488954236, sleeping for 0.0055004695896059275 seconds
Request model_3#256 arrives at 1695516.49475814, sleeping for 0.020957593573257327 seconds
Request model_3#257 arrives at 1695516.51633075, sleeping for 0.01980956387706101 seconds
Request model_3#258 arrives at 1695516.536874185, sleeping for 0.05507713812403381 seconds
Request model_6#77 arrives at 1695516.593434799, sleeping for 0.017642565770074725 seconds
Request model_3#259 arrives at 1695516.61159785, sleeping for 0.004018858540803194 seconds
Request model_3#260 arrives at 1695516.616730675, sleeping for 0.011627754429355264 seconds
Request model_3#261 arrives at 1695516.629169063, sleeping for 0.08677763398736715 seconds
Request model_3#262 arrives at 1695516.716457839, sleeping for 0.1226062795612961 seconds
Request model_3#263 arrives at 1695516.840023047, sleeping for 0.06466974457725883 seconds
Request model_6#78 arrives at 1695516.905071563, sleeping for 0.089136399095878 seconds
Request model_3#264 arrives at 1695516.995975631, sleeping for 0.03134914208203554 seconds
Request model_3#265 arrives at 1695517.027922721, sleeping for 0.05268644751049578 seconds
Request model_3#266 arrives at 1695517.081608573, sleeping for 0.011890323599800467 seconds
Request model_3#267 arrives at 1695517.094357366, sleeping for 0.0037044999189674854 seconds
Request model_3#268 arrives at 1695517.099015853, sleeping for 0.10073932027444243 seconds
Request model_5#941 arrives at 1695517.200743185, sleeping for 0.06591812870465219 seconds
Request model_3#269 arrives at 1695517.267694508, sleeping for 0.003196392208337784 seconds
Request model_3#270 arrives at 1695517.271952029, sleeping for 0.04032269795425236 seconds
Request model_3#271 arrives at 1695517.312658134, sleeping for 0.005180955398827791 seconds
Request model_5#942 arrives at 1695517.318469028, sleeping for 0.02404364524409175 seconds
Request model_3#272 arrives at 1695517.343187223, sleeping for 0.0512958150357008 seconds
Request model_3#273 arrives at 1695517.395401963, sleeping for 0.02818751148879528 seconds
Request model_3#274 arrives at 1695517.424624713, sleeping for 0.02192597184330225 seconds
Request model_3#275 arrives at 1695517.446769231, sleeping for 0.13981164735741913 seconds
Request model_3#276 arrives at 1695517.587015197, sleeping for 0.06208339077420533 seconds
Request model_3#277 arrives at 1695517.650270477, sleeping for 0.10318116145208478 seconds
Request model_3#278 arrives at 1695517.754988121, sleeping for 0.010709279449656606 seconds
Request model_5#943 arrives at 1695517.766043781, sleeping for 0.09205243783071637 seconds
Request model_3#279 arrives at 1695517.85924472, sleeping for 0.044584424467757344 seconds
Request model_6#79 arrives at 1695517.905066319, sleeping for 0.0653094935696572 seconds
Request model_6#80 arrives at 1695517.970744242, sleeping for 0.03188394382596016 seconds
Request model_6#81 arrives at 1695518.003323631, sleeping for 0.013193072052672505 seconds
Request model_3#280 arrives at 1695518.018648881, sleeping for 0.03975345124490559 seconds
Request model_3#281 arrives at 1695518.059551479, sleeping for 0.02059454028494656 seconds
Request model_3#282 arrives at 1695518.080716493, sleeping for 0.02443903172388673 seconds
Request model_3#283 arrives at 1695518.10621956, sleeping for 0.051723959390074015 seconds
Request model_6#82 arrives at 1695518.159065868, sleeping for 5.202833563089371e-06 seconds
Request model_3#284 arrives at 1695518.159399343, sleeping for 0.0844548016320914 seconds
Request model_5#944 arrives at 1695518.244451535, sleeping for 0.019564754096791148 seconds
Request model_5#945 arrives at 1695518.265105611, sleeping for 0.049571343464776874 seconds
Request model_3#285 arrives at 1695518.315348013, sleeping for 0.0032854352612048388 seconds
Request model_3#286 arrives at 1695518.318970805, sleeping for 0.06896109343506396 seconds
Request model_3#287 arrives at 1695518.388600064, sleeping for 0.035608398262411356 seconds
Request model_5#946 arrives at 1695518.426224225, sleeping for 0.01859875093214214 seconds
Request model_3#288 arrives at 1695518.445836686, sleeping for 0.005422491580247879 seconds
Request model_6#83 arrives at 1695518.451446557, sleeping for 0.005476760910823941 seconds
Request model_5#947 arrives at 1695518.45723614, sleeping for 0.006661209044978023 seconds
Request model_3#289 arrives at 1695518.464834359, sleeping for 0.005174082005396485 seconds
Request model_5#948 arrives at 1695518.470428299, sleeping for 0.13505846005864441 seconds
Request model_3#290 arrives at 1695518.606689735, sleeping for 0.041242461651563644 seconds
Request model_3#291 arrives at 1695518.649167416, sleeping for 0.042471027467399836 seconds
Request model_3#292 arrives at 1695518.692604479, sleeping for 0.005434774095192552 seconds
Request model_6#84 arrives at 1695518.6988996, sleeping for 0.15420369105413556 seconds
Request model_3#293 arrives at 1695518.853912066, sleeping for 0.17135756742209196 seconds
Request model_6#85 arrives at 1695519.026342831, sleeping for 0.04507290292531252 seconds
Request model_3#294 arrives at 1695519.072661876, sleeping for 0.06831090780906379 seconds
Request model_5#949 arrives at 1695519.14195893, sleeping for 0.0043789385817945 seconds
Request model_6#86 arrives at 1695519.146978022, sleeping for 0.003294419962912798 seconds
Request model_3#295 arrives at 1695519.150791727, sleeping for 0.01631696312688291 seconds
Error in sending generate request model_6#86 model model_6, error: Traceback (most recent call last):
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1301, in _wrap_create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 124, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 75, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 185, in _connect_sock
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/socket.py", line 232, in __init__
OSError: [Errno 24] Too many open files

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/root/Prism-final-regression-diagnosis/prism-research/benchmark/multi-model/benchmark.py", line 93, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 812, in _connect_and_send_request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 657, in connect
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1242, in _create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1620, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1589, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1324, in _wrap_create_connection
aiohttp.client_exceptions.ClientConnectorError: Cannot connect to host 127.0.0.1:42650 ssl:default [Too many open files]

Request model_3#296 arrives at 1695519.167600678, sleeping for 0.0308500649407506 seconds
Error in sending generate request model_3#295 model model_3, error: Traceback (most recent call last):
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1301, in _wrap_create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 124, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 75, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 185, in _connect_sock
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/socket.py", line 232, in __init__
OSError: [Errno 24] Too many open files

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/root/Prism-final-regression-diagnosis/prism-research/benchmark/multi-model/benchmark.py", line 93, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 812, in _connect_and_send_request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 657, in connect
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1242, in _create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1620, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1589, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1324, in _wrap_create_connection
aiohttp.client_exceptions.ClientConnectorError: Cannot connect to host 127.0.0.1:42650 ssl:default [Too many open files]

Request model_3#297 arrives at 1695519.199301693, sleeping for 0.044244397431612015 seconds
Error in sending generate request model_3#296 model model_3, error: Traceback (most recent call last):
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1301, in _wrap_create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 124, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 75, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 185, in _connect_sock
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/socket.py", line 232, in __init__
OSError: [Errno 24] Too many open files

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/root/Prism-final-regression-diagnosis/prism-research/benchmark/multi-model/benchmark.py", line 93, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 812, in _connect_and_send_request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 657, in connect
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1242, in _create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1620, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1589, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1324, in _wrap_create_connection
aiohttp.client_exceptions.ClientConnectorError: Cannot connect to host 127.0.0.1:42650 ssl:default [Too many open files]

Request model_3#298 arrives at 1695519.243933323, sleeping for 0.03642765572294593 seconds
Error in sending generate request model_3#297 model model_3, error: Traceback (most recent call last):
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1301, in _wrap_create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 124, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 75, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 185, in _connect_sock
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/socket.py", line 232, in __init__
OSError: [Errno 24] Too many open files

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/root/Prism-final-regression-diagnosis/prism-research/benchmark/multi-model/benchmark.py", line 93, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 812, in _connect_and_send_request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 657, in connect
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1242, in _create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1620, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1589, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1324, in _wrap_create_connection
aiohttp.client_exceptions.ClientConnectorError: Cannot connect to host 127.0.0.1:42650 ssl:default [Too many open files]

Request model_3#299 arrives at 1695519.281168327, sleeping for 0.08381578419357538 seconds
Request model_6#87 arrives at 1695519.365944183, sleeping for 0.022134120808914304 seconds
Error in sending generate request model_3#299 model model_3, error: Traceback (most recent call last):
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1301, in _wrap_create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 124, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 75, in start_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohappyeyeballs/impl.py", line 185, in _connect_sock
  File "/.uv/python_install/cpython-3.10-linux-x86_64-gnu/lib/python3.10/socket.py", line 232, in __init__
OSError: [Errno 24] Too many open files

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/root/Prism-final-regression-diagnosis/prism-research/benchmark/multi-model/benchmark.py", line 93, in send_generate_request
    async with session.post(
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 1693, in __aenter__
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 858, in _request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/client.py", line 812, in _connect_and_send_request
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 657, in connect
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1242, in _create_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1620, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1589, in _create_direct_connection
  File "/workspace/prism-exp/prism-venv/lib/python3.10/site-packages/aiohttp/connector.py", line 1324, in _wrap_create_connection
aiohttp.client_exceptions.ClientConnectorError: Cannot connect to host 127.0.0.1:42650 ssl:default [Too many open files]

