1787397919.125861873 0, 72540, 100;1, 61562, 72;
1787397921.356177350 0, 72880, 15;1, 61562, 0;
1787397924.471062554 0, 73066, 99;1, 61898, 44;
1787397926.801663470 0, 73276, 0;1, 62404, 0;
1787397929.895834154 0, 72928, 0;1, 63488, 0;
1787397933.010071655 0, 73148, 47;1, 64810, 74;
1787397935.436990944 0, 73258, 19;1, 64810, 40;
1787397937.922423696 0, 74184, 65;1, 64810, 17;
1787397940.984543517 0, 74286, 99;1, 63474, 98;
1787397943.218124958 0, 74336, 0;1, 61250, 5;
1787397945.821278872 0, 74264, 0;1, 61864, 18;
1787397949.059646343 0, 73562, 100;1, 62312, 65;
1787397951.536352011 0, 73518, 25;1, 62312, 9;
1787397954.243867592 0, 73546, 100;1, 62760, 94;
1787397956.632021626 0, 73654, 49;1, 62760, 43;
1787397959.043705483 0, 73658, 5;1, 63228, 0;
1787397962.119553825 0, 73478, 0;1, 64828, 8;
1787397965.239918077 0, 73402, 3;1, 68710, 0;
1787397968.186431280 0, 74272, 100;1, 68712, 34;
1787397971.214075527 0, 75596, 0;1, 68920, 0;
1787397974.342397770 0, 75210, 0;1, 67088, 5;
1787397977.252722650 0, 75914, 0;1, 66956, 0;
1787397980.254137713 0, 76016, 0;1, 66684, 0;
1787397983.231450870 0, 76016, 0;1, 66300, 15;
1787397986.372385130 0, 76016, 0;1, 65320, 2;
1787397989.450323358 0, 76016, 0;1, 63058, 3;
1787397992.427526954 0, 76016, 0;1, 60152, 0;
1787397995.348958895 0, 76016, 0;1, 56400, 0;
1787397998.287646849 0, 76016, 0;1, 52012, 3;
1787398001.319632767 0, 76016, 0;1, 66636, 6;
1787398003.898301995 0, 76016, 0;1, 66700, 3;
1787398006.763626041 0, 72564, 0;1, 67020, 0;
1787398009.569521990 0, 73992, 100;1, 67362, 58;
1787398012.510675382 0, 74258, 0;1, 68284, 2;
1787398015.318688408 0, 74258, 0;1, 64640, 0;
1787398018.134669714 0, 74258, 0;1, 65432, 0;
1787398020.911065755 0, 74258, 0;1, 65604, 3;
1787398023.786058176 0, 74386, 40;1, 65604, 31;
1787398026.782632768 0, 74386, 0;1, 65720, 0;
1787398029.826084217 0, 74386, 99;1, 66054, 99;
1787398032.027205957 0, 74386, 16;1, 66166, 14;
1787398034.569072781 0, 74386, 7;1, 66168, 0;
1787398037.410874196 0, 74386, 0;1, 66168, 84;
1787398040.267149745 0, 73460, 83;1, 69608, 0;
1787398043.139592327 0, 72620, 0;1, 71220, 0;
1787398045.952611683 0, 71520, 0;1, 71344, 0;
1787398048.854785316 0, 73410, 0;1, 72076, 6;
1787398051.719339866 0, 73410, 0;1, 71762, 68;
1787398054.487679588 0, 73410, 0;1, 71762, 50;
1787398057.271791861 0, 73282, 0;1, 71762, 30;
1787398060.001795664 0, 73282, 0;1, 71426, 0;
1787398062.872012350 0, 73026, 0;1, 68290, 0;
1787398065.649748712 0, 73074, 45;1, 68290, 0;
1787398068.543917001 0, 73074, 45;1, 68290, 0;
1787398071.546662383 0, 73074, 81;1, 68290, 0;
1787398074.438813882 0, 73074, 93;1, 68290, 0;
1787398077.332757050 0, 73074, 45;1, 68290, 0;
1787398079.608115392 0, 73074, 0;1, 68290, 0;
1787398082.479419835 0, 73108, 0;1, 68290, 0;
1787398085.294929887 0, 73458, 49;1, 68290, 0;
1787398088.142278656 0, 73714, 12;1, 68290, 0;
1787398090.973508216 0, 74098, 81;1, 74878, 98;
1787398093.135265418 0, 73128, 0;1, 76642, 0;
1787398095.417270171 0, 67166, 0;1, 76536, 0;
1787398098.227293594 0, 68196, 0;1, 67358, 1;
1787398101.014090852 0, 69848, 0;1, 42394, 0;
1787398103.833159849 0, 71914, 0;1, 42394, 0;
1787398106.617193553 0, 72372, 0;1, 42394, 0;
1787398109.382712293 0, 72372, 0;1, 42394, 0;
1787398112.238002931 0, 72372, 0;1, 42394, 0;
1787398115.030806205 0, 72116, 0;1, 42394, 0;
1787398117.850128722 0, 71860, 16;1, 42394, 0;
1787398120.598065895 0, 71604, 0;1, 42394, 0;
1787398123.447776646 0, 71290, 0;1, 42394, 0;
1787398126.251363911 0, 71220, 12;1, 42394, 0;
1787398129.018935456 0, 71220, 10;1, 42394, 0;
1787398131.887920246 0, 70796, 0;1, 42394, 0;
1787398134.755804897 0, 68020, 6;1, 42394, 0;
1787398137.495866454 0, 61990, 0;1, 42394, 0;
1787398140.267794647 0, 58292, 0;1, 42394, 0;
