1787407796.339621902 0, 53496, 0;1, 59695, 0;
1787407799.048295134 0, 53496, 0;1, 59695, 0;
1787407801.755007241 0, 53496, 0;1, 59695, 0;
1787407804.328551642 0, 53496, 0;1, 59695, 0;
1787407807.164144072 0, 53496, 0;1, 59695, 0;
1787407809.936307950 0, 53496, 0;1, 59695, 0;
1787407812.668035485 0, 53496, 0;1, 59695, 0;
1787407815.371215375 0, 53496, 0;1, 59695, 0;
1787407818.033032838 0, 53496, 0;1, 59695, 0;
1787407820.761159472 0, 53496, 0;1, 59695, 0;
1787407823.604103435 0, 53496, 0;1, 59695, 0;
1787407826.489091504 0, 53496, 0;1, 59695, 0;
1787407829.266411208 0, 53496, 0;1, 59695, 0;
1787407831.966679850 0, 53496, 0;1, 59695, 0;
1787407835.243770629 0, 53496, 0;1, 59695, 0;
1787407837.522942628 0, 53496, 0;1, 59695, 0;
1787407839.837522693 0, 53496, 0;1, 59695, 0;
1787407842.578818643 0, 53496, 0;1, 59695, 0;
1787407845.311175998 0, 53496, 0;1, 59695, 0;
1787407847.995492145 0, 53496, 0;1, 59695, 0;
1787407850.728339135 0, 53496, 0;1, 59695, 0;
1787407853.431317561 0, 53496, 0;1, 59695, 0;
1787407856.178228064 0, 53496, 0;1, 59695, 0;
1787407858.921896173 0, 53496, 0;1, 59695, 0;
1787407861.609517299 0, 53496, 0;1, 59695, 0;
1787407864.364152053 0, 53496, 0;1, 59695, 0;
1787407867.076173740 0, 53496, 0;1, 59695, 0;
1787407869.798582062 0, 53496, 0;1, 59695, 0;
1787407872.514413292 0, 53496, 0;1, 59695, 0;
1787407875.251064977 0, 53496, 0;1, 59695, 0;
1787407877.998245808 0, 53496, 0;1, 59695, 0;
1787407880.711377420 0, 53496, 0;1, 59695, 0;
1787407883.470500142 0, 53496, 0;1, 59695, 0;
1787407886.128129407 0, 53496, 0;1, 59695, 0;
1787407888.842867945 0, 53496, 0;1, 59695, 0;
1787407891.525837276 0, 53496, 0;1, 59695, 0;
1787407894.221979179 0, 53496, 0;1, 59695, 0;
1787407896.995151409 0, 53496, 0;1, 59695, 0;
1787407899.813627954 0, 53496, 0;1, 59695, 0;
1787407902.670204764 0, 53496, 0;1, 59695, 0;
1787407905.411720900 0, 53496, 0;1, 59695, 0;
1787407908.184438660 0, 53496, 0;1, 59695, 0;
1787407911.214142453 0, 53496, 0;1, 59695, 0;
1787407913.602915207 0, 53496, 0;1, 59695, 0;
1787407916.023494197 0, 53496, 0;1, 59695, 0;
1787407918.787913001 0, 53496, 0;1, 59695, 0;
1787407921.551074953 0, 53496, 0;1, 59695, 0;
1787407924.327188705 0, 53496, 0;1, 59695, 0;
1787407927.159826977 0, 53496, 0;1, 59695, 0;
1787407929.924627265 0, 53496, 0;1, 59695, 0;
1787407932.694583898 0, 53496, 0;1, 59695, 0;
1787407935.492253466 0, 53496, 0;1, 59695, 0;
1787407938.259319472 0, 53496, 0;1, 59695, 0;
1787407941.089215196 0, 53496, 0;1, 59695, 0;
1787407943.964705309 0, 53496, 0;1, 59695, 0;
1787407946.746335736 0, 53496, 0;1, 59695, 0;
1787407949.515223214 0, 53496, 0;1, 59695, 0;
1787407952.381359629 0, 53496, 0;1, 59695, 0;
1787407955.206247372 0, 53496, 0;1, 59695, 0;
1787407958.032663188 0, 53496, 0;1, 59695, 0;
1787407960.786341279 0, 53496, 0;1, 59695, 0;
1787407963.576911469 0, 53496, 0;1, 59695, 0;
1787407966.390074594 0, 53496, 0;1, 59695, 0;
1787407969.185536272 0, 53496, 0;1, 59695, 0;
1787407971.970505574 0, 53496, 0;1, 59695, 0;
1787407974.786688062 0, 53496, 0;1, 59695, 0;
1787407977.595175691 0, 53496, 0;1, 59695, 0;
1787407980.315870625 0, 53496, 0;1, 59695, 0;
1787407983.191368602 0, 53496, 0;1, 59695, 0;
1787407986.111844795 0, 53496, 0;1, 59695, 0;
1787407988.578541471 0, 53496, 0;1, 59695, 0;
1787407991.335719906 0, 53496, 0;1, 59695, 0;
1787407993.678074408 0, 53496, 0;1, 59695, 0;
1787407996.068976415 0, 53496, 0;1, 59695, 0;
1787407998.931179423 0, 53496, 0;1, 59695, 0;
1787408001.810592186 0, 53496, 0;1, 59695, 0;
1787408004.705618544 0, 53496, 0;1, 59695, 0;
1787408007.470471631 0, 53496, 0;1, 59695, 0;
1787408010.404927319 0, 53496, 0;1, 59695, 0;
1787408013.343886567 0, 53496, 0;1, 59695, 0;
1787408016.289095827 0, 53496, 0;1, 59695, 0;
1787408019.158951744 0, 53496, 0;1, 59695, 0;
1787408021.989946990 0, 53496, 0;1, 59695, 0;
1787408024.822182477 0, 53496, 0;1, 59695, 0;
1787408027.613264209 0, 53496, 0;1, 59695, 0;
1787408030.470822263 0, 53496, 0;1, 59695, 0;
1787408033.399023794 0, 53496, 0;1, 59695, 0;
1787408036.372312852 0, 53496, 0;1, 59695, 0;
1787408039.249918748 0, 53496, 0;1, 59695, 0;
1787408042.184762051 0, 53496, 0;1, 59695, 0;
1787408045.055277055 0, 53496, 0;1, 59695, 0;
1787408047.895139534 0, 53496, 0;1, 59695, 0;
1787408050.779128894 0, 53496, 0;1, 59695, 0;
1787408053.560515511 0, 53496, 0;1, 59695, 0;
1787408056.358940342 0, 53496, 0;1, 59695, 0;
1787408059.199248880 0, 53496, 0;1, 59695, 0;
1787408061.992302298 0, 53496, 0;1, 59695, 0;
1787408064.751384761 0, 53496, 0;1, 59695, 0;
1787408067.997528096 0, 53496, 0;1, 59695, 0;
1787408070.345981287 0, 53496, 0;1, 59695, 0;
1787408072.541774437 0, 53496, 0;1, 59695, 0;
1787408075.106348258 0, 53496, 0;1, 59695, 0;
1787408077.909968391 0, 53496, 0;1, 59695, 0;
1787408080.504913267 0, 53496, 0;1, 59695, 0;
1787408083.133299532 0, 53496, 0;1, 59695, 0;
1787408085.803188353 0, 53496, 0;1, 59695, 0;
1787408088.487821624 0, 53496, 0;1, 59695, 0;
1787408091.150571001 0, 53496, 0;1, 59695, 0;
1787408093.882971800 0, 53496, 0;1, 59695, 0;
1787408096.520071744 0, 53496, 0;1, 59695, 0;
1787408099.315262398 0, 53496, 0;1, 59695, 0;
1787408101.926961170 0, 53496, 0;1, 59695, 0;
1787408104.587664584 0, 53496, 0;1, 59695, 0;
1787408107.202097508 0, 53496, 0;1, 59695, 0;
1787408109.821787538 0, 53496, 0;1, 59695, 0;
1787408112.663253142 0, 53496, 0;1, 59695, 0;
1787408115.434377527 0, 53496, 0;1, 59695, 0;
1787408118.164323265 0, 53496, 0;1, 59695, 0;
1787408120.832140271 0, 53496, 0;1, 59695, 0;
1787408123.538707098 0, 53496, 0;1, 59695, 0;
1787408126.212807947 0, 53496, 0;1, 59695, 0;
1787408128.943830535 0, 53496, 0;1, 59695, 0;
1787408131.567388534 0, 53496, 0;1, 59695, 0;
1787408134.422380668 0, 53496, 0;1, 59695, 0;
1787408137.099387358 0, 53496, 0;1, 59695, 0;
1787408139.900659873 0, 53496, 0;1, 59695, 0;
1787408142.683257951 0, 53496, 0;1, 59695, 0;
1787408145.542809166 0, 53496, 0;1, 59695, 0;
1787408147.775327125 0, 53496, 0;1, 59695, 0;
1787408150.069128535 0, 53496, 0;1, 59695, 0;
1787408152.787328208 0, 53496, 0;1, 59695, 0;
1787408155.499458188 0, 53496, 0;1, 59695, 0;
1787408158.315436152 0, 53496, 0;1, 59695, 0;
1787408160.987776964 0, 53496, 0;1, 59695, 0;
1787408163.744550727 0, 53496, 0;1, 59695, 0;
1787408166.407245959 0, 53496, 0;1, 59695, 0;
1787408169.291715971 0, 53496, 0;1, 59695, 0;
1787408171.950829288 0, 53496, 0;1, 59695, 0;
1787408174.742060027 0, 53496, 0;1, 59695, 0;
1787408177.523143900 0, 53496, 0;1, 59695, 0;
1787408180.172838111 0, 53496, 0;1, 59695, 0;
1787408182.864472723 0, 53496, 0;1, 59695, 0;
1787408185.524587694 0, 53496, 0;1, 59695, 0;
1787408188.250052424 0, 53496, 0;1, 59695, 0;
1787408190.922353599 0, 53496, 0;1, 59695, 0;
1787408193.648638128 0, 53496, 0;1, 59695, 0;
1787408196.335719292 0, 53496, 0;1, 59695, 0;
1787408199.007049782 0, 53496, 0;1, 59695, 0;
1787408201.657375243 0, 53496, 0;1, 59695, 0;
1787408204.237974579 0, 53496, 0;1, 59695, 0;
1787408206.897899735 0, 53496, 0;1, 59695, 0;
1787408209.763925539 0, 53496, 0;1, 59695, 0;
1787408212.515810732 0, 53496, 0;1, 59695, 0;
1787408215.354173713 0, 53496, 0;1, 59695, 0;
1787408217.907218317 0, 53496, 0;1, 59695, 0;
1787408220.827978562 0, 53496, 0;1, 59695, 0;
1787408223.790740792 0, 53496, 0;1, 59695, 0;
1787408226.767016240 0, 53496, 0;1, 59695, 0;
1787408229.511586373 0, 53496, 0;1, 59695, 0;
1787408232.132937581 0, 53496, 0;1, 59695, 0;
1787408234.818459417 0, 53496, 0;1, 59695, 0;
1787408237.522391889 0, 53496, 0;1, 59695, 0;
1787408240.272404069 0, 53496, 0;1, 59695, 0;
1787408243.017903638 0, 53496, 0;1, 59695, 0;
1787408245.755254370 0, 53496, 0;1, 59695, 0;
1787408248.510316893 0, 53496, 0;1, 59695, 0;
1787408251.237405449 0, 53496, 0;1, 59695, 0;
1787408253.919710743 0, 53496, 0;1, 59695, 0;
1787408256.593542675 0, 53496, 0;1, 59695, 0;
1787408259.299253291 0, 53496, 0;1, 59695, 0;
1787408262.191601502 0, 53496, 0;1, 59695, 0;
1787408264.763398351 0, 53496, 0;1, 59695, 0;
1787408267.658610014 0, 53496, 0;1, 59695, 0;
1787408270.470219074 0, 53496, 0;1, 59695, 0;
1787408273.139100193 0, 53496, 0;1, 59695, 0;
1787408275.843734576 0, 53496, 0;1, 59695, 0;
1787408278.602931322 0, 53496, 0;1, 59695, 0;
1787408281.371995752 0, 53496, 0;1, 59695, 0;
1787408284.048150705 0, 53496, 0;1, 59695, 0;
1787408286.786443663 0, 53496, 0;1, 59695, 0;
1787408289.419458838 0, 53496, 0;1, 59695, 0;
1787408292.228450801 0, 53496, 0;1, 59695, 0;
1787408294.836921650 0, 53496, 0;1, 59695, 0;
1787408297.682939666 0, 53496, 0;1, 59695, 0;
1787408300.790828607 0, 53496, 0;1, 59695, 0;
1787408303.386216819 0, 53496, 0;1, 59695, 0;
1787408306.006363290 0, 53496, 0;1, 59695, 0;
1787408309.176100357 0, 51540, 0;1, 57437, 0;
