Real trace file: /root/Prism-final-regression-diagnosis/exp/results/baseline-readiness/raw/migration-D2/workload/bursty_r20_s1.pkl
[PRISM_DIRECT] 8423 requests, span 419.9s
Request model_3#903 arrives at 1702751.235449995, sleeping for 0.07578822481445968 seconds
Request model_5#1036 arrives at 1702751.311481264, sleeping for 0.04203474405221641 seconds
Request model_3#904 arrives at 1702751.354103835, sleeping for 0.0044222555588930845 seconds
Request model_3#905 arrives at 1702751.359029463, sleeping for 0.04943611705675721 seconds
Request model_3#906 arrives at 1702751.409492134, sleeping for 0.029988946160301566 seconds
Request model_3#907 arrives at 1702751.440597555, sleeping for 0.0009646450635045767 seconds
Request model_3#908 arrives at 1702751.442572271, sleeping for 0.015265742084011436 seconds
Request model_3#909 arrives at 1702751.458230522, sleeping for 0.050964140333235264 seconds
Request model_3#910 arrives at 1702751.509980833, sleeping for 0.0153262282256037 seconds
Request model_3#911 arrives at 1702751.526090798, sleeping for 0.10409578704275191 seconds
Request model_3#912 arrives at 1702751.631295604, sleeping for 0.0022774250246584415 seconds
Request model_3#913 arrives at 1702751.634584949, sleeping for 0.016149089438840747 seconds
Request model_3#914 arrives at 1702751.651744422, sleeping for 0 seconds
Request model_3#915 arrives at 1702751.652133475, sleeping for 0.08544763969257474 seconds
Request model_3#916 arrives at 1702751.738852928, sleeping for 0.03283767635002732 seconds
Request model_3#917 arrives at 1702751.772161656, sleeping for 0.04901266749948263 seconds
Request model_5#1037 arrives at 1702751.823335943, sleeping for 0.011991464765742421 seconds
Request model_3#918 arrives at 1702751.836334983, sleeping for 0.005448501789942384 seconds
Request model_3#919 arrives at 1702751.842279609, sleeping for 0.014959016581997275 seconds
Request model_3#920 arrives at 1702751.858100422, sleeping for 0.039451182121410966 seconds
Request model_3#921 arrives at 1702751.89783751, sleeping for 0.034880080725997686 seconds
Request model_5#1038 arrives at 1702751.933410236, sleeping for 0.07078641839325428 seconds
Request model_5#1039 arrives at 1702752.004555057, sleeping for 0.0824103073682636 seconds
Request model_5#1040 arrives at 1702752.08751481, sleeping for 0.0010420866310596466 seconds
Request model_5#1041 arrives at 1702752.089400915, sleeping for 0.15056237019598484 seconds
Request model_3#922 arrives at 1702752.240171514, sleeping for 0.02351481537334621 seconds
Request model_3#923 arrives at 1702752.264343291, sleeping for 0.11198200494982302 seconds
Request model_3#924 arrives at 1702752.377520778, sleeping for 0.15531959058716893 seconds
Request model_3#925 arrives at 1702752.53387159, sleeping for 0.0019722464494407177 seconds
Request model_3#926 arrives at 1702752.536815253, sleeping for 0.0016796763520687819 seconds
Request model_5#1042 arrives at 1702752.539451554, sleeping for 0.03711253451183438 seconds
Request model_6#154 arrives at 1702752.577084055, sleeping for 0.11878224788233638 seconds
Request model_3#927 arrives at 1702752.697924182, sleeping for 0.01011537155136466 seconds
Request model_6#155 arrives at 1702752.708917457, sleeping for 0.07096483209170401 seconds
Request model_3#928 arrives at 1702752.781432969, sleeping for 0.004573405021801591 seconds
Request model_3#929 arrives at 1702752.786208466, sleeping for 0.07297883136197925 seconds
Request model_6#156 arrives at 1702752.859870467, sleeping for 0.028287336230278015 seconds
Request model_3#930 arrives at 1702752.888971313, sleeping for 0.027031928533688188 seconds
Request model_3#931 arrives at 1702752.916217594, sleeping for 0.05668085953220725 seconds
Request model_3#932 arrives at 1702752.973155835, sleeping for 0.008998959325253963 seconds
Request model_3#933 arrives at 1702752.984033009, sleeping for 0.07350798975676298 seconds
Request model_3#934 arrives at 1702753.058552577, sleeping for 0.0018443407025188208 seconds
Request model_3#935 arrives at 1702753.061433459, sleeping for 0.015623169718310237 seconds
Request model_5#1043 arrives at 1702753.078727334, sleeping for 0.015271556796506047 seconds
Request model_3#936 arrives at 1702753.094460766, sleeping for 0.00400057970546186 seconds
Request model_3#937 arrives at 1702753.099171852, sleeping for 0.026618302334100008 seconds
Request model_3#938 arrives at 1702753.126742756, sleeping for 0.06516607105731964 seconds
Request model_3#939 arrives at 1702753.192629026, sleeping for 0.026987139135599136 seconds
Request model_3#940 arrives at 1702753.220435872, sleeping for 0.06506971991620958 seconds
Request model_3#941 arrives at 1702753.286319592, sleeping for 0.08825892815366387 seconds
Request model_3#942 arrives at 1702753.375403843, sleeping for 0.047570693073794246 seconds
Request model_3#943 arrives at 1702753.423830238, sleeping for 0.09336531395092607 seconds
Request model_6#157 arrives at 1702753.51828793, sleeping for 0.013833303702995181 seconds
Request model_3#944 arrives at 1702753.533275096, sleeping for 0.01087073190137744 seconds
Request model_3#945 arrives at 1702753.545690523, sleeping for 0.05819286382757127 seconds
Request model_3#946 arrives at 1702753.605915649, sleeping for 0.0011412345338612795 seconds
Request model_3#947 arrives at 1702753.607740683, sleeping for 0.05077453074045479 seconds
Request model_3#948 arrives at 1702753.659018421, sleeping for 0.03814867231994867 seconds
Request model_5#1044 arrives at 1702753.698319715, sleeping for 0.10673427418805659 seconds
Request model_5#1045 arrives at 1702753.805610337, sleeping for 0.012928644428029656 seconds
Request model_3#949 arrives at 1702753.818822269, sleeping for 0.1684865823481232 seconds
Request model_3#950 arrives at 1702753.987533947, sleeping for 0.15535315545275807 seconds
Request model_5#1046 arrives at 1702754.144610014, sleeping for 0.012478291289880872 seconds
Request model_3#951 arrives at 1702754.158869385, sleeping for 0.042163517558947206 seconds
Request model_3#952 arrives at 1702754.201779917, sleeping for 0.02219378389418125 seconds
Request model_3#953 arrives at 1702754.224430753, sleeping for 0.07510099490173161 seconds
Request model_5#1047 arrives at 1702754.300594823, sleeping for 0.06548520107753575 seconds
Request model_3#954 arrives at 1702754.368055996, sleeping for 0.028251360170543194 seconds
Request model_3#955 arrives at 1702754.397400543, sleeping for 0.10601933859288692 seconds
Request model_3#956 arrives at 1702754.504360943, sleeping for 0.056679458590224385 seconds
Request model_3#957 arrives at 1702754.562780395, sleeping for 0.050661941757425666 seconds
Request model_3#958 arrives at 1702754.614968109, sleeping for 0.025948310969397426 seconds
Request model_3#959 arrives at 1702754.643152418, sleeping for 0.2770986664108932 seconds
Request model_3#960 arrives at 1702754.92090915, sleeping for 0.06546127144247293 seconds
Request model_3#961 arrives at 1702754.986930512, sleeping for 0.11558747384697199 seconds
Request model_3#962 arrives at 1702755.103262343, sleeping for 0.012133167590945959 seconds
Request model_6#158 arrives at 1702755.116430505, sleeping for 0.10484019387513399 seconds
Request model_3#963 arrives at 1702755.221674661, sleeping for 0.011859668884426355 seconds
Request model_3#964 arrives at 1702755.234140018, sleeping for 0.054406929295510054 seconds
Request model_3#965 arrives at 1702755.289717138, sleeping for 0.024038637755438685 seconds
Request model_3#966 arrives at 1702755.314085727, sleeping for 0.136969295097515 seconds
Request model_3#967 arrives at 1702755.452176977, sleeping for 0.020569846499711275 seconds
Request model_5#1048 arrives at 1702755.473806045, sleeping for 0.012082615867257118 seconds
Request model_3#968 arrives at 1702755.48616376, sleeping for 0.003578011179342866 seconds
Request model_3#969 arrives at 1702755.490118261, sleeping for 0.014321665978059173 seconds
Request model_3#970 arrives at 1702755.505296459, sleeping for 0.06838486692868173 seconds
Request model_3#971 arrives at 1702755.574611136, sleeping for 0.003425986971706152 seconds
Request model_3#972 arrives at 1702755.578407205, sleeping for 0.11315076355822384 seconds
Request model_3#973 arrives at 1702755.69257742, sleeping for 0.006981501588597894 seconds
Request model_6#159 arrives at 1702755.700706853, sleeping for 0.05061142286285758 seconds
Request model_6#160 arrives at 1702755.751741129, sleeping for 0.07788720726966858 seconds
Request model_3#974 arrives at 1702755.8307456, sleeping for 0.0468449576292187 seconds
Request model_6#161 arrives at 1702755.877850436, sleeping for 0.024213946657255292 seconds
Request model_5#1049 arrives at 1702755.903192652, sleeping for 0.03781228605657816 seconds
Request model_3#975 arrives at 1702755.942075293, sleeping for 0.04723009583540261 seconds
Request model_3#976 arrives at 1702755.990187376, sleeping for 0.027236686553806067 seconds
Request model_3#977 arrives at 1702756.018178823, sleeping for 0.08516404940746725 seconds
Request model_5#1050 arrives at 1702756.10421024, sleeping for 0.08215430774725974 seconds
Request model_3#978 arrives at 1702756.186919041, sleeping for 0.0770183028653264 seconds
Request model_3#979 arrives at 1702756.266102634, sleeping for 0.028769319877028465 seconds
Request model_3#980 arrives at 1702756.295477912, sleeping for 0.07678534067235887 seconds
Request model_3#981 arrives at 1702756.372901271, sleeping for 0.029258527560159564 seconds
Request model_3#982 arrives at 1702756.402501901, sleeping for 0.004345850553363562 seconds
Request model_3#983 arrives at 1702756.407954523, sleeping for 0.029789999593049288 seconds
Request model_3#984 arrives at 1702756.438849712, sleeping for 0.003974828170612454 seconds
Request model_3#985 arrives at 1702756.443091305, sleeping for 0.013557949336245656 seconds
Request model_3#986 arrives at 1702756.45787481, sleeping for 0.05398655845783651 seconds
Request model_5#1051 arrives at 1702756.512922246, sleeping for 0.0331228100694716 seconds
Request model_3#987 arrives at 1702756.546689688, sleeping for 0.016415686113759875 seconds
Request model_3#988 arrives at 1702756.563985102, sleeping for 0.019330709939822555 seconds
Request model_3#989 arrives at 1702756.584054277, sleeping for 0.04968604817986488 seconds
Request model_3#990 arrives at 1702756.634536898, sleeping for 0.0853273484390229 seconds
Request model_3#991 arrives at 1702756.720867677, sleeping for 0.011605563340708613 seconds
Request model_3#992 arrives at 1702756.733059522, sleeping for 0.022924481192603707 seconds
Request model_3#993 arrives at 1702756.756438103, sleeping for 0.0038335626013576984 seconds
Request model_3#994 arrives at 1702756.760454214, sleeping for 0.00046315276995301247 seconds
Request model_3#995 arrives at 1702756.762145207, sleeping for 0.02134665404446423 seconds
Request model_3#996 arrives at 1702756.783868815, sleeping for 0.010110966162756085 seconds
Request model_6#162 arrives at 1702756.794521848, sleeping for 0.0874975654296577 seconds
Request model_6#163 arrives at 1702756.883551178, sleeping for 0.014611239079385996 seconds
Request model_6#164 arrives at 1702756.898940767, sleeping for 0.14771322160959244 seconds
Request model_6#165 arrives at 1702757.047280766, sleeping for 0.005931128980591893 seconds
Request model_6#166 arrives at 1702757.054103519, sleeping for 0.004505605902522802 seconds
Request model_2#519 arrives at 1702757.059057257, sleeping for 0.07849274924956262 seconds
Request model_2#520 arrives at 1702757.13806158, sleeping for 0.004819197580218315 seconds
Request model_6#167 arrives at 1702757.143417241, sleeping for 0.03716282034292817 seconds
Request model_2#521 arrives at 1702757.181775018, sleeping for 0 seconds
Request model_5#1052 arrives at 1702757.182362343, sleeping for 0.0449273306876421 seconds
Request model_6#168 arrives at 1702757.228026436, sleeping for 0.05053776316344738 seconds
Request model_2#522 arrives at 1702757.279236853, sleeping for 0.039273882284760475 seconds
Request model_6#169 arrives at 1702757.31882078, sleeping for 0.05048003070987761 seconds
Request model_6#170 arrives at 1702757.369765665, sleeping for 0.02022188901901245 seconds
Request model_6#171 arrives at 1702757.390597886, sleeping for 0.15411423076875508 seconds
Request model_6#172 arrives at 1702757.54602316, sleeping for 0.027700240025296807 seconds
Request model_6#173 arrives at 1702757.574071308, sleeping for 0.14065923681482673 seconds
Request model_5#1053 arrives at 1702757.715710655, sleeping for 0.06856013974174857 seconds
Request model_5#1054 arrives at 1702757.78483849, sleeping for 0.08597879530861974 seconds
Request model_3#997 arrives at 1702757.871876855, sleeping for 0 seconds
Request model_6#174 arrives at 1702757.87251935, sleeping for 0.0062443718779832125 seconds
Request model_5#1055 arrives at 1702757.879435623, sleeping for 0.008530777180567384 seconds
Request model_6#175 arrives at 1702757.890052375, sleeping for 0.19485630420967937 seconds
Request model_6#176 arrives at 1702758.085718681, sleeping for 0.056296304101124406 seconds
Request model_6#177 arrives at 1702758.142901944, sleeping for 0.1420247450005263 seconds
Request model_6#178 arrives at 1702758.28562444, sleeping for 0.08356897160410881 seconds
Request model_3#998 arrives at 1702758.369750291, sleeping for 0.007925514131784439 seconds
Request model_2#523 arrives at 1702758.378176527, sleeping for 0.0616400963626802 seconds
Request model_6#179 arrives at 1702758.440942283, sleeping for 0.02281838282942772 seconds
Request model_6#180 arrives at 1702758.464603466, sleeping for 0.07042984664440155 seconds
Request model_6#181 arrives at 1702758.536421022, sleeping for 0.03136044670827687 seconds
Request model_2#524 arrives at 1702758.568146258, sleeping for 0.03637064597569406 seconds
Request model_6#182 arrives at 1702758.60577116, sleeping for 0.029578697867691517 seconds
Request model_2#525 arrives at 1702758.635956664, sleeping for 0.0090723792091012 seconds
Request model_2#526 arrives at 1702758.647182411, sleeping for 0.035718359518796206 seconds
Request model_2#527 arrives at 1702758.683832594, sleeping for 0.04763759160414338 seconds
Request model_2#528 arrives at 1702758.731846796, sleeping for 0.17178846686147153 seconds
Request model_2#529 arrives at 1702758.904646655, sleeping for 0.016067581018432975 seconds
Request model_6#183 arrives at 1702758.921822288, sleeping for 0.14562273654155433 seconds
Request model_6#184 arrives at 1702759.067665467, sleeping for 0.024845748208463192 seconds
Request model_6#185 arrives at 1702759.092741822, sleeping for 0.0008542013820260763 seconds
Request model_6#186 arrives at 1702759.094454935, sleeping for 0.11505781323648989 seconds
Request model_6#187 arrives at 1702759.210750046, sleeping for 0.08411558577790856 seconds
Request model_6#188 arrives at 1702759.295611003, sleeping for 0.061658038292080164 seconds
Request model_6#189 arrives at 1702759.358539901, sleeping for 0.02974909031763673 seconds
Request model_6#190 arrives at 1702759.388960466, sleeping for 0.022163229528814554 seconds
Request model_6#191 arrives at 1702759.411524931, sleeping for 0.03914957121014595 seconds
Request model_6#192 arrives at 1702759.450904446, sleeping for 0.04253957560285926 seconds
Request model_2#530 arrives at 1702759.494926367, sleeping for 0.021728413412347436 seconds
Request model_2#531 arrives at 1702759.517605893, sleeping for 0.01785025862045586 seconds
Request model_6#193 arrives at 1702759.536227007, sleeping for 0.010768947890028358 seconds
Request model_2#532 arrives at 1702759.548674393, sleeping for 0.01105426880531013 seconds
Request model_1#396 arrives at 1702759.560806287, sleeping for 0.035714670550078154 seconds
Request model_6#194 arrives at 1702759.597217409, sleeping for 0.03844853211194277 seconds
Request model_6#195 arrives at 1702759.636804576, sleeping for 0.09621187555603683 seconds
Request model_6#196 arrives at 1702759.734844415, sleeping for 0 seconds
Request model_5#1056 arrives at 1702759.73546279, sleeping for 0.01222073333337903 seconds
Request model_5#1057 arrives at 1702759.748585322, sleeping for 0.0030669362749904394 seconds
Request model_6#197 arrives at 1702759.752787164, sleeping for 0.0018095634877681732 seconds
Request model_6#198 arrives at 1702759.755602446, sleeping for 0.039305062498897314 seconds
Request model_2#533 arrives at 1702759.796378752, sleeping for 0.004516260232776403 seconds
Request model_6#199 arrives at 1702759.801118119, sleeping for 0.054329653503373265 seconds
Request model_5#1058 arrives at 1702759.856519467, sleeping for 0.008751066401600838 seconds
Request model_2#534 arrives at 1702759.866003031, sleeping for 0.02007912821136415 seconds
Request model_5#1059 arrives at 1702759.886344669, sleeping for 0.011006526881828904 seconds
Request model_5#1060 arrives at 1702759.897944248, sleeping for 0.1332357560750097 seconds
Request model_5#1061 arrives at 1702760.031736465, sleeping for 0.0074531156569719315 seconds
Request model_5#1062 arrives at 1702760.040353781, sleeping for 0.020228201523423195 seconds
Request model_3#999 arrives at 1702760.06205348, sleeping for 0.09918326907791197 seconds
Request model_2#535 arrives at 1702760.161665981, sleeping for 0.04609047807753086 seconds
Request model_6#200 arrives at 1702760.208571864, sleeping for 0.017832225654274225 seconds
Request model_6#201 arrives at 1702760.226940717, sleeping for 0.004260837333276868 seconds
Request model_2#536 arrives at 1702760.232332878, sleeping for 0.05861732782796025 seconds
Request model_3#1000 arrives at 1702760.291437396, sleeping for 0.06912479805760086 seconds
Request model_6#202 arrives at 1702760.362638417, sleeping for 0.029005712363868952 seconds
Request model_6#203 arrives at 1702760.392083806, sleeping for 0.012429224094375968 seconds
Request model_2#537 arrives at 1702760.404869985, sleeping for 0.012309604557231069 seconds
Request model_2#538 arrives at 1702760.417625373, sleeping for 0.007912942441180348 seconds
Request model_5#1063 arrives at 1702760.426371811, sleeping for 0.013859758386388421 seconds
Request model_2#539 arrives at 1702760.441136715, sleeping for 0 seconds
Request model_6#204 arrives at 1702760.441544428, sleeping for 0.004784253891557455 seconds
Request model_6#205 arrives at 1702760.447438004, sleeping for 0.02251808438450098 seconds
Request model_6#206 arrives at 1702760.470594724, sleeping for 0.050950140692293644 seconds
Request model_2#540 arrives at 1702760.522427435, sleeping for 0.01695728558115661 seconds
Request model_6#207 arrives at 1702760.539736799, sleeping for 0.009200084256008267 seconds
Request model_2#541 arrives at 1702760.550689614, sleeping for 0.06716550886631012 seconds
Request model_6#208 arrives at 1702760.618430898, sleeping for 0.05068513425067067 seconds
Request model_6#209 arrives at 1702760.669674216, sleeping for 0.1256449525244534 seconds
Request model_6#210 arrives at 1702760.796022154, sleeping for 0.121969033498317 seconds
Request model_6#211 arrives at 1702760.918799825, sleeping for 0.007668580627068877 seconds
Request model_6#212 arrives at 1702760.927389111, sleeping for 0.022321953671053052 seconds
Request model_6#213 arrives at 1702760.950303999, sleeping for 0.04076441517099738 seconds
Request model_2#542 arrives at 1702760.991681809, sleeping for 0.022326761856675148 seconds
Request model_6#214 arrives at 1702761.014469466, sleeping for 0.013490615645423532 seconds
Request model_2#543 arrives at 1702761.028764926, sleeping for 0.008424808969721198 seconds
Request model_2#544 arrives at 1702761.038146409, sleeping for 0.035525419283658266 seconds
Request model_3#1001 arrives at 1702761.074267559, sleeping for 0.07562683545984328 seconds
Request model_3#1002 arrives at 1702761.150524049, sleeping for 0.05537482746876776 seconds
Request model_6#215 arrives at 1702761.206946996, sleeping for 0.0385363670065999 seconds
Request model_6#216 arrives at 1702761.246299501, sleeping for 0.022437214152887464 seconds
Request model_5#1064 arrives at 1702761.269163198, sleeping for 0.05088639562018216 seconds
Request model_6#217 arrives at 1702761.320971429, sleeping for 0.007837993325665593 seconds
Request model_2#545 arrives at 1702761.329185753, sleeping for 0.021627283887937665 seconds
Request model_6#218 arrives at 1702761.351258384, sleeping for 0.001989678479731083 seconds
Request model_6#219 arrives at 1702761.353734193, sleeping for 0.10677756951190531 seconds
Request model_6#220 arrives at 1702761.461736639, sleeping for 0.031387392431497574 seconds
Request model_2#546 arrives at 1702761.49410539, sleeping for 0.04530868958681822 seconds
Request model_6#221 arrives at 1702761.540352268, sleeping for 0.044139540288597345 seconds
Request model_6#222 arrives at 1702761.585333896, sleeping for 0.04628715245053172 seconds
Request model_5#1065 arrives at 1702761.632628262, sleeping for 0.043118545319885015 seconds
Request model_3#1003 arrives at 1702761.676797295, sleeping for 0.002453023102134466 seconds
Request model_2#547 arrives at 1702761.68002324, sleeping for 0.00224234233610332 seconds
Request model_2#548 arrives at 1702761.683326405, sleeping for 0.141675618942827 seconds
Request model_6#223 arrives at 1702761.826194692, sleeping for 0.01112632267177105 seconds
Request model_6#224 arrives at 1702761.838403466, sleeping for 0.028332264628261328 seconds
Request model_2#549 arrives at 1702761.86729109, sleeping for 0.021695296047255397 seconds
Request model_6#225 arrives at 1702761.889911025, sleeping for 0.03065952775068581 seconds
Request model_5#1066 arrives at 1702761.920766334, sleeping for 0.06404304062016308 seconds
Request model_5#1067 arrives at 1702761.985423925, sleeping for 0.006345936097204685 seconds
Request model_2#550 arrives at 1702761.992252037, sleeping for 0.0633828854188323 seconds
Request model_6#226 arrives at 1702762.057814005, sleeping for 0.026890505338087678 seconds
Request model_2#551 arrives at 1702762.085655141, sleeping for 0.0048973895609378815 seconds
Request model_2#552 arrives at 1702762.091411315, sleeping for 0.026359962997958064 seconds
Request model_6#227 arrives at 1702762.119312342, sleeping for 0.12538997153751552 seconds
Request model_6#228 arrives at 1702762.246075583, sleeping for 0.010345982387661934 seconds
Request model_6#229 arrives at 1702762.257765164, sleeping for 0.10687370994128287 seconds
Request model_6#230 arrives at 1702762.365219586, sleeping for 0.008237725123763084 seconds
Request model_6#231 arrives at 1702762.373797242, sleeping for 0.0448656000662595 seconds
Request model_6#232 arrives at 1702762.419885909, sleeping for 0.019072816940024495 seconds
Request model_5#1068 arrives at 1702762.440350028, sleeping for 0.0022273054346442223 seconds
Request model_6#233 arrives at 1702762.443458661, sleeping for 0.03789278864860535 seconds
Request model_6#234 arrives at 1702762.481703237, sleeping for 0.022215467877686024 seconds
Request model_6#235 arrives at 1702762.504821046, sleeping for 0.023480447242036462 seconds
Request model_3#1004 arrives at 1702762.528600941, sleeping for 0.03916291217319667 seconds
Request model_6#236 arrives at 1702762.568181237, sleeping for 0.04131228197365999 seconds
Request model_6#237 arrives at 1702762.610741837, sleeping for 0.0031106153037399054 seconds
Request model_2#553 arrives at 1702762.61502218, sleeping for 0.006421559723094106 seconds
Request model_6#238 arrives at 1702762.621968484, sleeping for 0.10216918610967696 seconds
Request model_2#554 arrives at 1702762.724919941, sleeping for 0.14750100928358734 seconds
Request model_6#239 arrives at 1702762.873606362, sleeping for 0.1197869514580816 seconds
Request model_5#1069 arrives at 1702762.993855273, sleeping for 0.05117559805512428 seconds
Request model_5#1070 arrives at 1702763.045464613, sleeping for 0.02752194390632212 seconds
Request model_6#240 arrives at 1702763.074631219, sleeping for 0.019766433630138636 seconds
Request model_6#241 arrives at 1702763.094831295, sleeping for 0.05508091673254967 seconds
Request model_2#555 arrives at 1702763.150902599, sleeping for 0.0518300486728549 seconds
Request model_6#242 arrives at 1702763.203171324, sleeping for 0.02594644925557077 seconds
Request model_6#243 arrives at 1702763.23113566, sleeping for 0 seconds
Request model_5#1071 arrives at 1702763.232840623, sleeping for 0.05020415293984115 seconds
Request model_6#244 arrives at 1702763.28407286, sleeping for 0.09088269295170903 seconds
Request model_6#245 arrives at 1702763.376245694, sleeping for 0.05215697456151247 seconds
Request model_2#556 arrives at 1702763.4300032, sleeping for 0.0093054105527699 seconds
Request model_2#557 arrives at 1702763.440712193, sleeping for 0.0016986958216875792 seconds
Request model_2#558 arrives at 1702763.443516755, sleeping for 0.14172380696982145 seconds
Request model_2#559 arrives at 1702763.58628352, sleeping for 0.0010071219876408577 seconds
Request model_2#560 arrives at 1702763.588039213, sleeping for 0.0004148157313466072 seconds
Request model_2#561 arrives at 1702763.588614388, sleeping for 0.06582805467769504 seconds
Request model_6#246 arrives at 1702763.655310294, sleeping for 0.028596915770322084 seconds
Request model_2#562 arrives at 1702763.684178448, sleeping for 0.022491134703159332 seconds
Request model_2#563 arrives at 1702763.70769589, sleeping for 0.07940758159384131 seconds
Request model_6#247 arrives at 1702763.788367774, sleeping for 0.20553898601792753 seconds
Request model_5#1072 arrives at 1702763.994311779, sleeping for 0.010419293539598584 seconds
Request model_3#1005 arrives at 1702764.005394835, sleeping for 0.030166536336764693 seconds
Request model_3#1006 arrives at 1702764.036277834, sleeping for 0.06954749813303351 seconds
Request model_6#248 arrives at 1702764.106168095, sleeping for 0.018770291935652494 seconds
Request model_6#249 arrives at 1702764.12626071, sleeping for 0.053227405762299895 seconds
Request model_6#250 arrives at 1702764.180058227, sleeping for 0.0194859616458416 seconds
Request model_2#564 arrives at 1702764.19981866, sleeping for 0.0379686641972512 seconds
Request model_6#251 arrives at 1702764.23862598, sleeping for 0.033918949542567134 seconds
Request model_2#565 arrives at 1702764.272822985, sleeping for 0.010107316309586167 seconds
Request model_2#566 arrives at 1702764.283529218, sleeping for 0.001847229665145278 seconds
Request model_6#252 arrives at 1702764.286200769, sleeping for 0.029815163696184754 seconds
Request model_6#253 arrives at 1702764.316280561, sleeping for 0.005650845123454928 seconds
Request model_2#567 arrives at 1702764.322608251, sleeping for 0.047455165069550276 seconds
Request model_6#254 arrives at 1702764.371317478, sleeping for 0.02544806618243456 seconds
Request model_6#255 arrives at 1702764.397212258, sleeping for 0.06509666168130934 seconds
Request model_6#256 arrives at 1702764.462948727, sleeping for 0.02040582662448287 seconds
Request model_1#397 arrives at 1702764.483632187, sleeping for 0.035169692710042 seconds
Request model_2#568 arrives at 1702764.519616226, sleeping for 0.08042535581625998 seconds
Request model_6#257 arrives at 1702764.600706113, sleeping for 0.05653284001164138 seconds
Request model_5#1073 arrives at 1702764.658349269, sleeping for 0.029322881484404206 seconds
Request model_6#258 arrives at 1702764.688299362, sleeping for 0.04361082031391561 seconds
Request model_6#259 arrives at 1702764.734135376, sleeping for 0.0276758826803416 seconds
Request model_5#1074 arrives at 1702764.762751808, sleeping for 0.10845527914352715 seconds
Request model_6#260 arrives at 1702764.871886372, sleeping for 0.10878291516564786 seconds
Request model_2#569 arrives at 1702764.981731563, sleeping for 0.009855387965217233 seconds
Request model_6#261 arrives at 1702764.993593435, sleeping for 0.044215030036866665 seconds
Request model_6#262 arrives at 1702765.03814484, sleeping for 0.02292972058057785 seconds
Request model_6#263 arrives at 1702765.061559431, sleeping for 0.046004447154700756 seconds
Request model_5#1075 arrives at 1702765.107786959, sleeping for 0.072296726051718 seconds
Request model_6#264 arrives at 1702765.180522392, sleeping for 0.01609576353803277 seconds
Request model_3#1007 arrives at 1702765.197442153, sleeping for 0.0031932429410517216 seconds
Request model_3#1008 arrives at 1702765.202658593, sleeping for 0.01755240559577942 seconds
Request model_6#265 arrives at 1702765.220918405, sleeping for 0.11252462421543896 seconds
Request model_6#266 arrives at 1702765.335727543, sleeping for 0.004622641950845718 seconds
Request model_6#267 arrives at 1702765.341542668, sleeping for 0.03174247872084379 seconds
Request model_6#268 arrives at 1702765.373852698, sleeping for 0.03823613026179373 seconds
Request model_5#1076 arrives at 1702765.412883501, sleeping for 0.15800862293690443 seconds
Request model_6#269 arrives at 1702765.57173295, sleeping for 0.023392921313643456 seconds
Request model_6#270 arrives at 1702765.596044778, sleeping for 0.08618149720132351 seconds
Request model_6#271 arrives at 1702765.683683866, sleeping for 0.003692776197567582 seconds
Request model_2#570 arrives at 1702765.687628027, sleeping for 0.052282463759183884 seconds
Request model_2#571 arrives at 1702765.741350913, sleeping for 0.01737835258245468 seconds
Request model_6#272 arrives at 1702765.759598224, sleeping for 0.005164194852113724 seconds
Request model_6#273 arrives at 1702765.765887473, sleeping for 0.004512322600930929 seconds
Request model_6#274 arrives at 1702765.770597279, sleeping for 0.1739550691563636 seconds
Request model_6#275 arrives at 1702765.944843778, sleeping for 0.02558490540832281 seconds
Request model_5#1077 arrives at 1702765.970791249, sleeping for 0.007887013955041766 seconds
Request model_3#1009 arrives at 1702765.979553717, sleeping for 0.0011297366581857204 seconds
Request model_6#276 arrives at 1702765.98125179, sleeping for 0.05956127564422786 seconds
Request model_6#277 arrives at 1702766.04198878, sleeping for 0.04450607183389366 seconds
Request model_6#278 arrives at 1702766.086733467, sleeping for 0.06499702041037381 seconds
Request model_2#572 arrives at 1702766.151946691, sleeping for 0.018364140298217535 seconds
Request model_6#279 arrives at 1702766.171934576, sleeping for 0.02842436428181827 seconds
Request model_6#280 arrives at 1702766.201149152, sleeping for 0.13991682301275432 seconds
Request model_6#281 arrives at 1702766.341369477, sleeping for 0.0015279508661478758 seconds
Request model_2#573 arrives at 1702766.343512604, sleeping for 0.10574009199626744 seconds
Request model_3#1010 arrives at 1702766.449525854, sleeping for 0.021274568513035774 seconds
Request model_5#1078 arrives at 1702766.471522934, sleeping for 0.2036669496446848 seconds
Request model_2#574 arrives at 1702766.675931297, sleeping for 0.05883055995218456 seconds
Request model_2#575 arrives at 1702766.735146015, sleeping for 0.046168732922524214 seconds
Request model_3#1011 arrives at 1702766.781697915, sleeping for 0.11133167007938027 seconds
Request model_6#282 arrives at 1702766.893710782, sleeping for 0.107259830692783 seconds
Request model_5#1079 arrives at 1702767.00188914, sleeping for 0.06563691818155348 seconds
Request model_2#576 arrives at 1702767.067999841, sleeping for 0.015098671661689878 seconds
Request model_6#283 arrives at 1702767.084056296, sleeping for 0.09834869857877493 seconds
Request model_2#577 arrives at 1702767.182988431, sleeping for 0.027301808586344123 seconds
Request model_6#284 arrives at 1702767.211125689, sleeping for 0.008680898696184158 seconds
Request model_6#285 arrives at 1702767.220356421, sleeping for 0.0016691340133547783 seconds
