Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r20_s42.pkl
[PRISM_DIRECT] 8498 requests, span 419.9s
Starting TP benchmark: paper-faithful-v6_bursty_rate20_seed42
Generated 8498 requests
Request model_5#156 arrives at 1621541.570670929, sleeping for 0.10629100166261196 seconds
Request model_5#157 arrives at 1621541.677344401, sleeping for 0.007915740134194493 seconds
Request model_3#14 arrives at 1621541.685573374, sleeping for 0.0643762715626508 seconds
Request model_2#9 arrives at 1621541.750478567, sleeping for 0.06205409741960466 seconds
Request model_2#10 arrives at 1621541.813517463, sleeping for 0.15682282228954136 seconds
Request model_6#31 arrives at 1621541.970894522, sleeping for 0.04187791422009468 seconds
Request model_5#158 arrives at 1621542.013461208, sleeping for 0.0044766676146537066 seconds
Request model_5#159 arrives at 1621542.018530193, sleeping for 0.026726224925369024 seconds
Request model_5#160 arrives at 1621542.046422789, sleeping for 0.02546114008873701 seconds
Request model_5#161 arrives at 1621542.072690031, sleeping for 0.037450349889695644 seconds
Request model_3#15 arrives at 1621542.110435974, sleeping for 0.02181846392340958 seconds
Request model_5#162 arrives at 1621542.133152615, sleeping for 0.03663260070607066 seconds
Request model_1#19 arrives at 1621542.170845228, sleeping for 0.08166464837267995 seconds
Request model_6#32 arrives at 1621542.253585808, sleeping for 0.1919613047502935 seconds
Request model_5#163 arrives at 1621542.446519051, sleeping for 0.03359273308888078 seconds
Request model_5#164 arrives at 1621542.481259898, sleeping for 0.03280885750427842 seconds
Request model_5#165 arrives at 1621542.515109137, sleeping for 0.062235650373622775 seconds
Request model_1#20 arrives at 1621542.577834591, sleeping for 0.112887630937621 seconds
Request model_2#11 arrives at 1621542.691703956, sleeping for 0.01138644921593368 seconds
Request model_5#166 arrives at 1621542.704131886, sleeping for 0.0025968493428081274 seconds
Request model_5#167 arrives at 1621542.707458875, sleeping for 0.03197413426823914 seconds
Request model_3#16 arrives at 1621542.740613648, sleeping for 0.029315636958926916 seconds
Request model_3#17 arrives at 1621542.770790354, sleeping for 0.032264551147818565 seconds
Request model_1#21 arrives at 1621542.80428386, sleeping for 0.0021273670718073845 seconds
Request model_5#168 arrives at 1621542.80662283, sleeping for 0.028170586796477437 seconds
Request model_6#33 arrives at 1621542.835874419, sleeping for 0.07795407623052597 seconds
Request model_5#169 arrives at 1621542.914482693, sleeping for 0.05010206741280854 seconds
Request model_5#170 arrives at 1621542.965102289, sleeping for 0.007171638309955597 seconds
Request model_5#171 arrives at 1621542.972655636, sleeping for 0.25961451418697834 seconds
Request model_3#18 arrives at 1621543.233299187, sleeping for 0.03387647611089051 seconds
Request model_2#12 arrives at 1621543.268072684, sleeping for 0.0840849184896797 seconds
Request model_5#172 arrives at 1621543.352783272, sleeping for 0.007913401816040277 seconds
Request model_5#173 arrives at 1621543.361322087, sleeping for 0.07437559985555708 seconds
Request model_5#174 arrives at 1621543.436563082, sleeping for 0.05356770777143538 seconds
Request model_6#34 arrives at 1621543.491215924, sleeping for 0.0375945286359638 seconds
Request model_6#35 arrives at 1621543.529544852, sleeping for 0.11787382909096777 seconds
Request model_5#175 arrives at 1621543.64819975, sleeping for 0.03555090259760618 seconds
Request model_5#176 arrives at 1621543.684577041, sleeping for 0.05266683571971953 seconds
Request model_5#177 arrives at 1621543.737621519, sleeping for 0.47136050905101 seconds
Request model_6#36 arrives at 1621544.209363814, sleeping for 0.12821383029222488 seconds
Request model_5#178 arrives at 1621544.338640875, sleeping for 0.10710231214761734 seconds
Request model_5#179 arrives at 1621544.446524527, sleeping for 0.0050821625627577305 seconds
Request model_5#180 arrives at 1621544.45246883, sleeping for 0.10954425018280745 seconds
Request model_1#22 arrives at 1621544.562644512, sleeping for 0.0288488760124892 seconds
Request model_6#37 arrives at 1621544.592385575, sleeping for 0.012809092178940773 seconds
Request model_5#181 arrives at 1621544.607252396, sleeping for 0.0733652482740581 seconds
Request model_5#182 arrives at 1621544.681192789, sleeping for 0.1029229648411274 seconds
Request model_6#38 arrives at 1621544.786122865, sleeping for 0.020608697552233934 seconds
Request model_5#183 arrives at 1621544.80702266, sleeping for 0.04760016524232924 seconds
Request model_5#184 arrives at 1621544.854791182, sleeping for 0.0013563954271376133 seconds
Request model_2#13 arrives at 1621544.856631938, sleeping for 0.09191061952151358 seconds
Request model_3#19 arrives at 1621544.949185175, sleeping for 0.08813830674625933 seconds
Request model_5#185 arrives at 1621545.037841317, sleeping for 0.021126459818333387 seconds
Request model_5#186 arrives at 1621545.05958553, sleeping for 0.01045090681873262 seconds
Request model_5#187 arrives at 1621545.07101526, sleeping for 0.0064584065694361925 seconds
Request model_5#188 arrives at 1621545.077659879, sleeping for 0.05486488132737577 seconds
Request model_6#39 arrives at 1621545.133724744, sleeping for 0.00269375741481781 seconds
Request model_5#189 arrives at 1621545.137479097, sleeping for 0.03226361656561494 seconds
