1787405200.403443272 0, 0, 0;1, 0, 0;
1787405202.463186100 0, 0, 0;1, 0, 0;
1787405204.524087292 0, 0, 0;1, 0, 0;
1787405206.587680233 0, 0, 0;1, 0, 0;
1787405209.080298062 0, 0, 0;1, 0, 0;
1787405211.137633921 0, 0, 0;1, 0, 0;
1787405213.214864098 0, 0, 0;1, 0, 0;
1787405215.274680298 0, 0, 0;1, 0, 0;
1787405217.332274146 0, 0, 0;1, 0, 0;
1787405219.391622473 0, 0, 0;1, 0, 0;
1787405221.449578865 0, 0, 0;1, 0, 0;
1787405223.511081832 0, 0, 0;1, 0, 0;
1787405225.570718999 0, 0, 0;1, 0, 0;
1787405227.634854138 0, 0, 0;1, 0, 0;
1787405229.695390503 0, 0, 0;1, 0, 0;
1787405231.753887908 0, 0, 0;1, 0, 0;
1787405233.812077496 0, 0, 0;1, 0, 0;
1787405235.870962575 0, 0, 0;1, 0, 0;
1787405238.388505290 0, 0, 0;1, 0, 0;
1787405240.465916860 0, 0, 0;1, 0, 0;
1787405242.524317781 0, 0, 0;1, 0, 0;
1787405244.583335383 0, 0, 0;1, 0, 0;
1787405246.644033304 0, 0, 0;1, 0, 0;
1787405248.708494932 0, 0, 0;1, 0, 0;
1787405250.765924369 0, 0, 0;1, 0, 0;
1787405252.822029851 0, 0, 0;1, 0, 0;
1787405254.882699815 0, 0, 0;1, 0, 0;
1787405256.942906521 0, 0, 0;1, 0, 0;
1787405259.047120850 0, 0, 0;1, 0, 0;
1787405261.090606163 0, 0, 0;1, 0, 0;
1787405263.579059961 0, 0, 0;1, 0, 0;
1787405265.733395631 0, 0, 0;1, 0, 0;
1787405267.792190825 0, 0, 0;1, 0, 0;
1787405269.851108596 0, 0, 0;1, 0, 0;
1787405271.910669128 0, 0, 0;1, 0, 0;
1787405273.990876032 0, 0, 0;1, 0, 0;
1787405276.051571705 0, 0, 0;1, 0, 0;
1787405278.113712896 0, 0, 0;1, 0, 0;
1787405280.175050035 0, 0, 0;1, 0, 0;
1787405282.232505810 0, 0, 0;1, 0, 0;
1787405284.310096764 0, 0, 0;1, 0, 0;
1787405286.348898560 0, 0, 0;1, 0, 0;
1787405288.849045243 0, 0, 0;1, 0, 0;
1787405290.906047477 0, 0, 0;1, 0, 0;
1787405292.978954417 0, 0, 0;1, 0, 0;
1787405295.059905637 0, 0, 0;1, 0, 0;
1787405297.118932856 0, 0, 0;1, 0, 0;
1787405299.178193764 0, 0, 0;1, 0, 0;
