1787414955.610656445 0, 76974, 94;1, 70391, 27;
1787414957.977085759 0, 76974, 56;1, 70055, 41;
1787414960.458028595 0, 76974, 48;1, 70055, 77;
1787414962.775257499 0, 76974, 60;1, 70167, 71;
1787414965.005232541 0, 76974, 78;1, 70391, 86;
1787414967.306937429 0, 76974, 92;1, 70871, 43;
1787414969.656770431 0, 76974, 64;1, 70935, 70;
1787414972.114089225 0, 76974, 19;1, 71149, 47;
1787414974.454843144 0, 76974, 45;1, 71255, 47;
1787414976.878902710 0, 76974, 44;1, 70801, 51;
1787414979.144364370 0, 76974, 36;1, 68807, 55;
1787414981.559162652 0, 76974, 23;1, 68277, 54;
1787414983.956611535 0, 76974, 89;1, 66389, 22;
1787414986.316267707 0, 76974, 0;1, 64439, 19;
1787414989.279473782 0, 76974, 60;1, 50903, 96;
1787414991.504942326 0, 76974, 6;1, 50903, 64;
1787414993.731829212 0, 77294, 98;1, 57043, 49;
1787414995.926303773 0, 76974, 72;1, 59175, 32;
1787414998.329885611 0, 77512, 88;1, 74417, 100;
1787415000.588213534 0, 76792, 34;1, 76033, 39;
1787415002.936218478 0, 76920, 94;1, 76177, 79;
1787415005.226569544 0, 73604, 79;1, 76465, 54;
1787415007.590724771 0, 73604, 93;1, 76901, 73;
1787415009.898780920 0, 73604, 35;1, 76789, 98;
1787415012.174985759 0, 70788, 24;1, 76789, 99;
1787415014.490290858 0, 68356, 0;1, 76933, 46;
1787415016.797516103 0, 68356, 0;1, 76933, 75;
1787415019.077255967 0, 68356, 0;1, 77077, 68;
1787415021.369561809 0, 68356, 0;1, 77199, 77;
1787415023.583822581 0, 68356, 0;1, 77323, 47;
1787415025.804270107 0, 68356, 0;1, 77323, 75;
1787415028.114420123 0, 68356, 0;1, 77323, 54;
1787415030.401633311 0, 68356, 0;1, 77453, 45;
1787415032.671309838 0, 68356, 0;1, 77455, 70;
1787415034.976092778 0, 68356, 0;1, 77455, 37;
1787415037.281729454 0, 68356, 0;1, 77455, 11;
1787415039.723592103 0, 68356, 0;1, 77455, 62;
1787415041.965599790 0, 68356, 0;1, 77455, 29;
1787415044.240662675 0, 68356, 0;1, 77455, 51;
1787415046.470678170 0, 68356, 0;1, 76803, 79;
1787415048.706711856 0, 68356, 0;1, 77027, 81;
1787415050.949777592 0, 68356, 0;1, 77027, 37;
1787415053.147157182 0, 68356, 0;1, 77027, 43;
1787415055.410888531 0, 60858, 52;1, 77099, 100;
1787415057.654534741 0, 60858, 0;1, 77099, 99;
1787415059.895540594 0, 60858, 0;1, 77099, 99;
1787415062.139250645 0, 60858, 0;1, 77099, 100;
1787415064.344523150 0, 60858, 0;1, 77099, 22;
1787415066.607831258 0, 60858, 0;1, 77099, 68;
1787415068.849434176 0, 60858, 0;1, 77099, 20;
1787415071.079496284 0, 60858, 0;1, 77099, 0;
1787415073.315414903 0, 60858, 0;1, 77099, 0;
1787415075.543577329 0, 60858, 0;1, 77099, 0;
1787415077.819471265 0, 60858, 0;1, 77099, 0;
1787415080.017558043 0, 60858, 0;1, 77099, 0;
1787415082.305282941 0, 60858, 0;1, 77099, 0;
1787415084.699847810 0, 60858, 0;1, 77099, 0;
1787415087.017114264 0, 60858, 0;1, 77099, 0;
1787415089.319526694 0, 60858, 0;1, 77099, 0;
1787415091.577407168 0, 60858, 0;1, 77099, 0;
1787415093.848079920 0, 60858, 0;1, 77099, 0;
1787415096.125838102 0, 60858, 0;1, 77099, 0;
1787415098.410702032 0, 60858, 0;1, 77099, 0;
1787415100.671763619 0, 60858, 0;1, 77099, 0;
1787415102.945526284 0, 60858, 0;1, 77099, 0;
1787415105.300166708 0, 60858, 0;1, 77099, 0;
1787415107.576472261 0, 60858, 0;1, 77099, 0;
1787415109.852649774 0, 60858, 0;1, 77099, 0;
1787415112.135486132 0, 60858, 0;1, 77099, 0;
1787415114.385863717 0, 60858, 0;1, 77099, 0;
1787415116.681945977 0, 60858, 0;1, 77099, 0;
1787415118.976999702 0, 60858, 0;1, 77099, 0;
1787415121.312608216 0, 60858, 0;1, 77099, 0;
1787415123.637197406 0, 60858, 0;1, 77099, 0;
1787415125.940428067 0, 60858, 0;1, 77099, 0;
1787415128.207273947 0, 60858, 0;1, 77099, 0;
1787415130.466341623 0, 60858, 0;1, 77099, 0;
1787415132.717633926 0, 60858, 0;1, 77099, 0;
1787415135.006029376 0, 60858, 0;1, 77099, 0;
1787415137.274458488 0, 60858, 0;1, 77099, 0;
1787415139.561677320 0, 60858, 0;1, 77099, 0;
1787415141.855145546 0, 60858, 0;1, 77099, 0;
1787415144.229544933 0, 60858, 0;1, 77099, 0;
1787415146.615178827 0, 60858, 0;1, 77099, 0;
1787415148.936063383 0, 60858, 0;1, 77099, 0;
1787415151.267517804 0, 60858, 0;1, 77099, 0;
1787415153.567951589 0, 60858, 0;1, 77099, 0;
1787415155.916082045 0, 60858, 0;1, 77099, 0;
1787415158.250136133 0, 60858, 0;1, 77099, 0;
1787415160.606125855 0, 60858, 0;1, 77099, 0;
1787415162.875052573 0, 60858, 0;1, 77099, 0;
1787415165.189694328 0, 60858, 0;1, 77099, 0;
1787415167.507673666 0, 60858, 0;1, 77099, 0;
1787415169.821896899 0, 60858, 0;1, 77099, 0;
1787415172.095075548 0, 60858, 0;1, 77099, 0;
1787415174.380736624 0, 60858, 0;1, 77099, 0;
1787415176.718963543 0, 60858, 0;1, 77099, 0;
1787415179.000147859 0, 60858, 0;1, 77099, 0;
1787415181.319447447 0, 60858, 0;1, 77099, 0;
1787415183.655991327 0, 60858, 0;1, 77099, 0;
1787415185.998760179 0, 60858, 0;1, 77099, 0;
1787415188.283152917 0, 60858, 0;1, 77099, 0;
1787415190.539401870 0, 60858, 0;1, 77099, 0;
1787415193.033261820 0, 60858, 0;1, 77099, 0;
1787415195.387555113 0, 60858, 0;1, 77099, 0;
1787415197.596052826 0, 60858, 0;1, 77099, 0;
1787415199.923392893 0, 60858, 0;1, 77099, 0;
1787415202.222808777 0, 60858, 0;1, 77099, 0;
1787415204.714818295 0, 60858, 0;1, 77099, 0;
1787415206.936657822 0, 60858, 0;1, 77099, 0;
1787415209.201487897 0, 60858, 0;1, 77099, 0;
1787415211.503523900 0, 60858, 0;1, 77099, 0;
1787415213.853372274 0, 60858, 0;1, 77099, 0;
1787415216.168202456 0, 60858, 0;1, 77099, 0;
1787415218.506479431 0, 60858, 0;1, 77099, 0;
1787415220.872252556 0, 60858, 0;1, 77099, 0;
1787415223.224792360 0, 60858, 0;1, 77099, 0;
1787415225.567882029 0, 60858, 0;1, 77099, 0;
1787415227.861388955 0, 60858, 0;1, 77099, 0;
1787415230.154282346 0, 60858, 0;1, 77099, 0;
1787415232.473479190 0, 60858, 0;1, 77099, 0;
1787415234.807812389 0, 60858, 0;1, 77099, 0;
1787415237.116584721 0, 60858, 0;1, 77099, 0;
1787415239.408074294 0, 60858, 0;1, 77099, 0;
1787415241.770576418 0, 60858, 0;1, 77099, 0;
1787415244.073731822 0, 60858, 0;1, 77099, 0;
1787415246.320507136 0, 60858, 0;1, 77099, 0;
1787415248.679763209 0, 60858, 0;1, 77099, 0;
1787415250.989789611 0, 60858, 0;1, 77099, 0;
1787415253.339844941 0, 60858, 0;1, 77099, 0;
1787415255.690339224 0, 60858, 0;1, 77099, 0;
1787415258.062882930 0, 60858, 0;1, 77099, 0;
1787415260.421640181 0, 60858, 0;1, 77099, 0;
1787415262.776892987 0, 60858, 0;1, 77099, 0;
1787415265.181784158 0, 60858, 0;1, 77099, 0;
1787415267.548243633 0, 60858, 0;1, 77099, 0;
1787415270.060074414 0, 60858, 0;1, 77099, 0;
1787415272.358655080 0, 60858, 0;1, 77099, 0;
1787415274.568762362 0, 60858, 0;1, 77099, 0;
1787415276.807579773 0, 60858, 0;1, 77099, 0;
1787415279.064013967 0, 60858, 0;1, 77099, 0;
1787415281.290453782 0, 60858, 0;1, 77099, 0;
1787415283.589507602 0, 60858, 0;1, 77099, 0;
1787415285.860925840 0, 60858, 0;1, 77099, 0;
1787415288.177003197 0, 60858, 0;1, 77099, 0;
1787415290.534797844 0, 60858, 0;1, 77099, 0;
1787415292.860657070 0, 60858, 0;1, 77099, 0;
1787415295.180791626 0, 60858, 0;1, 77099, 0;
1787415297.558627462 0, 60858, 0;1, 77099, 0;
1787415299.917890931 0, 60858, 0;1, 77099, 0;
1787415302.204411774 0, 60858, 0;1, 77099, 0;
1787415304.562844357 0, 60858, 0;1, 77099, 0;
1787415306.847459028 0, 60858, 0;1, 77099, 0;
1787415309.167034992 0, 60858, 0;1, 77099, 0;
1787415311.503350582 0, 60858, 0;1, 77099, 0;
1787415313.847041393 0, 60858, 0;1, 77099, 0;
1787415316.034551342 0, 60858, 0;1, 77099, 0;
1787415318.285682432 0, 60858, 0;1, 77099, 0;
1787415320.501637679 0, 60858, 0;1, 77099, 0;
1787415322.736260215 0, 60858, 0;1, 77099, 0;
1787415325.015249368 0, 60858, 0;1, 77099, 0;
1787415327.344638562 0, 60858, 0;1, 77099, 0;
1787415329.638206767 0, 60858, 0;1, 77099, 0;
1787415332.135034991 0, 60858, 0;1, 77099, 0;
1787415334.356453256 0, 60858, 0;1, 77099, 0;
1787415336.678979753 0, 60858, 0;1, 77099, 0;
1787415338.999028282 0, 60858, 0;1, 77099, 0;
1787415341.319577855 0, 60858, 0;1, 77099, 0;
1787415343.602498348 0, 60858, 0;1, 77099, 0;
1787415345.951712730 0, 60858, 0;1, 77099, 0;
1787415348.241816473 0, 60858, 0;1, 77099, 0;
1787415350.527399124 0, 60858, 0;1, 77099, 0;
1787415352.919923397 0, 60858, 0;1, 77099, 0;
1787415355.153722060 0, 60858, 0;1, 77099, 0;
1787415357.430801243 0, 60858, 0;1, 77099, 0;
1787415359.731462250 0, 60858, 0;1, 77099, 0;
1787415362.042753920 0, 60858, 0;1, 77099, 0;
1787415364.368736213 0, 60858, 0;1, 77099, 0;
1787415366.573501596 0, 60858, 0;1, 77099, 0;
1787415368.943538734 0, 60858, 0;1, 77099, 0;
1787415371.211442514 0, 60858, 0;1, 77099, 0;
1787415373.490766924 0, 60858, 0;1, 77099, 0;
1787415375.799568389 0, 60858, 0;1, 77099, 0;
1787415378.058358766 0, 60858, 0;1, 77099, 0;
1787415380.427739161 0, 60858, 0;1, 77099, 0;
1787415382.686724871 0, 60858, 0;1, 77099, 0;
1787415384.938796372 0, 60858, 0;1, 77099, 0;
1787415387.250722459 0, 60858, 0;1, 77099, 0;
1787415389.587317658 0, 60858, 0;1, 77099, 0;
1787415391.868856464 0, 60858, 0;1, 77099, 0;
1787415394.175293384 0, 60858, 0;1, 77099, 0;
1787415396.370104259 0, 60858, 0;1, 77099, 0;
1787415398.701486842 0, 60858, 0;1, 77099, 0;
1787415400.892753933 0, 60858, 0;1, 77099, 0;
1787415403.082440034 0, 60858, 0;1, 77099, 0;
1787415405.295106314 0, 60858, 0;1, 77099, 0;
1787415407.469582049 0, 60858, 0;1, 77099, 0;
1787415409.786422082 0, 60858, 0;1, 77099, 0;
1787415412.011512438 0, 60858, 0;1, 77099, 0;
1787415414.181661614 0, 60858, 0;1, 77099, 0;
1787415416.362833597 0, 60858, 0;1, 77099, 0;
1787415418.541703103 0, 60858, 0;1, 77099, 0;
1787415421.051046891 0, 60858, 0;1, 77099, 0;
1787415423.211223789 0, 60858, 0;1, 77099, 0;
1787415425.475489688 0, 60858, 0;1, 77099, 0;
1787415427.678510233 0, 60858, 0;1, 77099, 0;
1787415429.849958298 0, 60858, 0;1, 77099, 0;
1787415432.036066156 0, 60858, 0;1, 77099, 0;
1787415434.201866323 0, 60858, 0;1, 77099, 0;
1787415436.361943851 0, 60858, 0;1, 77099, 0;
1787415438.593325623 0, 60858, 0;1, 77099, 0;
1787415440.789409820 0, 60858, 0;1, 77099, 0;
1787415442.961249570 0, 60858, 0;1, 77099, 0;
1787415445.159788284 0, 60858, 0;1, 77099, 0;
1787415447.340193933 0, 60858, 0;1, 77099, 0;
1787415449.553733263 0, 60858, 0;1, 77099, 0;
1787415451.738937545 0, 60858, 0;1, 77099, 0;
1787415453.975063381 0, 60858, 0;1, 77099, 0;
1787415456.214255509 0, 60858, 0;1, 77099, 0;
1787415458.452464839 0, 60858, 0;1, 77099, 0;
1787415460.719991953 0, 60858, 0;1, 77099, 0;
1787415462.934491259 0, 60858, 0;1, 77099, 0;
1787415465.171005399 0, 60858, 0;1, 77099, 0;
1787415467.443559848 0, 60858, 0;1, 77099, 0;
1787415469.688556346 0, 60858, 0;1, 77099, 0;
1787415471.925435929 0, 60858, 0;1, 77099, 0;
1787415474.163128127 0, 60858, 0;1, 77099, 0;
1787415476.420114959 0, 60858, 0;1, 77099, 0;
1787415478.651305102 0, 60858, 0;1, 77099, 0;
1787415480.886310782 0, 60858, 0;1, 77099, 0;
1787415483.123475297 0, 60858, 0;1, 77099, 0;
1787415485.380830561 0, 60858, 0;1, 77099, 0;
1787415487.726913852 0, 60858, 0;1, 77099, 0;
1787415489.995347425 0, 60858, 0;1, 77099, 0;
1787415492.273210652 0, 60858, 0;1, 77099, 0;
1787415494.521071652 0, 60858, 0;1, 77099, 0;
1787415496.790301500 0, 60858, 0;1, 77099, 0;
1787415499.135789187 0, 60858, 0;1, 77099, 0;
1787415501.403030851 0, 60858, 0;1, 77099, 0;
1787415503.746707996 0, 60858, 0;1, 77099, 0;
1787415506.081613051 0, 60858, 0;1, 77099, 0;
1787415508.303155228 0, 60858, 0;1, 77099, 0;
1787415510.539326508 0, 60858, 0;1, 77099, 0;
1787415512.807186187 0, 60858, 0;1, 77099, 0;
1787415515.055023708 0, 60858, 0;1, 77099, 0;
1787415517.293938307 0, 60858, 0;1, 77099, 0;
1787415519.555108511 0, 60858, 0;1, 77099, 0;
1787415521.943922139 0, 60858, 0;1, 77099, 0;
1787415524.179910889 0, 60858, 0;1, 77099, 0;
1787415526.420085817 0, 60858, 0;1, 77099, 0;
1787415528.660906020 0, 60858, 0;1, 77099, 0;
1787415530.904950715 0, 60858, 0;1, 77099, 0;
1787415533.169312381 0, 60858, 0;1, 77099, 0;
1787415535.506352392 0, 60858, 0;1, 77099, 0;
1787415537.759752872 0, 60858, 0;1, 77099, 0;
1787415540.008829693 0, 60858, 0;1, 77099, 0;
1787415542.240770015 0, 60858, 0;1, 77099, 0;
1787415544.512619244 0, 60858, 0;1, 77099, 0;
1787415546.782848042 0, 60858, 0;1, 77099, 0;
1787415549.031621161 0, 60858, 0;1, 77099, 0;
1787415551.283061049 0, 60858, 0;1, 77099, 0;
1787415553.544873088 0, 60858, 0;1, 77099, 0;
1787415555.767365036 0, 60858, 0;1, 77099, 0;
1787415558.026082134 0, 60858, 0;1, 77099, 0;
1787415560.298729899 0, 60858, 0;1, 77099, 0;
1787415562.580437177 0, 60858, 0;1, 77099, 0;
1787415564.858935583 0, 60858, 0;1, 77099, 0;
1787415567.088466760 0, 60858, 0;1, 77099, 0;
1787415569.357279459 0, 60858, 0;1, 77099, 0;
1787415571.716140663 0, 60858, 0;1, 77099, 0;
1787415573.966804297 0, 60858, 0;1, 77099, 0;
1787415576.229946787 0, 60858, 0;1, 77099, 0;
1787415578.470884403 0, 60858, 0;1, 77099, 0;
1787415580.827935345 0, 60858, 0;1, 77099, 0;
1787415583.216466845 0, 60858, 0;1, 77099, 0;
1787415585.451996774 0, 60858, 0;1, 77099, 0;
1787415587.683595526 0, 60858, 0;1, 77099, 0;
1787415589.945523839 0, 60858, 0;1, 77099, 0;
1787415592.191780934 0, 60858, 0;1, 77099, 0;
1787415594.450865576 0, 60858, 0;1, 77099, 0;
1787415596.690644205 0, 60858, 0;1, 77099, 0;
1787415598.943466545 0, 60858, 0;1, 77099, 0;
1787415601.181624855 0, 60858, 0;1, 77099, 0;
1787415603.427425526 0, 60858, 0;1, 77099, 0;
1787415605.683679510 0, 60858, 0;1, 77099, 0;
1787415607.950228935 0, 60858, 0;1, 77099, 0;
1787415610.191027682 0, 60858, 0;1, 77099, 0;
1787415612.449353120 0, 60858, 0;1, 77099, 0;
1787415614.681204195 0, 60858, 0;1, 77099, 0;
1787415616.892399867 0, 60858, 0;1, 77099, 0;
1787415619.116309687 0, 60858, 0;1, 77099, 0;
1787415621.362473552 0, 60858, 0;1, 77099, 0;
1787415623.599023379 0, 60858, 0;1, 77099, 0;
1787415625.849373273 0, 60858, 0;1, 77099, 0;
1787415628.067229231 0, 60858, 0;1, 77099, 0;
1787415630.339431037 0, 60858, 0;1, 77099, 0;
1787415632.578593544 0, 60858, 0;1, 77099, 0;
1787415634.850240106 0, 60858, 0;1, 77099, 0;
1787415637.118709085 0, 60858, 0;1, 77099, 0;
1787415639.361989901 0, 60858, 0;1, 77099, 0;
1787415641.607811094 0, 60858, 0;1, 77099, 0;
1787415644.015243498 0, 60858, 0;1, 77099, 0;
1787415646.255503803 0, 60858, 0;1, 77099, 0;
1787415648.534119804 0, 60858, 0;1, 77099, 0;
1787415650.767797793 0, 60858, 0;1, 77099, 0;
1787415653.034083359 0, 60858, 0;1, 77099, 0;
1787415655.271718005 0, 60858, 0;1, 77099, 0;
1787415657.580427705 0, 60858, 0;1, 77099, 0;
1787415659.943159791 0, 60858, 0;1, 77099, 0;
1787415662.168954636 0, 60858, 0;1, 77099, 0;
1787415664.467867219 0, 60858, 0;1, 77099, 0;
1787415666.702390524 0, 60858, 0;1, 77099, 0;
1787415668.959462826 0, 60858, 0;1, 77099, 0;
1787415671.211854976 0, 60858, 0;1, 77099, 0;
1787415673.467934501 0, 60858, 0;1, 77099, 0;
1787415675.727068288 0, 60858, 0;1, 77099, 0;
1787415677.973659459 0, 60858, 0;1, 77099, 0;
1787415680.251807397 0, 60858, 0;1, 77099, 0;
1787415682.519379113 0, 60858, 0;1, 77099, 0;
1787415684.786858338 0, 60858, 0;1, 77099, 0;
1787415687.042934944 0, 60858, 0;1, 77099, 0;
1787415689.313660982 0, 60858, 0;1, 77099, 0;
1787415691.543562717 0, 60858, 0;1, 77099, 0;
1787415693.953640502 0, 60858, 0;1, 77099, 0;
1787415696.215342637 0, 60858, 0;1, 77099, 0;
1787415698.495303010 0, 60858, 0;1, 77099, 0;
1787415700.732817768 0, 60858, 0;1, 77099, 0;
1787415702.975130899 0, 60858, 0;1, 77099, 0;
1787415705.347908275 0, 60858, 0;1, 77099, 0;
1787415707.623326827 0, 60858, 0;1, 77099, 0;
1787415709.862392545 0, 60858, 0;1, 77099, 0;
1787415712.111760056 0, 60858, 0;1, 77099, 0;
1787415714.354949044 0, 60858, 0;1, 77099, 0;
1787415716.651353521 0, 60858, 0;1, 77099, 0;
1787415718.906886635 0, 60858, 0;1, 77099, 0;
