Real trace file: /root/Prism-final-regression-diagnosis/exp/results/baseline-readiness/raw/migration-D2/workload/bursty_r20_s1.pkl
[PRISM_DIRECT] 8423 requests, span 419.9s
Request model_3#1295 arrives at 1684742.300605912, sleeping for 0.051770332269370556 seconds
Request model_4#393 arrives at 1684742.354307871, sleeping for 0.013359935488551855 seconds
Request model_4#394 arrives at 1684742.369045319, sleeping for 0.009283173363655806 seconds
Request model_4#395 arrives at 1684742.379729301, sleeping for 0.01591490232385695 seconds
Request model_3#1296 arrives at 1684742.396471083, sleeping for 0.0018406659364700317 seconds
Request model_6#1143 arrives at 1684742.399166951, sleeping for 0.03391247009858489 seconds
Request model_2#956 arrives at 1684742.433867903, sleeping for 0.15904137887991965 seconds
Request model_3#1297 arrives at 1684742.593393518, sleeping for 0.011725985677912831 seconds
Request model_4#396 arrives at 1684742.605298678, sleeping for 0.08237225096672773 seconds
Request model_4#397 arrives at 1684742.688412313, sleeping for 0.03379632602445781 seconds
Request model_3#1298 arrives at 1684742.722749392, sleeping for 0.25565696880221367 seconds
Request model_3#1299 arrives at 1684742.979607308, sleeping for 0.020943392999470234 seconds
Request model_3#1300 arrives at 1684743.001553425, sleeping for 0.15871770842932165 seconds
Request model_5#1388 arrives at 1684743.16106367, sleeping for 0.04794311197474599 seconds
Request model_5#1389 arrives at 1684743.209887946, sleeping for 0.05098503828048706 seconds
Request model_3#1301 arrives at 1684743.261559392, sleeping for 0.09835993964225054 seconds
Request model_4#398 arrives at 1684743.360268141, sleeping for 0.04973204922862351 seconds
Request model_3#1302 arrives at 1684743.410944739, sleeping for 0.008329914417117834 seconds
Request model_3#1303 arrives at 1684743.419613747, sleeping for 0.0008178018033504486 seconds
Request model_5#1390 arrives at 1684743.421275639, sleeping for 0.031626744428649545 seconds
Request model_3#1304 arrives at 1684743.453286832, sleeping for 0.10323425708338618 seconds
Request model_4#399 arrives at 1684743.558024802, sleeping for 0.0012444984167814255 seconds
Request model_3#1305 arrives at 1684743.559685143, sleeping for 0.007882520789280534 seconds
Request model_3#1306 arrives at 1684743.568365731, sleeping for 0.049714097287505865 seconds
Request model_3#1307 arrives at 1684743.61906268, sleeping for 0.011033073533326387 seconds
Request model_5#1391 arrives at 1684743.630915449, sleeping for 0.05390245793387294 seconds
Request model_2#957 arrives at 1684743.685470593, sleeping for 0.03441805834881961 seconds
Request model_3#1308 arrives at 1684743.720541837, sleeping for 0.11300097475759685 seconds
Request model_3#1309 arrives at 1684743.835007752, sleeping for 0.056485386565327644 seconds
Request model_3#1310 arrives at 1684743.892613337, sleeping for 0.029568899190053344 seconds
Request model_3#1311 arrives at 1684743.923910276, sleeping for 0.06427203677594662 seconds
Request model_4#400 arrives at 1684743.988367656, sleeping for 0.14802967570722103 seconds
Request model_3#1312 arrives at 1684744.137472743, sleeping for 0.057850932935252786 seconds
Request model_3#1313 arrives at 1684744.196027344, sleeping for 0.1783109491225332 seconds
Request model_6#1144 arrives at 1684744.374766108, sleeping for 0.0025147655978798866 seconds
Request model_5#1392 arrives at 1684744.377619477, sleeping for 0.013218053383752704 seconds
Request model_3#1314 arrives at 1684744.392219545, sleeping for 0.02621286758221686 seconds
Request model_3#1315 arrives at 1684744.419218905, sleeping for 0.009196896106004715 seconds
Request model_5#1393 arrives at 1684744.429887076, sleeping for 0.07734880596399307 seconds
Request model_3#1316 arrives at 1684744.507611175, sleeping for 0.017301179468631744 seconds
Request model_5#1394 arrives at 1684744.525336544, sleeping for 0.02214697888121009 seconds
Request model_3#1317 arrives at 1684744.548048605, sleeping for 0.006083781365305185 seconds
Request model_4#401 arrives at 1684744.55471886, sleeping for 0.11177627509459853 seconds
Request model_6#1145 arrives at 1684744.667531383, sleeping for 0.04036445007659495 seconds
Request model_2#958 arrives at 1684744.708131384, sleeping for 0.02223539724946022 seconds
Request model_3#1318 arrives at 1684744.731030137, sleeping for 0.013454744592308998 seconds
Request model_3#1319 arrives at 1684744.745884127, sleeping for 0.038240418303757906 seconds
Request model_3#1320 arrives at 1684744.784751736, sleeping for 0.056041130563244224 seconds
Request model_5#1395 arrives at 1684744.841449655, sleeping for 0.024397524539381266 seconds
Request model_3#1321 arrives at 1684744.866578293, sleeping for 0.004695950308814645 seconds
Request model_5#1396 arrives at 1684744.872036849, sleeping for 0.09479918610304594 seconds
Request model_5#1397 arrives at 1684744.968097491, sleeping for 0.003573179244995117 seconds
Request model_4#402 arrives at 1684744.972242268, sleeping for 0.08861692366190255 seconds
Request model_2#959 arrives at 1684745.061154433, sleeping for 0.025350914802402258 seconds
Request model_5#1398 arrives at 1684745.087100796, sleeping for 0.004125040723010898 seconds
Request model_5#1399 arrives at 1684745.091636716, sleeping for 0.03785869386047125 seconds
Request model_3#1322 arrives at 1684745.130346395, sleeping for 0.0054358679335564375 seconds
Request model_3#1323 arrives at 1684745.136061253, sleeping for 0.22512950585223734 seconds
Request model_4#403 arrives at 1684745.361790681, sleeping for 0.11240389570593834 seconds
Request model_5#1400 arrives at 1684745.47546859, sleeping for 0.05188807379454374 seconds
Request model_6#1146 arrives at 1684745.528966717, sleeping for 0.0198057743255049 seconds
Request model_4#404 arrives at 1684745.549404254, sleeping for 0.006287913070991635 seconds
Request model_2#960 arrives at 1684745.556584022, sleeping for 0.22785649239085615 seconds
Request model_5#1401 arrives at 1684745.785505341, sleeping for 0.011955669149756432 seconds
Request model_2#961 arrives at 1684745.798419087, sleeping for 0.0007067280821502209 seconds
Request model_3#1324 arrives at 1684745.800112078, sleeping for 0.018385786563158035 seconds
Request model_2#962 arrives at 1684745.81975714, sleeping for 0.01780754723586142 seconds
Request model_4#405 arrives at 1684745.839427571, sleeping for 0.07486427715048194 seconds
Request model_3#1325 arrives at 1684745.915124587, sleeping for 0.09616896114312112 seconds
Request model_3#1326 arrives at 1684746.011686622, sleeping for 0.1265751530881971 seconds
Request model_6#1147 arrives at 1684746.139060543, sleeping for 0.02564751193858683 seconds
Request model_3#1327 arrives at 1684746.166762808, sleeping for 0.00881257513538003 seconds
Request model_6#1148 arrives at 1684746.177490739, sleeping for 0.02275714580900967 seconds
Request model_3#1328 arrives at 1684746.200820445, sleeping for 0.05428353534080088 seconds
Request model_3#1329 arrives at 1684746.255644762, sleeping for 0.0008250921964645386 seconds
Request model_6#1149 arrives at 1684746.257346353, sleeping for 0.04134417721070349 seconds
Request model_3#1330 arrives at 1684746.299020641, sleeping for 0.0595948020927608 seconds
Request model_2#963 arrives at 1684746.359696747, sleeping for 0.022533441660925746 seconds
Request model_6#1150 arrives at 1684746.382394868, sleeping for 0.0016267122700810432 seconds
Request model_3#1331 arrives at 1684746.384703794, sleeping for 0.008627197239547968 seconds
Request model_3#1332 arrives at 1684746.395377295, sleeping for 0.001609645551070571 seconds
Request model_2#964 arrives at 1684746.398045013, sleeping for 0.058359649730846286 seconds
Request model_6#1151 arrives at 1684746.456790775, sleeping for 0.084245840087533 seconds
Request model_3#1333 arrives at 1684746.542452697, sleeping for 0.12478407472372055 seconds
Request model_3#1334 arrives at 1684746.667512423, sleeping for 0.13777530356310308 seconds
Request model_3#1335 arrives at 1684746.80640488, sleeping for 0.055287498980760574 seconds
Request model_6#1152 arrives at 1684746.862323644, sleeping for 0.028120865114033222 seconds
Request model_4#406 arrives at 1684746.891625199, sleeping for 0.13035090919584036 seconds
Request model_3#1336 arrives at 1684747.023040487, sleeping for 0.097198863979429 seconds
Request model_6#1153 arrives at 1684747.121040022, sleeping for 0.11517353542149067 seconds
Request model_3#1337 arrives at 1684747.237436459, sleeping for 0.02578144916333258 seconds
Request model_2#965 arrives at 1684747.265334356, sleeping for 0 seconds
Request model_3#1338 arrives at 1684747.265691378, sleeping for 0.050052224192768335 seconds
Request model_3#1339 arrives at 1684747.316061185, sleeping for 0 seconds
Request model_3#1340 arrives at 1684747.316367557, sleeping for 0.11053837952204049 seconds
Request model_3#1341 arrives at 1684747.427428659, sleeping for 0.028272534953430295 seconds
Request model_3#1342 arrives at 1684747.456789195, sleeping for 0.07312159985303879 seconds
Request model_4#407 arrives at 1684747.530575788, sleeping for 0.01586512988433242 seconds
Request model_5#1402 arrives at 1684747.54748629, sleeping for 0.04966692114248872 seconds
Request model_4#408 arrives at 1684747.597459124, sleeping for 0.03805177309550345 seconds
Request model_5#1403 arrives at 1684747.636523005, sleeping for 0.0405401277821511 seconds
Request model_2#966 arrives at 1684747.677219637, sleeping for 0.040926454588770866 seconds
Request model_3#1343 arrives at 1684747.718993576, sleeping for 0.007516225799918175 seconds
Request model_5#1404 arrives at 1684747.727533003, sleeping for 0.014300230890512466 seconds
Request model_3#1344 arrives at 1684747.742221761, sleeping for 0.05906314984895289 seconds
Request model_4#409 arrives at 1684747.802913747, sleeping for 0.014943930553272367 seconds
Request model_4#410 arrives at 1684747.818593131, sleeping for 0.08484866633079946 seconds
Request model_4#411 arrives at 1684747.904086652, sleeping for 0.005686659831553698 seconds
Request model_3#1345 arrives at 1684747.910760627, sleeping for 0.08418447873555124 seconds
Request model_5#1405 arrives at 1684747.995461233, sleeping for 0.15395446377806365 seconds
Request model_2#967 arrives at 1684748.150257907, sleeping for 0.004893871024250984 seconds
Request model_3#1346 arrives at 1684748.155966845, sleeping for 0.0028808503411710262 seconds
Request model_6#1154 arrives at 1684748.159826221, sleeping for 0.0040786247700452805 seconds
Request model_3#1347 arrives at 1684748.164559982, sleeping for 0.037455911515280604 seconds
Request model_5#1406 arrives at 1684748.202856618, sleeping for 0.062105812365189195 seconds
Request model_5#1407 arrives at 1684748.265587417, sleeping for 0.03949448512867093 seconds
Request model_4#412 arrives at 1684748.305552804, sleeping for 0.15606608660891652 seconds
Request model_4#413 arrives at 1684748.462821104, sleeping for 0.01865955349057913 seconds
Request model_6#1155 arrives at 1684748.482535586, sleeping for 0.1605470401700586 seconds
Request model_3#1348 arrives at 1684748.644263686, sleeping for 0.002695719012990594 seconds
Request model_3#1349 arrives at 1684748.647560399, sleeping for 0.061758226249367 seconds
Request model_5#1408 arrives at 1684748.709867995, sleeping for 0.011959300609305501 seconds
Request model_2#968 arrives at 1684748.722468909, sleeping for 0 seconds
Request model_3#1350 arrives at 1684748.722759361, sleeping for 0.0245625632815063 seconds
Request model_3#1351 arrives at 1684748.747534566, sleeping for 0.24254732835106552 seconds
Request model_4#414 arrives at 1684748.991233214, sleeping for 0.09968995838426054 seconds
Request model_3#1352 arrives at 1684749.092133028, sleeping for 0.02177027310244739 seconds
Request model_5#1409 arrives at 1684749.11486386, sleeping for 0.07106882077641785 seconds
Request model_5#1410 arrives at 1684749.187003081, sleeping for 0.06000720104202628 seconds
Request model_3#1353 arrives at 1684749.247474606, sleeping for 0.10621397546492517 seconds
Request model_3#1354 arrives at 1684749.355139915, sleeping for 0.03792234021238983 seconds
Request model_3#1355 arrives at 1684749.393695312, sleeping for 0.031648887787014246 seconds
Request model_2#969 arrives at 1684749.426233899, sleeping for 0.006370642222464085 seconds
Request model_5#1411 arrives at 1684749.432809503, sleeping for 0.019210712984204292 seconds
Request model_3#1356 arrives at 1684749.452394174, sleeping for 0.06599877425469458 seconds
Request model_6#1156 arrives at 1684749.518990709, sleeping for 0.018462988082319498 seconds
Request model_4#415 arrives at 1684749.53856448, sleeping for 0.005237289937213063 seconds
Request model_5#1412 arrives at 1684749.544106647, sleeping for 0.05328107671812177 seconds
Request model_5#1413 arrives at 1684749.598677631, sleeping for 0.03311246749944985 seconds
Request model_3#1357 arrives at 1684749.632198595, sleeping for 0.02031101076863706 seconds
Request model_2#970 arrives at 1684749.652744713, sleeping for 0.002012027660384774 seconds
Request model_2#971 arrives at 1684749.655284869, sleeping for 0.050671428674831986 seconds
Request model_3#1358 arrives at 1684749.707254336, sleeping for 0.202261283993721 seconds
Request model_3#1359 arrives at 1684749.910288433, sleeping for 0.031000728951767087 seconds
Request model_4#416 arrives at 1684749.942180645, sleeping for 0.01872410043142736 seconds
Request model_5#1414 arrives at 1684749.962121409, sleeping for 0.05603444343432784 seconds
Request model_3#1360 arrives at 1684750.018974439, sleeping for 0.040925002889707685 seconds
Request model_3#1361 arrives at 1684750.060748397, sleeping for 0.014080581488087773 seconds
Request model_2#972 arrives at 1684750.075469596, sleeping for 0.06032658531330526 seconds
Request model_3#1362 arrives at 1684750.136666415, sleeping for 0.0934555868152529 seconds
Request model_3#1363 arrives at 1684750.230468061, sleeping for 0.10906770755536854 seconds
Request model_3#1364 arrives at 1684750.340477646, sleeping for 0.03830361692234874 seconds
Request model_5#1415 arrives at 1684750.3799793, sleeping for 0.024478061124682426 seconds
Request model_3#1365 arrives at 1684750.404832676, sleeping for 0.06731734750792384 seconds
Request model_5#1416 arrives at 1684750.473650805, sleeping for 0.004431678680703044 seconds
Request model_3#1366 arrives at 1684750.47880348, sleeping for 0.05721925478428602 seconds
Request model_3#1367 arrives at 1684750.536747677, sleeping for 0.029484967468306422 seconds
Request model_5#1417 arrives at 1684750.567038819, sleeping for 0.09761513979174197 seconds
Request model_5#1418 arrives at 1684750.665329345, sleeping for 0.03697044379077852 seconds
Request model_4#417 arrives at 1684750.7034536, sleeping for 0.01286896481178701 seconds
Request model_3#1368 arrives at 1684750.71691762, sleeping for 0.010937929386273026 seconds
Request model_3#1369 arrives at 1684750.728701459, sleeping for 0.11952449032105505 seconds
Request model_3#1370 arrives at 1684750.849620876, sleeping for 0.04264703067019582 seconds
Request model_5#1419 arrives at 1684750.892750855, sleeping for 0.0032603000290691853 seconds
Request model_3#1371 arrives at 1684750.896447449, sleeping for 0.13489078567363322 seconds
Request model_3#1372 arrives at 1684751.032266157, sleeping for 0.004823748022317886 seconds
Request model_3#1373 arrives at 1684751.040469651, sleeping for 0.11228217068128288 seconds
Request model_3#1374 arrives at 1684751.154745574, sleeping for 0.0010196210350841284 seconds
Request model_2#973 arrives at 1684751.156866448, sleeping for 0.013754141982644796 seconds
Request model_4#418 arrives at 1684751.171576487, sleeping for 0.033324348041787744 seconds
Request model_5#1420 arrives at 1684751.205281182, sleeping for 0.02941084699705243 seconds
Request model_3#1375 arrives at 1684751.23498437, sleeping for 0.005667060846462846 seconds
Request model_4#419 arrives at 1684751.241686615, sleeping for 0 seconds
Request model_4#420 arrives at 1684751.242173198, sleeping for 0.013107545906677842 seconds
Request model_3#1376 arrives at 1684751.257026548, sleeping for 0.16675760713405907 seconds
Request model_3#1377 arrives at 1684751.424228094, sleeping for 0.007312258239835501 seconds
Request model_4#421 arrives at 1684751.432470569, sleeping for 0.02905217232182622 seconds
Request model_6#1157 arrives at 1684751.463735418, sleeping for 0.022554838797077537 seconds
Request model_5#1421 arrives at 1684751.487165945, sleeping for 0.0016484071966260672 seconds
Request model_3#1378 arrives at 1684751.48941674, sleeping for 0.029734703013673425 seconds
Request model_3#1379 arrives at 1684751.520340336, sleeping for 0.1326355398632586 seconds
Request model_5#1422 arrives at 1684751.65412105, sleeping for 0.05866250698454678 seconds
Request model_4#422 arrives at 1684751.713615447, sleeping for 0.21977994753979146 seconds
Request model_5#1423 arrives at 1684751.935442219, sleeping for 0.015382966259494424 seconds
Request model_6#1158 arrives at 1684751.951474626, sleeping for 0.03384540230035782 seconds
Request model_5#1424 arrives at 1684751.986314568, sleeping for 0.007576930336654186 seconds
Request model_3#1380 arrives at 1684751.994624174, sleeping for 0.02640385227277875 seconds
Request model_5#1425 arrives at 1684752.022338119, sleeping for 0.04231493850238621 seconds
Request model_6#1159 arrives at 1684752.065146965, sleeping for 0.013260020175948739 seconds
Request model_5#1426 arrives at 1684752.080023114, sleeping for 0.003174486570060253 seconds
Request model_2#974 arrives at 1684752.08380076, sleeping for 0.024549270747229457 seconds
Request model_5#1427 arrives at 1684752.110050755, sleeping for 0.012206808663904667 seconds
Request model_2#975 arrives at 1684752.1228408, sleeping for 0 seconds
Request model_5#1428 arrives at 1684752.123896807, sleeping for 0.07149311807006598 seconds
Request model_3#1381 arrives at 1684752.19618017, sleeping for 0.16880402993410826 seconds
Request model_4#423 arrives at 1684752.366045925, sleeping for 0.021389020839706063 seconds
Request model_3#1382 arrives at 1684752.387692169, sleeping for 0.04209193866699934 seconds
Request model_2#976 arrives at 1684752.430428464, sleeping for 0.06029148888774216 seconds
Request model_3#1383 arrives at 1684752.491571513, sleeping for 0.008959112223237753 seconds
Request model_3#1384 arrives at 1684752.502247964, sleeping for 0.02806355059146881 seconds
Request model_3#1385 arrives at 1684752.530936886, sleeping for 0.05005992203950882 seconds
Request model_2#977 arrives at 1684752.581894106, sleeping for 0.12073275563307106 seconds
Request model_3#1386 arrives at 1684752.703113336, sleeping for 0.04135020915418863 seconds
Request model_3#1387 arrives at 1684752.744886225, sleeping for 0.0526099840644747 seconds
Request model_3#1388 arrives at 1684752.798615144, sleeping for 0.05599533417262137 seconds
Request model_3#1389 arrives at 1684752.855085111, sleeping for 0.01462241425178945 seconds
Request model_3#1390 arrives at 1684752.870806506, sleeping for 0.0067070224322378635 seconds
Request model_5#1429 arrives at 1684752.877789853, sleeping for 0.016344165662303567 seconds
Request model_3#1391 arrives at 1684752.895042688, sleeping for 0.007404210278764367 seconds
Request model_2#978 arrives at 1684752.903366223, sleeping for 0.08015985903330147 seconds
Request model_5#1430 arrives at 1684752.984403005, sleeping for 0.027946071233600378 seconds
Request model_4#424 arrives at 1684753.012668273, sleeping for 0.019317798083648086 seconds
Request model_3#1392 arrives at 1684753.032859948, sleeping for 0.031973593635484576 seconds
Request model_5#1431 arrives at 1684753.065845019, sleeping for 0.046235593035817146 seconds
Request model_3#1393 arrives at 1684753.113213855, sleeping for 0.10584635846316814 seconds
Request model_2#979 arrives at 1684753.222062952, sleeping for 0.05357114621438086 seconds
Request model_3#1394 arrives at 1684753.276410725, sleeping for 0.054892751621082425 seconds
Request model_3#1395 arrives at 1684753.331707374, sleeping for 0.09250519750639796 seconds
Request model_3#1396 arrives at 1684753.424585425, sleeping for 0.012434281874448061 seconds
Request model_3#1397 arrives at 1684753.437675562, sleeping for 0.033895916771143675 seconds
Request model_3#1398 arrives at 1684753.472103272, sleeping for 0.02712020860053599 seconds
Request model_3#1399 arrives at 1684753.499990528, sleeping for 0.06653239135630429 seconds
Request model_6#1160 arrives at 1684753.568091523, sleeping for 0.003280169563367963 seconds
Request model_3#1400 arrives at 1684753.571792038, sleeping for 0.04227828700095415 seconds
Request model_4#425 arrives at 1684753.614544743, sleeping for 0.08624858758412302 seconds
Request model_2#980 arrives at 1684753.70240082, sleeping for 0.013932056725025177 seconds
Request model_4#426 arrives at 1684753.717504391, sleeping for 0.027224674820899963 seconds
Request model_4#427 arrives at 1684753.746785007, sleeping for 0.033367079915478826 seconds
Request model_4#428 arrives at 1684753.780522932, sleeping for 0.09489444992505014 seconds
Request model_3#1401 arrives at 1684753.87754941, sleeping for 0 seconds
Request model_2#981 arrives at 1684753.877984993, sleeping for 0.0002852219622582197 seconds
Request model_5#1432 arrives at 1684753.878504886, sleeping for 0.045838522259145975 seconds
Request model_3#1402 arrives at 1684753.925344459, sleeping for 0.011848540278151631 seconds
Request model_4#429 arrives at 1684753.938107784, sleeping for 0.012539484538137913 seconds
Request model_5#1433 arrives at 1684753.951264852, sleeping for 0.0005925572477281094 seconds
Request model_3#1403 arrives at 1684753.952215829, sleeping for 0.06701164459809661 seconds
Request model_5#1434 arrives at 1684754.021141029, sleeping for 0.10798985720612109 seconds
Request model_2#982 arrives at 1684754.129967706, sleeping for 0.18473580945283175 seconds
Request model_2#983 arrives at 1684754.315789757, sleeping for 0 seconds
Request model_3#1404 arrives at 1684754.31630406, sleeping for 0.005916883237659931 seconds
Request model_3#1405 arrives at 1684754.323183576, sleeping for 0.04066819162108004 seconds
Request model_5#1435 arrives at 1684754.364076579, sleeping for 0.04201680584810674 seconds
Request model_4#430 arrives at 1684754.406819485, sleeping for 0.18840497150085866 seconds
Request model_3#1406 arrives at 1684754.596057519, sleeping for 0.001430074218660593 seconds
Request model_3#1407 arrives at 1684754.597948191, sleeping for 0.029542173957452178 seconds
Request model_3#1408 arrives at 1684754.628564876, sleeping for 0.04400221351534128 seconds
Request model_3#1409 arrives at 1684754.673216604, sleeping for 0.018753077602013946 seconds
Request model_3#1410 arrives at 1684754.692803364, sleeping for 0.031764204846695065 seconds
Request model_3#1411 arrives at 1684754.725815255, sleeping for 0.053840113803744316 seconds
Request model_3#1412 arrives at 1684754.78046957, sleeping for 0.01780391181819141 seconds
Request model_6#1161 arrives at 1684754.799275055, sleeping for 0.013977971626445651 seconds
Request model_5#1436 arrives at 1684754.813949624, sleeping for 0.04821840696968138 seconds
Request model_3#1413 arrives at 1684754.862964731, sleeping for 0.00010580127127468586 seconds
Request model_3#1414 arrives at 1684754.864416131, sleeping for 0.06599756516516209 seconds
Request model_3#1415 arrives at 1684754.930958815, sleeping for 0.0036501267459243536 seconds
Request model_3#1416 arrives at 1684754.935097473, sleeping for 0.05544911255128682 seconds
Request model_3#1417 arrives at 1684754.990824335, sleeping for 0.036143012810498476 seconds
Request model_3#1418 arrives at 1684755.029096931, sleeping for 0.07491863099858165 seconds
Request model_3#1419 arrives at 1684755.104787766, sleeping for 0.00200366391800344 seconds
Request model_5#1437 arrives at 1684755.107397823, sleeping for 0.12859439058229327 seconds
Request model_2#984 arrives at 1684755.236537616, sleeping for 0.11733168223872781 seconds
Request model_3#1420 arrives at 1684755.354951837, sleeping for 0.09693027730099857 seconds
Request model_4#431 arrives at 1684755.452456018, sleeping for 0.0111158755607903 seconds
Request model_3#1421 arrives at 1684755.464350217, sleeping for 0.010584017727524042 seconds
Request model_6#1162 arrives at 1684755.476158977, sleeping for 0.09982249606400728 seconds
Request model_3#1422 arrives at 1684755.576541107, sleeping for 0.1081365889403969 seconds
Request model_3#1423 arrives at 1684755.685515115, sleeping for 0.017077267868444324 seconds
Request model_4#432 arrives at 1684755.703144492, sleeping for 0.1047639090102166 seconds
Request model_3#1424 arrives at 1684755.809047009, sleeping for 0.0074678517412394285 seconds
Request model_5#1438 arrives at 1684755.817689967, sleeping for 0.008113281335681677 seconds
Request model_3#1425 arrives at 1684755.826274855, sleeping for 0.022881457349285483 seconds
Request model_6#1163 arrives at 1684755.849952833, sleeping for 0.11052168207243085 seconds
Request model_3#1426 arrives at 1684755.961580028, sleeping for 0.12509754346683621 seconds
Request model_5#1439 arrives at 1684756.087296828, sleeping for 0.04133515781722963 seconds
Request model_2#985 arrives at 1684756.129252758, sleeping for 0.06572145316749811 seconds
Request model_3#1427 arrives at 1684756.196171765, sleeping for 0.011399103561416268 seconds
Request model_6#1164 arrives at 1684756.208271316, sleeping for 0.0369557305239141 seconds
Request model_3#1428 arrives at 1684756.2463014, sleeping for 0.1529274620115757 seconds
Request model_3#1429 arrives at 1684756.400015606, sleeping for 0.06808213330805302 seconds
Request model_4#433 arrives at 1684756.468912236, sleeping for 0.2315728021785617 seconds
Request model_5#1440 arrives at 1684756.701814622, sleeping for 0.038304238114506006 seconds
Request model_5#1441 arrives at 1684756.740394959, sleeping for 0.06712265335954726 seconds
Request model_3#1430 arrives at 1684756.809673562, sleeping for 0.022030749125406146 seconds
Request model_2#986 arrives at 1684756.832923927, sleeping for 0.007713397964835167 seconds
Request model_5#1442 arrives at 1684756.841195623, sleeping for 0.05532888206653297 seconds
Request model_3#1431 arrives at 1684756.897027626, sleeping for 0.10858950740657747 seconds
Request model_4#434 arrives at 1684757.006320375, sleeping for 0.0044364656787365675 seconds
Request model_3#1432 arrives at 1684757.011585391, sleeping for 0.12210644176229835 seconds
Request model_3#1433 arrives at 1684757.134975384, sleeping for 0.09804014558903873 seconds
Request model_3#1434 arrives at 1684757.234141147, sleeping for 0.03805248090066016 seconds
Request model_6#1165 arrives at 1684757.273398229, sleeping for 0.050547456834465265 seconds
Request model_4#435 arrives at 1684757.324702832, sleeping for 0.06572244549170136 seconds
Request model_5#1443 arrives at 1684757.391004444, sleeping for 0.03326765075325966 seconds
Request model_3#1435 arrives at 1684757.425279193, sleeping for 0.07320467452518642 seconds
Request model_2#987 arrives at 1684757.498806604, sleeping for 0.06454068329185247 seconds
Request model_5#1444 arrives at 1684757.563751368, sleeping for 0.03818574850447476 seconds
Request model_4#436 arrives at 1684757.603493033, sleeping for 0.0019521370995789766 seconds
Request model_5#1445 arrives at 1684757.606151521, sleeping for 0.06514605926349759 seconds
Request model_3#1436 arrives at 1684757.672472144, sleeping for 0.005542907863855362 seconds
Request model_2#988 arrives at 1684757.678178382, sleeping for 0.012557272100821137 seconds
Request model_5#1446 arrives at 1684757.69282554, sleeping for 0.1784314918331802 seconds
Request model_4#437 arrives at 1684757.872101987, sleeping for 0.05800054338760674 seconds
Request model_3#1437 arrives at 1684757.931180892, sleeping for 0.04773200210183859 seconds
Request model_3#1438 arrives at 1684757.979917107, sleeping for 0.08494374481961131 seconds
Request model_3#1439 arrives at 1684758.06568616, sleeping for 0.05971022043377161 seconds
Request model_4#438 arrives at 1684758.126882529, sleeping for 0.0022883694618940353 seconds
Request model_3#1440 arrives at 1684758.13009174, sleeping for 0.06600294820964336 seconds
Request model_3#1441 arrives at 1684758.196361423, sleeping for 0.13036378845572472 seconds
Request model_2#989 arrives at 1684758.327363598, sleeping for 0.020382013637572527 seconds
Request model_2#990 arrives at 1684758.34872691, sleeping for 0.024159512016922235 seconds
Request model_5#1447 arrives at 1684758.373429265, sleeping for 0.13494458445347846 seconds
Request model_3#1442 arrives at 1684758.509339273, sleeping for 0.1144017546903342 seconds
Request model_3#1443 arrives at 1684758.62415847, sleeping for 0.04654591181315482 seconds
Request model_4#439 arrives at 1684758.671936049, sleeping for 0.012891459744423628 seconds
Request model_3#1444 arrives at 1684758.68706023, sleeping for 0.09136120905168355 seconds
Request model_4#440 arrives at 1684758.779417487, sleeping for 0.01825555833056569 seconds
Request model_3#1445 arrives at 1684758.799670082, sleeping for 0.10033879964612424 seconds
Request model_6#1166 arrives at 1684758.900282584, sleeping for 0.021464130375534296 seconds
Request model_5#1448 arrives at 1684758.92215065, sleeping for 0.01152061764150858 seconds
Request model_3#1446 arrives at 1684758.933884588, sleeping for 0.025432419730350375 seconds
Request model_3#1447 arrives at 1684758.959741231, sleeping for 0.04461310803890228 seconds
Request model_3#1448 arrives at 1684759.005520367, sleeping for 0.03013218194246292 seconds
Request model_3#1449 arrives at 1684759.036464463, sleeping for 0.004134034505113959 seconds
Request model_3#1450 arrives at 1684759.041126534, sleeping for 0.17359536001458764 seconds
Request model_3#1451 arrives at 1684759.215427558, sleeping for 0.019038607832044363 seconds
Request model_4#441 arrives at 1684759.23514829, sleeping for 0.06109149404801428 seconds
Request model_4#442 arrives at 1684759.297702988, sleeping for 0.05886896443553269 seconds
Request model_4#443 arrives at 1684759.356848523, sleeping for 0.21421739412471652 seconds
Request model_4#444 arrives at 1684759.571734508, sleeping for 0.08629819960333407 seconds
Request model_4#445 arrives at 1684759.6589983, sleeping for 0.12457026122137904 seconds
Request model_3#1452 arrives at 1684759.783890895, sleeping for 0.015921404352411628 seconds
Request model_3#1453 arrives at 1684759.800084402, sleeping for 0.10593923460692167 seconds
Request model_3#1454 arrives at 1684759.906336282, sleeping for 0.06904437462799251 seconds
Request model_3#1455 arrives at 1684759.976616621, sleeping for 0.057205726858228445 seconds
Request model_2#991 arrives at 1684760.03472518, sleeping for 0.019307947251945734 seconds
Request model_4#446 arrives at 1684760.054850684, sleeping for 0.02427951921708882 seconds
Request model_3#1456 arrives at 1684760.079989282, sleeping for 0.009191391291096807 seconds
Request model_3#1457 arrives at 1684760.091159696, sleeping for 0.0022376845590770245 seconds
Request model_3#1458 arrives at 1684760.094320788, sleeping for 0.009429553523659706 seconds
Request model_3#1459 arrives at 1684760.105489862, sleeping for 0.04714692337438464 seconds
Request model_5#1449 arrives at 1684760.153512263, sleeping for 0.14779355516657233 seconds
Request model_3#1460 arrives at 1684760.302749889, sleeping for 0.006743846228346229 seconds
