Real trace file: /root/Prism-final-regression-diagnosis/exp/workloads/final-evaluation/bursty_r20_s0.pkl
[PRISM_DIRECT] 8227 requests, span 419.8s
Request model_4#360 arrives at 1775934.067932529, sleeping for 0.047004521591588855 seconds
Request model_4#361 arrives at 1775934.115611454, sleeping for 0.08153862762264907 seconds
Request model_4#362 arrives at 1775934.199235414, sleeping for 0 seconds
Request model_5#683 arrives at 1775934.199550237, sleeping for 0.05612893612124026 seconds
Request model_2#176 arrives at 1775934.256396324, sleeping for 0.05024959403090179 seconds
Request model_4#363 arrives at 1775934.307518303, sleeping for 0.02009119838476181 seconds
Request model_4#364 arrives at 1775934.328766847, sleeping for 0.09032327122986317 seconds
Request model_4#365 arrives at 1775934.42004772, sleeping for 0.024369280552491546 seconds
Request model_2#177 arrives at 1775934.445492423, sleeping for 0.05560742085799575 seconds
Request model_5#684 arrives at 1775934.501789657, sleeping for 0.05854681530036032 seconds
Request model_4#366 arrives at 1775934.560556548, sleeping for 0.007563544204458594 seconds
Request model_5#685 arrives at 1775934.568809334, sleeping for 0.04122929950244725 seconds
Request model_5#686 arrives at 1775934.611075413, sleeping for 0.00037559657357633114 seconds
Request model_5#687 arrives at 1775934.611621977, sleeping for 0.08200929244048893 seconds
Request model_5#688 arrives at 1775934.694752513, sleeping for 0.002367731649428606 seconds
Request model_4#367 arrives at 1775934.697429412, sleeping for 0.06926557631231844 seconds
Request model_5#689 arrives at 1775934.767104537, sleeping for 0.034925907384604216 seconds
Request model_4#368 arrives at 1775934.803196463, sleeping for 0.010401426581665874 seconds
Request model_5#690 arrives at 1775934.813857435, sleeping for 0.02977645630016923 seconds
Request model_4#369 arrives at 1775934.844521364, sleeping for 0.018343197414651513 seconds
Request model_4#370 arrives at 1775934.864466881, sleeping for 0.01064210501499474 seconds
Request model_5#691 arrives at 1775934.87614385, sleeping for 0.003868956584483385 seconds
Request model_4#371 arrives at 1775934.880807462, sleeping for 0.011461077257990837 seconds
Request model_5#692 arrives at 1775934.892475822, sleeping for 0.07247060281224549 seconds
Request model_5#693 arrives at 1775934.965262358, sleeping for 0.023702471051365137 seconds
Request model_5#694 arrives at 1775934.989262391, sleeping for 0.023005183786153793 seconds
Request model_5#695 arrives at 1775935.012736341, sleeping for 0.10979855014011264 seconds
Request model_4#372 arrives at 1775935.123271635, sleeping for 0.03103268425911665 seconds
Request model_5#696 arrives at 1775935.155235003, sleeping for 0.06039691064506769 seconds
Request model_5#697 arrives at 1775935.21639911, sleeping for 0.002371929120272398 seconds
Request model_5#698 arrives at 1775935.219094799, sleeping for 0.0354766002856195 seconds
Request model_4#373 arrives at 1775935.254816062, sleeping for 0.04981392156332731 seconds
Request model_4#374 arrives at 1775935.305468737, sleeping for 0.16262742318212986 seconds
Request model_4#375 arrives at 1775935.46858169, sleeping for 0.06919123511761427 seconds
Request model_4#376 arrives at 1775935.538836159, sleeping for 0.09147142106667161 seconds
Request model_5#699 arrives at 1775935.631120138, sleeping for 0.022243908839300275 seconds
Request model_4#377 arrives at 1775935.653749552, sleeping for 0.03100128355436027 seconds
Request model_5#700 arrives at 1775935.685893451, sleeping for 0.045648600440472364 seconds
Request model_4#378 arrives at 1775935.732151147, sleeping for 0.11045413254760206 seconds
Request model_5#701 arrives at 1775935.843385815, sleeping for 0.04319502389989793 seconds
Request model_5#702 arrives at 1775935.887669487, sleeping for 0.03984541748650372 seconds
Request model_5#703 arrives at 1775935.928617546, sleeping for 0.014037019107490778 seconds
Request model_5#704 arrives at 1775935.943924711, sleeping for 0.058149447198957205 seconds
Request model_4#379 arrives at 1775936.002928753, sleeping for 0.013144151773303747 seconds
Request model_5#705 arrives at 1775936.018113016, sleeping for 0.004401332000270486 seconds
Request model_4#380 arrives at 1775936.023407023, sleeping for 0.05239400872960687 seconds
Request model_5#706 arrives at 1775936.077695532, sleeping for 0.04675574623979628 seconds
Request model_5#707 arrives at 1775936.125042965, sleeping for 0.06750233517959714 seconds
Request model_5#708 arrives at 1775936.193195, sleeping for 0.04900803160853684 seconds
Request model_4#381 arrives at 1775936.242991049, sleeping for 0.22517883335240185 seconds
Request model_5#709 arrives at 1775936.469243532, sleeping for 0.010804712306708097 seconds
Request model_5#710 arrives at 1775936.480936561, sleeping for 0.17560452059842646 seconds
Request model_5#711 arrives at 1775936.657808187, sleeping for 0.16582754184491932 seconds
Request model_5#712 arrives at 1775936.824623694, sleeping for 0.007171729113906622 seconds
Request model_5#713 arrives at 1775936.832321847, sleeping for 0.0845173338893801 seconds
Request model_5#714 arrives at 1775936.917070635, sleeping for 0.03938666870817542 seconds
Request model_5#715 arrives at 1775936.956755045, sleeping for 0.03316321480087936 seconds
Request model_4#382 arrives at 1775936.990395315, sleeping for 0.052275946363806725 seconds
Request model_5#716 arrives at 1775937.04406243, sleeping for 0.011353529756888747 seconds
Request model_4#383 arrives at 1775937.055827761, sleeping for 0.15516404178924859 seconds
Request model_5#717 arrives at 1775937.212233016, sleeping for 0.05786038329824805 seconds
Request model_5#718 arrives at 1775937.270498444, sleeping for 0.030586187727749348 seconds
Request model_5#719 arrives at 1775937.301790597, sleeping for 0.0013767569325864315 seconds
Request model_5#720 arrives at 1775937.303453319, sleeping for 0.05127716017886996 seconds
Request model_4#384 arrives at 1775937.355647524, sleeping for 0.07082371576689184 seconds
Request model_5#721 arrives at 1775937.42695171, sleeping for 0.008948321687057614 seconds
Request model_5#722 arrives at 1775937.436205413, sleeping for 0.0234112530015409 seconds
Request model_4#385 arrives at 1775937.460337028, sleeping for 0.193239034852013 seconds
Request model_5#723 arrives at 1775937.654159619, sleeping for 0.08983019506558776 seconds
Request model_4#386 arrives at 1775937.745104959, sleeping for 0.04482372524216771 seconds
Request model_5#724 arrives at 1775937.79079397, sleeping for 0 seconds
Request model_4#387 arrives at 1775937.791101872, sleeping for 0.12481687380932271 seconds
Request model_4#388 arrives at 1775937.916670808, sleeping for 0.08175472309812903 seconds
Request model_4#389 arrives at 1775937.999854065, sleeping for 0.2413161052390933 seconds
Request model_4#390 arrives at 1775938.242362938, sleeping for 0.005941116018220782 seconds
Request model_5#725 arrives at 1775938.249344305, sleeping for 0.021360495360568166 seconds
Request model_4#391 arrives at 1775938.271416406, sleeping for 0.10615964978933334 seconds
Request model_5#726 arrives at 1775938.379072009, sleeping for 0.022258413955569267 seconds
Request model_5#727 arrives at 1775938.402364738, sleeping for 0.09102553501725197 seconds
Request model_5#728 arrives at 1775938.494652987, sleeping for 0.04449592251330614 seconds
Request model_5#729 arrives at 1775938.539957416, sleeping for 0.06737671699374914 seconds
Request model_4#392 arrives at 1775938.609614051, sleeping for 0.06722971540875733 seconds
Request model_5#730 arrives at 1775938.678799792, sleeping for 0.09683606843464077 seconds
Request model_4#393 arrives at 1775938.776112295, sleeping for 0.008434794843196869 seconds
Request model_4#394 arrives at 1775938.785370189, sleeping for 0.07288600783795118 seconds
Request model_5#731 arrives at 1775938.859771865, sleeping for 0.04739554459229112 seconds
Request model_5#732 arrives at 1775938.908153285, sleeping for 0.014504165621474385 seconds
Request model_3#515 arrives at 1775938.923376939, sleeping for 0.010133762145414948 seconds
Request model_5#733 arrives at 1775938.934651586, sleeping for 0.02484280290082097 seconds
Request model_5#734 arrives at 1775938.959870427, sleeping for 0.005399034125730395 seconds
Request model_5#735 arrives at 1775938.96613102, sleeping for 0.11336615076288581 seconds
Request model_5#736 arrives at 1775939.080136567, sleeping for 0.022079128539189696 seconds
Request model_5#737 arrives at 1775939.103386746, sleeping for 0.0011891075409948826 seconds
Request model_4#395 arrives at 1775939.105659641, sleeping for 0.40883886022493243 seconds
Request model_4#396 arrives at 1775939.51631824, sleeping for 0.0864200561773032 seconds
Request model_5#738 arrives at 1775939.603814546, sleeping for 0.010145189706236124 seconds
Request model_5#739 arrives at 1775939.615166943, sleeping for 0.02456673001870513 seconds
Request model_5#740 arrives at 1775939.640454475, sleeping for 0.10297410492785275 seconds
Request model_5#741 arrives at 1775939.7438353, sleeping for 0.04054052219726145 seconds
Request model_5#742 arrives at 1775939.785131491, sleeping for 0 seconds
Request model_5#743 arrives at 1775939.785728945, sleeping for 0.021559217479079962 seconds
Request model_5#744 arrives at 1775939.80843314, sleeping for 0.015586714958772063 seconds
Request model_4#397 arrives at 1775939.824774631, sleeping for 0.11947431322187185 seconds
Request model_4#398 arrives at 1775939.946128398, sleeping for 0.02611878840252757 seconds
Request model_4#399 arrives at 1775939.972562248, sleeping for 0.29153409763239324 seconds
Request model_5#745 arrives at 1775940.265123512, sleeping for 0.07987666875123978 seconds
Request model_4#400 arrives at 1775940.345729991, sleeping for 0.012888655997812748 seconds
Request model_4#401 arrives at 1775940.359050432, sleeping for 0.11569225206039846 seconds
Request model_5#746 arrives at 1775940.475650176, sleeping for 0.11369772092439234 seconds
Request model_5#747 arrives at 1775940.589805864, sleeping for 0.023420077050104737 seconds
Request model_5#748 arrives at 1775940.613630256, sleeping for 0.047438404290005565 seconds
Request model_5#749 arrives at 1775940.661293411, sleeping for 0.007709046360105276 seconds
Request model_5#750 arrives at 1775940.66996946, sleeping for 0.02251750184223056 seconds
Request model_5#751 arrives at 1775940.693621591, sleeping for 0.03538221004419029 seconds
Request model_4#402 arrives at 1775940.729780097, sleeping for 0.0018991180695593357 seconds
Request model_5#752 arrives at 1775940.732442635, sleeping for 0.014640408335253596 seconds
Request model_4#403 arrives at 1775940.748482105, sleeping for 0.08538035559467971 seconds
Request model_4#404 arrives at 1775940.834240279, sleeping for 0 seconds
Request model_5#753 arrives at 1775940.834752802, sleeping for 0.010078868828713894 seconds
Request model_5#754 arrives at 1775940.845930798, sleeping for 0.005536330863833427 seconds
Request model_5#755 arrives at 1775940.852608684, sleeping for 0.12841463112272322 seconds
Request model_4#405 arrives at 1775940.981494412, sleeping for 0.03208497609011829 seconds
Request model_5#756 arrives at 1775941.014791499, sleeping for 0.20079180668108165 seconds
Request model_5#757 arrives at 1775941.216253551, sleeping for 0.006859711138531566 seconds
Request model_5#758 arrives at 1775941.223471131, sleeping for 0.0502048151101917 seconds
Request model_4#406 arrives at 1775941.275339414, sleeping for 0.13359462772496045 seconds
Request model_4#407 arrives at 1775941.409259456, sleeping for 0.04862549901008606 seconds
Request model_5#759 arrives at 1775941.458967805, sleeping for 0.0177852981723845 seconds
Request model_5#760 arrives at 1775941.476993047, sleeping for 0.02180529059842229 seconds
Request model_5#761 arrives at 1775941.499917974, sleeping for 0 seconds
Request model_5#762 arrives at 1775941.500390157, sleeping for 0.03360415855422616 seconds
Request model_5#763 arrives at 1775941.534532249, sleeping for 0.008718960452824831 seconds
Request model_5#764 arrives at 1775941.54344422, sleeping for 0.10938535304740071 seconds
Request model_5#765 arrives at 1775941.653343119, sleeping for 0.0038395579904317856 seconds
Request model_4#408 arrives at 1775941.657342526, sleeping for 0.038678551092743874 seconds
Request model_4#409 arrives at 1775941.697165867, sleeping for 0.006787693360820413 seconds
Request model_4#410 arrives at 1775941.70493122, sleeping for 0.0028846010100096464 seconds
Request model_5#766 arrives at 1775941.708783646, sleeping for 0.005537905730307102 seconds
Request model_5#767 arrives at 1775941.714670627, sleeping for 0.030668357852846384 seconds
Request model_5#768 arrives at 1775941.745763488, sleeping for 0.019691483583301306 seconds
Request model_5#769 arrives at 1775941.765812815, sleeping for 0.10996979521587491 seconds
Request model_5#770 arrives at 1775941.876261557, sleeping for 0.09245443344116211 seconds
Request model_5#771 arrives at 1775941.969449992, sleeping for 0.003183145308867097 seconds
Request model_5#772 arrives at 1775941.973109687, sleeping for 0.0675310951191932 seconds
Request model_4#411 arrives at 1775942.041321502, sleeping for 0.03450695122592151 seconds
Request model_4#412 arrives at 1775942.076021088, sleeping for 0.040509415324777365 seconds
Request model_5#773 arrives at 1775942.116701295, sleeping for 0.10157108958810568 seconds
Request model_1#342 arrives at 1775942.219136053, sleeping for 0.056761327432468534 seconds
Request model_5#774 arrives at 1775942.276608674, sleeping for 0.06965774507261813 seconds
Request model_5#775 arrives at 1775942.347264245, sleeping for 0.1594864958897233 seconds
Request model_5#776 arrives at 1775942.507011064, sleeping for 0.1776810558512807 seconds
Request model_4#413 arrives at 1775942.686002763, sleeping for 0.01049826992675662 seconds
Request model_5#777 arrives at 1775942.697233629, sleeping for 0.1509917473886162 seconds
Request model_5#778 arrives at 1775942.849113774, sleeping for 0.11572264437563717 seconds
Request model_5#779 arrives at 1775942.965944009, sleeping for 0.020827649626880884 seconds
Request model_5#780 arrives at 1775942.987230034, sleeping for 0.023864390794187784 seconds
Request model_5#781 arrives at 1775943.012012013, sleeping for 0.006867415737360716 seconds
Request model_5#782 arrives at 1775943.019310243, sleeping for 0.13899714476428926 seconds
Request model_5#783 arrives at 1775943.158713812, sleeping for 0.06623029103502631 seconds
Request model_4#414 arrives at 1775943.22599195, sleeping for 0.10866282833740115 seconds
Request model_5#784 arrives at 1775943.335898109, sleeping for 0.022692761849611998 seconds
Request model_4#415 arrives at 1775943.359155307, sleeping for 0.05674889707006514 seconds
Request model_5#785 arrives at 1775943.41685316, sleeping for 0.02663114992901683 seconds
Request model_5#786 arrives at 1775943.444966341, sleeping for 0.1472609401680529 seconds
Request model_5#787 arrives at 1775943.592792358, sleeping for 0.028614771319553256 seconds
Request model_4#416 arrives at 1775943.622279089, sleeping for 0.09683162881992757 seconds
Request model_5#788 arrives at 1775943.719997615, sleeping for 0.06552506983280182 seconds
Request model_4#417 arrives at 1775943.786608338, sleeping for 0.08042166149243712 seconds
Request model_4#418 arrives at 1775943.867329278, sleeping for 0.030853470554575324 seconds
Request model_4#419 arrives at 1775943.899085614, sleeping for 0.014527684077620506 seconds
Request model_5#789 arrives at 1775943.914327418, sleeping for 0.011755994521081448 seconds
Request model_5#790 arrives at 1775943.926555131, sleeping for 0.020501872058957815 seconds
Request model_5#791 arrives at 1775943.947772775, sleeping for 0.07359620556235313 seconds
Request model_5#792 arrives at 1775944.021989991, sleeping for 0.012912189587950706 seconds
Request model_4#420 arrives at 1775944.036658351, sleeping for 0.01827863627113402 seconds
Request model_4#421 arrives at 1775944.055418868, sleeping for 0.017518124543130398 seconds
Request model_5#793 arrives at 1775944.073378171, sleeping for 0.08476697700098157 seconds
Request model_5#794 arrives at 1775944.159315026, sleeping for 0.03379915491677821 seconds
Request model_4#422 arrives at 1775944.193537439, sleeping for 0.02881907788105309 seconds
Request model_5#795 arrives at 1775944.222699518, sleeping for 0.04190445551648736 seconds
Request model_5#796 arrives at 1775944.265457299, sleeping for 0.11502295592799783 seconds
Request model_5#797 arrives at 1775944.381504649, sleeping for 0.06034754402935505 seconds
Request model_4#423 arrives at 1775944.443300529, sleeping for 0.004215040011331439 seconds
Request model_5#798 arrives at 1775944.448661316, sleeping for 0.10566948703490198 seconds
Request model_4#424 arrives at 1775944.555268632, sleeping for 0.003975196508690715 seconds
Request model_5#799 arrives at 1775944.559624762, sleeping for 0.01761942752636969 seconds
Request model_5#800 arrives at 1775944.577876056, sleeping for 0.04493278148584068 seconds
Request model_5#801 arrives at 1775944.623204935, sleeping for 0.004096547607332468 seconds
Request model_5#802 arrives at 1775944.62845092, sleeping for 0.06878748419694602 seconds
Request model_5#803 arrives at 1775944.697883073, sleeping for 0.06618104921653867 seconds
Request model_5#804 arrives at 1775944.765275522, sleeping for 0.26306381332688034 seconds
Request model_5#805 arrives at 1775945.029616792, sleeping for 0.06457537761889398 seconds
Request model_4#425 arrives at 1775945.095087158, sleeping for 0.045258710626512766 seconds
Request model_4#426 arrives at 1775945.140781609, sleeping for 0.029410877963528037 seconds
Request model_5#806 arrives at 1775945.170470401, sleeping for 0.050376448314636946 seconds
Request model_4#427 arrives at 1775945.222741327, sleeping for 0.09157013637013733 seconds
Request model_4#428 arrives at 1775945.315133666, sleeping for 0.0012273786123842 seconds
Request model_4#429 arrives at 1775945.316981898, sleeping for 0.023785027442499995 seconds
Request model_5#807 arrives at 1775945.341654456, sleeping for 0.20565194473601878 seconds
Request model_4#430 arrives at 1775945.548246933, sleeping for 0.03610685653984547 seconds
Request model_5#808 arrives at 1775945.586263781, sleeping for 0.09428115165792406 seconds
Request model_4#431 arrives at 1775945.681042907, sleeping for 0.10696048173122108 seconds
Request model_5#809 arrives at 1775945.788844621, sleeping for 0.014970298390835524 seconds
Request model_4#432 arrives at 1775945.804220825, sleeping for 0.012352580903097987 seconds
Request model_4#433 arrives at 1775945.817547166, sleeping for 0.009471984580159187 seconds
Request model_4#434 arrives at 1775945.827844466, sleeping for 0.03165556979365647 seconds
Request model_4#435 arrives at 1775945.861150913, sleeping for 0.04534561769105494 seconds
Request model_4#436 arrives at 1775945.906932535, sleeping for 0.029836388770490885 seconds
Request model_5#810 arrives at 1775945.936998239, sleeping for 0.15884922188706696 seconds
Request model_5#811 arrives at 1775946.096609206, sleeping for 0.03100612689740956 seconds
Request model_5#812 arrives at 1775946.128481073, sleeping for 0.09926080144941807 seconds
Request model_5#813 arrives at 1775946.228528764, sleeping for 0.030719198519364 seconds
Request model_5#814 arrives at 1775946.260458921, sleeping for 0.003389188554137945 seconds
Request model_5#815 arrives at 1775946.264073926, sleeping for 0.031083854380995035 seconds
Request model_4#437 arrives at 1775946.295853642, sleeping for 0.11638673185370862 seconds
Request model_5#816 arrives at 1775946.412949299, sleeping for 0.0857927545439452 seconds
Request model_4#438 arrives at 1775946.500741297, sleeping for 0.08271220396272838 seconds
Request model_5#817 arrives at 1775946.583816232, sleeping for 0.0141985600348562 seconds
Request model_5#818 arrives at 1775946.598853584, sleeping for 0.013578952755779028 seconds
Request model_5#819 arrives at 1775946.614057998, sleeping for 0.046614482533186674 seconds
Request model_5#820 arrives at 1775946.66135065, sleeping for 0.058677381137385964 seconds
Request model_5#821 arrives at 1775946.720332741, sleeping for 0.02893827040679753 seconds
Request model_5#822 arrives at 1775946.74951617, sleeping for 0.027576053282245994 seconds
Request model_4#439 arrives at 1775946.777841743, sleeping for 0.002471260027959943 seconds
Request model_5#823 arrives at 1775946.780536201, sleeping for 0.10294654103927314 seconds
Request model_5#824 arrives at 1775946.883819734, sleeping for 0.03548833983950317 seconds
Request model_5#825 arrives at 1775946.920432414, sleeping for 0.03612629766575992 seconds
Request model_4#440 arrives at 1775946.957978889, sleeping for 0.03175129811279476 seconds
Request model_5#826 arrives at 1775946.989954277, sleeping for 0.037209854228422046 seconds
Request model_4#441 arrives at 1775947.028141977, sleeping for 0.09432932385243475 seconds
Request model_5#827 arrives at 1775947.123411355, sleeping for 0.04487821436487138 seconds
Request model_5#828 arrives at 1775947.169241727, sleeping for 0.010005432181060314 seconds
Request model_4#442 arrives at 1775947.180227142, sleeping for 0.0033703548833727837 seconds
Request model_5#829 arrives at 1775947.183902817, sleeping for 0.0644418210722506 seconds
Request model_4#443 arrives at 1775947.248889269, sleeping for 0.06319020455703139 seconds
Request model_5#830 arrives at 1775947.312487092, sleeping for 0.0031302333809435368 seconds
Request model_5#831 arrives at 1775947.316293358, sleeping for 0.10387686896137893 seconds
Request model_4#444 arrives at 1775947.502375924, sleeping for 0 seconds
Request model_5#832 arrives at 1775947.502911278, sleeping for 0.09097444056533277 seconds
Request model_5#833 arrives at 1775947.594857814, sleeping for 0.017355240415781736 seconds
Request model_4#445 arrives at 1775947.612782046, sleeping for 0.005072694038972259 seconds
Request model_5#834 arrives at 1775947.618410904, sleeping for 0.06725557614117861 seconds
Request model_5#835 arrives at 1775947.687160492, sleeping for 0.022350872633978724 seconds
Request model_4#446 arrives at 1775947.709925327, sleeping for 0.021038120612502098 seconds
Request model_5#836 arrives at 1775947.731829226, sleeping for 0.002167929196730256 seconds
Request model_5#837 arrives at 1775947.734389993, sleeping for 0.017622240353375673 seconds
Request model_4#447 arrives at 1775947.754033567, sleeping for 0.0001892303116619587 seconds
Request model_5#838 arrives at 1775947.75447639, sleeping for 0.38526717317290604 seconds
Request model_4#448 arrives at 1775948.140625008, sleeping for 0.09369703382253647 seconds
Request model_5#839 arrives at 1775948.2350285, sleeping for 0.003209320129826665 seconds
Request model_5#840 arrives at 1775948.239281689, sleeping for 0.020636848406866193 seconds
Request model_5#841 arrives at 1775948.260740065, sleeping for 0.06694132625125349 seconds
Request model_5#842 arrives at 1775948.328553877, sleeping for 0.09878496546298265 seconds
Request model_4#449 arrives at 1775948.428346346, sleeping for 0.09077452402561903 seconds
Request model_4#450 arrives at 1775948.519695878, sleeping for 0.09886469319462776 seconds
Request model_5#843 arrives at 1775948.618923713, sleeping for 0.05674589332193136 seconds
Request model_5#844 arrives at 1775948.676153113, sleeping for 0.024881147779524326 seconds
Request model_5#845 arrives at 1775948.701387864, sleeping for 0.0012259103823453188 seconds
Request model_5#846 arrives at 1775948.703617529, sleeping for 0.09836693946272135 seconds
Request model_4#451 arrives at 1775948.802920175, sleeping for 0.022927540121600032 seconds
Request model_4#452 arrives at 1775948.826248034, sleeping for 0.004297008039429784 seconds
Request model_4#453 arrives at 1775948.831494469, sleeping for 0.03512970614247024 seconds
Request model_5#847 arrives at 1775948.867746436, sleeping for 0.0015143267810344696 seconds
Request model_5#848 arrives at 1775948.870518125, sleeping for 0 seconds
Request model_5#849 arrives at 1775948.871126699, sleeping for 0.0030431279446929693 seconds
Request model_5#850 arrives at 1775948.874761204, sleeping for 0.00173749472014606 seconds
Request model_5#851 arrives at 1775948.877014159, sleeping for 0.08565557934343815 seconds
Request model_1#343 arrives at 1775948.963362867, sleeping for 0.029381598811596632 seconds
Request model_5#852 arrives at 1775948.993914115, sleeping for 0.24614650523290038 seconds
Request model_4#454 arrives at 1775949.240666514, sleeping for 0.005651731276884675 seconds
Request model_4#455 arrives at 1775949.246881276, sleeping for 0.02187758358195424 seconds
Request model_5#853 arrives at 1775949.269825532, sleeping for 0.04651530645787716 seconds
Request model_5#854 arrives at 1775949.316945432, sleeping for 0.06581470114178956 seconds
Request model_4#456 arrives at 1775949.383154673, sleeping for 0.16079812729731202 seconds
Request model_4#457 arrives at 1775949.545029564, sleeping for 0.023147328989580274 seconds
Request model_5#855 arrives at 1775949.568648525, sleeping for 0.0012452660594135523 seconds
Request model_5#856 arrives at 1775949.570191036, sleeping for 0.011223543668165803 seconds
Request model_4#458 arrives at 1775949.581710604, sleeping for 0.031132722040638328 seconds
Request model_5#857 arrives at 1775949.613288799, sleeping for 0.045249562710523605 seconds
Request model_4#459 arrives at 1775949.658874209, sleeping for 0.055996215203776956 seconds
Request model_5#858 arrives at 1775949.715553565, sleeping for 0 seconds
Request model_5#859 arrives at 1775949.715876037, sleeping for 0.07490017381496727 seconds
Request model_5#860 arrives at 1775949.791610192, sleeping for 0.03372042812407017 seconds
Request model_5#861 arrives at 1775949.825655204, sleeping for 0.0033193768467754126 seconds
Request model_5#862 arrives at 1775949.829922023, sleeping for 0.032828766386955976 seconds
Request model_4#460 arrives at 1775949.863194499, sleeping for 0.08008826151490211 seconds
Request model_4#461 arrives at 1775949.944536493, sleeping for 0 seconds
Request model_5#863 arrives at 1775949.945165517, sleeping for 0.03790878667496145 seconds
Request model_4#462 arrives at 1775949.984247443, sleeping for 0.022401953116059303 seconds
Request model_5#864 arrives at 1775950.00734065, sleeping for 0.0006356989033520222 seconds
Request model_5#865 arrives at 1775950.008339927, sleeping for 0.09817775175906718 seconds
Request model_5#866 arrives at 1775950.108258617, sleeping for 0.02806296176277101 seconds
Request model_4#463 arrives at 1775950.137533656, sleeping for 0.025599536020308733 seconds
Request model_4#464 arrives at 1775950.164145246, sleeping for 0.0445104343816638 seconds
Request model_4#465 arrives at 1775950.209382055, sleeping for 0.07435722625814378 seconds
Request model_4#466 arrives at 1775950.284619996, sleeping for 0.0876403518486768 seconds
Request model_4#467 arrives at 1775950.373916634, sleeping for 0.09182879538275301 seconds
Request model_5#867 arrives at 1775950.466250832, sleeping for 0.003200490726158023 seconds
Request model_4#468 arrives at 1775950.470574861, sleeping for 0.0025417932774871588 seconds
Request model_5#868 arrives at 1775950.474011144, sleeping for 0.02357111545279622 seconds
Request model_5#869 arrives at 1775950.49834568, sleeping for 0.20241137547418475 seconds
Request model_4#469 arrives at 1775950.70115652, sleeping for 0.01127000735141337 seconds
Request model_5#870 arrives at 1775950.71287776, sleeping for 0.007398896850645542 seconds
Request model_4#470 arrives at 1775950.720613432, sleeping for 0.010669276351109147 seconds
Request model_5#871 arrives at 1775950.732485603, sleeping for 0.03867012378759682 seconds
Request model_5#872 arrives at 1775950.771647629, sleeping for 0.044067570473998785 seconds
Request model_5#873 arrives at 1775950.816923387, sleeping for 0.008183717960491776 seconds
Request model_5#874 arrives at 1775950.82611347, sleeping for 0.05416612699627876 seconds
Request model_5#875 arrives at 1775950.881210855, sleeping for 0.010599509114399552 seconds
Request model_4#471 arrives at 1775950.892766754, sleeping for 0.006977764656767249 seconds
Request model_5#876 arrives at 1775950.900965819, sleeping for 0.1465242204722017 seconds
Request model_5#877 arrives at 1775951.048685764, sleeping for 0.012963758083060384 seconds
Request model_3#516 arrives at 1775951.063378724, sleeping for 0.0794726531021297 seconds
Request model_5#878 arrives at 1775951.143241508, sleeping for 0.012787146726623178 seconds
Request model_4#472 arrives at 1775951.157933017, sleeping for 0.022481217281892896 seconds
Request model_4#473 arrives at 1775951.180692382, sleeping for 0.05495708575472236 seconds
Request model_5#879 arrives at 1775951.235955948, sleeping for 0.009184351889416575 seconds
Request model_5#880 arrives at 1775951.247257625, sleeping for 0.010078043444082141 seconds
Request model_5#881 arrives at 1775951.258519182, sleeping for 0.0018388661555945873 seconds
Request model_5#882 arrives at 1775951.2612605, sleeping for 0.18962656566873193 seconds
Request model_4#474 arrives at 1775951.452157559, sleeping for 0.022108898730948567 seconds
Request model_5#883 arrives at 1775951.474607701, sleeping for 0.04922314174473286 seconds
Request model_5#884 arrives at 1775951.524812473, sleeping for 0.060766511829569936 seconds
Request model_4#475 arrives at 1775951.58609622, sleeping for 0.05208292230963707 seconds
Request model_5#885 arrives at 1775951.640335389, sleeping for 0.07823713286779821 seconds
Request model_4#476 arrives at 1775951.719626298, sleeping for 0.09989784192293882 seconds
Request model_4#477 arrives at 1775951.81997707, sleeping for 0.14702720451168716 seconds
Request model_4#478 arrives at 1775951.968310969, sleeping for 0.0029644249007105827 seconds
Request model_5#886 arrives at 1775951.972050235, sleeping for 0.04717663815245032 seconds
Request model_5#887 arrives at 1775952.020389884, sleeping for 0.0047319019213318825 seconds
Request model_5#888 arrives at 1775952.025696119, sleeping for 0.12886855355463922 seconds
Request model_4#479 arrives at 1775952.155695344, sleeping for 0.004680636106058955 seconds
Request model_5#889 arrives at 1775952.161371072, sleeping for 0.01043094415217638 seconds
Request model_4#480 arrives at 1775952.172063245, sleeping for 0.10720095131546259 seconds
Request model_5#890 arrives at 1775952.280314282, sleeping for 0.08155625546351075 seconds
Request model_5#891 arrives at 1775952.362844973, sleeping for 0.007981304777786136 seconds
Request model_5#892 arrives at 1775952.371995525, sleeping for 0.06824037060141563 seconds
Request model_5#893 arrives at 1775952.440545641, sleeping for 0.027295708656311035 seconds
Request model_5#894 arrives at 1775952.468603132, sleeping for 0.09934302303008735 seconds
Request model_5#895 arrives at 1775952.568666572, sleeping for 0.09741148189641535 seconds
Request model_5#896 arrives at 1775952.666747679, sleeping for 0.17436551651917398 seconds
Request model_5#897 arrives at 1775952.843127599, sleeping for 0.017386876745149493 seconds
Request model_4#481 arrives at 1775952.861412754, sleeping for 0 seconds
Request model_4#482 arrives at 1775952.861982117, sleeping for 0.14786996878683567 seconds
Request model_5#898 arrives at 1775953.010233395, sleeping for 0.08947949577122927 seconds
Request model_4#483 arrives at 1775953.100439209, sleeping for 0.006084433291107416 seconds
Request model_5#899 arrives at 1775953.107694578, sleeping for 0.006273631704971194 seconds
Request model_4#484 arrives at 1775953.115209849, sleeping for 0.15123192127794027 seconds
Request model_4#485 arrives at 1775953.267390514, sleeping for 0.07913799001835287 seconds
