Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r20_s0.pkl
[PRISM_DIRECT] 8227 requests, span 419.8s
Request model_5#822 arrives at 1621125.709284419, sleeping for 0.027146346401423216 seconds
Request model_4#439 arrives at 1621125.737759804, sleeping for 0.0018913112580776215 seconds
Request model_5#823 arrives at 1621125.74064884, sleeping for 0.102171913953498 seconds
Request model_5#824 arrives at 1621125.843666245, sleeping for 0.034980671014636755 seconds
Request model_5#825 arrives at 1621125.879069752, sleeping for 0.036827891832217574 seconds
Request model_4#440 arrives at 1621125.917431907, sleeping for 0.03163733216933906 seconds
Request model_5#826 arrives at 1621125.949759667, sleeping for 0.036743136355653405 seconds
Request model_4#441 arrives at 1621125.988171162, sleeping for 0.09363894094713032 seconds
Request model_5#827 arrives at 1621126.08275081, sleeping for 0.04487747140228748 seconds
Request model_5#828 arrives at 1621126.127996927, sleeping for 0.01058892416767776 seconds
Request model_4#442 arrives at 1621126.138904794, sleeping for 0.004032045137137175 seconds
Request model_5#829 arrives at 1621126.143209333, sleeping for 0.06447488721460104 seconds
Request model_4#443 arrives at 1621126.208406019, sleeping for 0.0630123964510858 seconds
Request model_5#830 arrives at 1621126.272236341, sleeping for 0.0027202863711863756 seconds
Request model_5#831 arrives at 1621126.27540497, sleeping for 0.10410428908653557 seconds
Request model_4#444 arrives at 1621126.381124428, sleeping for 0.021331997821107507 seconds
Request model_5#832 arrives at 1621126.402863254, sleeping for 0.15036165667697787 seconds
Request model_5#833 arrives at 1621126.553796678, sleeping for 0.017755138454958797 seconds
Request model_4#445 arrives at 1621126.571963731, sleeping for 0.005229830974712968 seconds
Request model_5#834 arrives at 1621126.578245948, sleeping for 0.06675944407470524 seconds
Request model_5#835 arrives at 1621126.646947944, sleeping for 0.021902132546529174 seconds
Request model_4#446 arrives at 1621126.669635468, sleeping for 0.02066669170744717 seconds
Request model_5#836 arrives at 1621126.691323713, sleeping for 0.002012144308537245 seconds
Request model_5#837 arrives at 1621126.694006507, sleeping for 0.017344638472422957 seconds
Request model_4#447 arrives at 1621126.711703665, sleeping for 0.0018579044844955206 seconds
Request model_5#838 arrives at 1621126.714520761, sleeping for 0.3845613843295723 seconds
Request model_4#448 arrives at 1621127.100648136, sleeping for 0.09301224793307483 seconds
Request model_5#839 arrives at 1621127.194923232, sleeping for 0.002653030212968588 seconds
Request model_5#840 arrives at 1621127.19797205, sleeping for 0.02128448965959251 seconds
Request model_5#841 arrives at 1621127.219641024, sleeping for 0.0673790592700243 seconds
Request model_5#842 arrives at 1621127.288477542, sleeping for 0.0981998024508357 seconds
Request model_4#449 arrives at 1621127.387971505, sleeping for 0.0904877670109272 seconds
Request model_4#450 arrives at 1621127.479532746, sleeping for 0.09836654737591743 seconds
Request model_5#843 arrives at 1621127.579145651, sleeping for 0.05586245725862682 seconds
Request model_5#844 arrives at 1621127.635366555, sleeping for 0.02500622789375484 seconds
Request model_5#845 arrives at 1621127.661648581, sleeping for 0.0003031755331903696 seconds
Request model_5#846 arrives at 1621127.66262086, sleeping for 0.09870170056819916 seconds
Request model_4#451 arrives at 1621127.76178991, sleeping for 0.023396437289193273 seconds
Request model_4#452 arrives at 1621127.786444571, sleeping for 0.003439062973484397 seconds
Request model_4#453 arrives at 1621127.790646629, sleeping for 0.03531562816351652 seconds
Request model_5#847 arrives at 1621127.826603931, sleeping for 0.001994833815842867 seconds
Request model_5#848 arrives at 1621127.828898792, sleeping for 0.0004321660380810499 seconds
Request model_5#849 arrives at 1621127.829665379, sleeping for 0.0038419298361986876 seconds
Request model_5#850 arrives at 1621127.834449812, sleeping for 0.001386798918247223 seconds
Request model_5#851 arrives at 1621127.836144157, sleeping for 0.08586359326727688 seconds
Request model_1#343 arrives at 1621127.922995856, sleeping for 0.02908718166872859 seconds
Request model_5#852 arrives at 1621127.953406129, sleeping for 0.24599312338978052 seconds
Request model_4#454 arrives at 1621128.200042823, sleeping for 0.005615034373477101 seconds
Request model_4#455 arrives at 1621128.206544281, sleeping for 0.021554270526394248 seconds
Request model_5#853 arrives at 1621128.228752361, sleeping for 0.04692801949568093 seconds
Request model_5#854 arrives at 1621128.277411237, sleeping for 0.06468784832395613 seconds
Request model_4#456 arrives at 1621128.343155827, sleeping for 0.1601356053724885 seconds
Request model_4#457 arrives at 1621128.504108242, sleeping for 0.023407452972605824 seconds
Request model_5#855 arrives at 1621128.528046187, sleeping for 0.0011865561828017235 seconds
Request model_5#856 arrives at 1621128.529935763, sleeping for 0.010817928705364466 seconds
Request model_4#458 arrives at 1621128.541632189, sleeping for 0.03055038908496499 seconds
Request model_5#857 arrives at 1621128.573316203, sleeping for 0.04456107085570693 seconds
Request model_4#459 arrives at 1621128.618996012, sleeping for 0.05521326418966055 seconds
Request model_5#858 arrives at 1621128.674986615, sleeping for 0 seconds
Request model_5#859 arrives at 1621128.675297818, sleeping for 0.0748172348830849 seconds
Request model_5#860 arrives at 1621128.751594313, sleeping for 0.03307414916343987 seconds
Request model_5#861 arrives at 1621128.785308945, sleeping for 0.0030034377705305815 seconds
Request model_5#862 arrives at 1621128.789032269, sleeping for 0.03305614250712097 seconds
Request model_4#460 arrives at 1621128.822708311, sleeping for 0.0799123914912343 seconds
Request model_4#461 arrives at 1621128.903618857, sleeping for 0 seconds
Request model_5#863 arrives at 1621128.90393823, sleeping for 0.0384737856220454 seconds
Request model_4#462 arrives at 1621128.942782028, sleeping for 0.02320550032891333 seconds
Request model_5#864 arrives at 1621128.966585062, sleeping for 0.0007291990332305431 seconds
Request model_5#865 arrives at 1621128.968265887, sleeping for 0.09758973377756774 seconds
Request model_5#866 arrives at 1621129.066998383, sleeping for 0.028661097632721066 seconds
Request model_4#463 arrives at 1621129.09672497, sleeping for 0.02574614412151277 seconds
Request model_4#464 arrives at 1621129.12457921, sleeping for 0.04341436247341335 seconds
Request model_4#465 arrives at 1621129.168941918, sleeping for 0.07413598522543907 seconds
Request model_4#466 arrives at 1621129.243940361, sleeping for 0.08765812893398106 seconds
Request model_4#467 arrives at 1621129.3363745, sleeping for 0.08870927151292562 seconds
Request model_5#867 arrives at 1621129.425804703, sleeping for 0.0029850415885448456 seconds
Request model_4#468 arrives at 1621129.429333304, sleeping for 0.003121472429484129 seconds
Request model_5#868 arrives at 1621129.433080608, sleeping for 0.023839583387598395 seconds
Request model_5#869 arrives at 1621129.4578203, sleeping for 0.20227466756477952 seconds
Request model_4#469 arrives at 1621129.660820222, sleeping for 0.01094505749642849 seconds
Request model_5#870 arrives at 1621129.672797669, sleeping for 0.006817649817094207 seconds
Request model_4#470 arrives at 1621129.680558099, sleeping for 0.010062581393867731 seconds
Request model_5#871 arrives at 1621129.691420947, sleeping for 0.039072691928595304 seconds
Request model_5#872 arrives at 1621129.731603417, sleeping for 0.043449594639241695 seconds
Request model_5#873 arrives at 1621129.775456861, sleeping for 0.008988505927845836 seconds
Request model_5#874 arrives at 1621129.784726644, sleeping for 0.05489092506468296 seconds
Request model_5#875 arrives at 1621129.840834257, sleeping for 0.010315509280189872 seconds
Request model_4#471 arrives at 1621129.852398861, sleeping for 0.006683658575639129 seconds
Request model_5#876 arrives at 1621129.859457664, sleeping for 0.1473706674296409 seconds
Request model_5#877 arrives at 1621130.009052547, sleeping for 0.011936277151107788 seconds
Request model_3#516 arrives at 1621130.021431978, sleeping for 0.08075815113261342 seconds
Request model_5#878 arrives at 1621130.102636876, sleeping for 0.012730990769341588 seconds
Request model_4#472 arrives at 1621130.116160318, sleeping for 0.023596338229253888 seconds
Request model_4#473 arrives at 1621130.140445076, sleeping for 0.05454277386888862 seconds
Request model_5#879 arrives at 1621130.196063805, sleeping for 0.008415197022259235 seconds
Request model_5#880 arrives at 1621130.205792322, sleeping for 0.010881488677114248 seconds
Request model_5#881 arrives at 1621130.21778216, sleeping for 0.001915130065754056 seconds
Request model_5#882 arrives at 1621130.220832737, sleeping for 0.1893930807709694 seconds
Request model_4#474 arrives at 1621130.411007483, sleeping for 0.02259706682525575 seconds
Request model_5#883 arrives at 1621130.435660205, sleeping for 0.047508949879556894 seconds
Request model_5#884 arrives at 1621130.483951778, sleeping for 0.06096520903520286 seconds
Request model_4#475 arrives at 1621130.545250828, sleeping for 0.05226644640788436 seconds
Request model_5#885 arrives at 1621130.598529396, sleeping for 0.07938105799257755 seconds
Request model_4#476 arrives at 1621130.678944128, sleeping for 0.09991786419413984 seconds
Request model_4#477 arrives at 1621130.779904754, sleeping for 0.1464378626551479 seconds
Request model_4#478 arrives at 1621130.92776341, sleeping for 0.0028503357898443937 seconds
Request model_5#886 arrives at 1621130.930930249, sleeping for 0.04763442627154291 seconds
Request model_5#887 arrives at 1621130.979636416, sleeping for 0.00482302182354033 seconds
Request model_5#888 arrives at 1621130.98462518, sleeping for 0.12927750451490283 seconds
Request model_4#479 arrives at 1621131.114390315, sleeping for 0.005324497120454907 seconds
Request model_5#889 arrives at 1621131.120077396, sleeping for 0.011063402285799384 seconds
Request model_4#480 arrives at 1621131.131792591, sleeping for 0.1068103073630482 seconds
Request model_5#890 arrives at 1621131.240095763, sleeping for 0.08111329656094313 seconds
Request model_5#891 arrives at 1621131.321989998, sleeping for 0.008174861781299114 seconds
Request model_5#892 arrives at 1621131.330749816, sleeping for 0.06882495176978409 seconds
Request model_5#893 arrives at 1621131.400587973, sleeping for 0.026591918664053082 seconds
Request model_5#894 arrives at 1621131.428316852, sleeping for 0.09896814497187734 seconds
Request model_5#895 arrives at 1621131.528129997, sleeping for 0.09728708886541426 seconds
Request model_5#896 arrives at 1621131.626174137, sleeping for 0.1742772904690355 seconds
Request model_5#897 arrives at 1621131.801025876, sleeping for 0.01882649166509509 seconds
Request model_4#481 arrives at 1621131.820910924, sleeping for 0 seconds
Request model_4#482 arrives at 1621131.821404239, sleeping for 0.14778566895984113 seconds
Request model_5#898 arrives at 1621131.9697484, sleeping for 0.08930229279212654 seconds
Request model_4#483 arrives at 1621132.060079931, sleeping for 0.005781804444268346 seconds
Request model_5#899 arrives at 1621132.066969382, sleeping for 0.006336879683658481 seconds
Request model_4#484 arrives at 1621132.073690962, sleeping for 0.15208876016549766 seconds
Request model_4#485 arrives at 1621132.226507863, sleeping for 0.07935856305994093 seconds
Request model_5#900 arrives at 1621132.307303808, sleeping for 0.02537832222878933 seconds
Request model_4#486 arrives at 1621132.333275242, sleeping for 0.036197437439113855 seconds
Request model_5#901 arrives at 1621132.370967619, sleeping for 0.12919995840638876 seconds
Request model_5#902 arrives at 1621132.501255838, sleeping for 0.01052472391165793 seconds
Request model_4#487 arrives at 1621132.511937114, sleeping for 0.006241434719413519 seconds
Request model_4#488 arrives at 1621132.518932427, sleeping for 0.018237556098029017 seconds
Request model_4#489 arrives at 1621132.538606694, sleeping for 0.004214234882965684 seconds
Request model_5#903 arrives at 1621132.544674418, sleeping for 0 seconds
Request model_5#904 arrives at 1621132.544984371, sleeping for 0.05329212942160666 seconds
Request model_5#905 arrives at 1621132.598791633, sleeping for 0.14787126635201275 seconds
Request model_4#490 arrives at 1621132.746948563, sleeping for 0.09754056087695062 seconds
Request model_5#906 arrives at 1621132.844824191, sleeping for 0.031360960099846125 seconds
Request model_5#907 arrives at 1621132.877081161, sleeping for 0.004267847631126642 seconds
Request model_5#908 arrives at 1621132.882330917, sleeping for 0.09621077799238265 seconds
Request model_5#909 arrives at 1621132.979182847, sleeping for 0.047281647101044655 seconds
Request model_5#910 arrives at 1621133.026958185, sleeping for 0.10176391364075243 seconds
Request model_5#911 arrives at 1621133.129081951, sleeping for 0.0501039766240865 seconds
Request model_5#912 arrives at 1621133.179602645, sleeping for 0.03940549329854548 seconds
Request model_4#491 arrives at 1621133.219315291, sleeping for 0.04865746898576617 seconds
Request model_5#913 arrives at 1621133.268326061, sleeping for 0.03833925351500511 seconds
Request model_5#914 arrives at 1621133.307025128, sleeping for 0.00668930378742516 seconds
Request model_5#915 arrives at 1621133.314703257, sleeping for 0 seconds
Request model_5#916 arrives at 1621133.315996238, sleeping for 0.08361673261970282 seconds
Request model_4#492 arrives at 1621133.399887241, sleeping for 0.08748798514716327 seconds
Request model_4#493 arrives at 1621133.488688777, sleeping for 0.031637642765417695 seconds
Request model_5#917 arrives at 1621133.521368201, sleeping for 0.04892343492247164 seconds
Request model_1#344 arrives at 1621133.570994146, sleeping for 0.020428852178156376 seconds
Request model_5#918 arrives at 1621133.591692832, sleeping for 0.0014283391647040844 seconds
Request model_5#919 arrives at 1621133.593370107, sleeping for 0.005718521540984511 seconds
Request model_4#494 arrives at 1621133.600084227, sleeping for 0.05411836504936218 seconds
Request model_5#920 arrives at 1621133.654768918, sleeping for 0.03794017480686307 seconds
Request model_5#921 arrives at 1621133.693598266, sleeping for 0.023814928717911243 seconds
Request model_5#922 arrives at 1621133.718297248, sleeping for 0.009828166803345084 seconds
Request model_5#923 arrives at 1621133.729064454, sleeping for 0.031530553475022316 seconds
Request model_4#495 arrives at 1621133.761327344, sleeping for 0 seconds
Request model_5#924 arrives at 1621133.76202271, sleeping for 0.03530575265176594 seconds
Request model_5#925 arrives at 1621133.798151154, sleeping for 0.23651924636214972 seconds
Request model_5#926 arrives at 1621134.035399612, sleeping for 0.10440896218642592 seconds
Request model_5#927 arrives at 1621134.140911879, sleeping for 0.06691452651284635 seconds
Request model_4#496 arrives at 1621134.20905148, sleeping for 0.06625323416665196 seconds
Request model_5#928 arrives at 1621134.275662908, sleeping for 0.08054979215376079 seconds
Request model_4#497 arrives at 1621134.356582454, sleeping for 0.014336929423734546 seconds
Request model_4#498 arrives at 1621134.371908301, sleeping for 0.12733094044961035 seconds
Request model_5#929 arrives at 1621134.500291903, sleeping for 0.22788633545860648 seconds
Request model_5#930 arrives at 1621134.728905204, sleeping for 0.040046760346740484 seconds
Request model_5#931 arrives at 1621134.770774519, sleeping for 0.0006529984530061483 seconds
Request model_5#932 arrives at 1621134.772464685, sleeping for 0.031065422808751464 seconds
Request model_5#933 arrives at 1621134.804150829, sleeping for 0.03735858853906393 seconds
Request model_4#499 arrives at 1621134.841894978, sleeping for 0.08108715317212045 seconds
Request model_5#934 arrives at 1621134.923707702, sleeping for 0.0053787806537002325 seconds
Request model_4#500 arrives at 1621134.929651215, sleeping for 0.04222459043376148 seconds
Request model_4#501 arrives at 1621134.972898293, sleeping for 0.011651480803266168 seconds
Request model_4#502 arrives at 1621134.9847851, sleeping for 0.057814456056803465 seconds
Request model_4#503 arrives at 1621135.043670198, sleeping for 0.07291951682418585 seconds
Request model_5#935 arrives at 1621135.117429739, sleeping for 0.024919687770307064 seconds
Request model_5#936 arrives at 1621135.143260701, sleeping for 0.03814287018030882 seconds
Request model_5#937 arrives at 1621135.182572394, sleeping for 0.05824763048440218 seconds
Request model_5#938 arrives at 1621135.241393501, sleeping for 0.020150566240772605 seconds
Request model_5#939 arrives at 1621135.26241237, sleeping for 0.10335485590621829 seconds
Request model_5#940 arrives at 1621135.367557543, sleeping for 0.0035944723058491945 seconds
Request model_5#941 arrives at 1621135.371563079, sleeping for 0.03320843423716724 seconds
Request model_5#942 arrives at 1621135.405306592, sleeping for 0.010246161604300141 seconds
Request model_4#504 arrives at 1621135.416139149, sleeping for 0.22602087631821632 seconds
Request model_4#505 arrives at 1621135.642942633, sleeping for 0.02157942042686045 seconds
Request model_4#506 arrives at 1621135.665632397, sleeping for 0.0007913189474493265 seconds
Request model_4#507 arrives at 1621135.667295492, sleeping for 0.07752610696479678 seconds
Request model_4#508 arrives at 1621135.745507833, sleeping for 0.00560389319434762 seconds
Request model_5#943 arrives at 1621135.752187874, sleeping for 0.009545737411826849 seconds
Request model_5#944 arrives at 1621135.762864289, sleeping for 0.0029585426673293114 seconds
Request model_5#945 arrives at 1621135.766517612, sleeping for 0.020675882464274764 seconds
Request model_4#509 arrives at 1621135.788170016, sleeping for 0.06347879627719522 seconds
Request model_5#946 arrives at 1621135.851834848, sleeping for 0.05294536170549691 seconds
Request model_5#947 arrives at 1621135.905521549, sleeping for 0.002762756310403347 seconds
Request model_4#510 arrives at 1621135.909257322, sleeping for 0.014788490952923894 seconds
Request model_5#948 arrives at 1621135.924313227, sleeping for 0.036445135017856956 seconds
Request model_4#511 arrives at 1621135.962009866, sleeping for 0.02688912837766111 seconds
Request model_4#512 arrives at 1621135.989730265, sleeping for 0.01794328959658742 seconds
Request model_4#513 arrives at 1621136.009615793, sleeping for 0.020356336841359735 seconds
Request model_5#949 arrives at 1621136.030859593, sleeping for 0.04930767766200006 seconds
Request model_5#950 arrives at 1621136.081149674, sleeping for 0.06619691336527467 seconds
Request model_4#514 arrives at 1621136.147774242, sleeping for 0.03992298385128379 seconds
Request model_1#345 arrives at 1621136.188136254, sleeping for 0.014966391725465655 seconds
Request model_4#515 arrives at 1621136.203478712, sleeping for 0.007174443453550339 seconds
Request model_4#516 arrives at 1621136.211614875, sleeping for 0.07373081496916711 seconds
Request model_5#951 arrives at 1621136.286592988, sleeping for 0.04367176489904523 seconds
Request model_4#517 arrives at 1621136.330889535, sleeping for 0.06930458662100136 seconds
Request model_5#952 arrives at 1621136.401347717, sleeping for 0.011287300614640117 seconds
Request model_5#953 arrives at 1621136.413506926, sleeping for 0.07918212213553488 seconds
Request model_5#954 arrives at 1621136.49311617, sleeping for 0.037347079487517476 seconds
Request model_5#955 arrives at 1621136.531546875, sleeping for 0.0003670705482363701 seconds
Request model_5#956 arrives at 1621136.532608734, sleeping for 0.03954253252595663 seconds
Request model_4#518 arrives at 1621136.573172108, sleeping for 0.03494362044148147 seconds
Request model_4#519 arrives at 1621136.608538065, sleeping for 0.04841113672591746 seconds
Request model_5#957 arrives at 1621136.658253451, sleeping for 0.005800652550533414 seconds
Request model_5#958 arrives at 1621136.664618388, sleeping for 0.045229424024000764 seconds
Request model_4#520 arrives at 1621136.710808363, sleeping for 0.053900985745713115 seconds
Request model_5#959 arrives at 1621136.765223531, sleeping for 0.019509705249220133 seconds
Request model_5#960 arrives at 1621136.785690324, sleeping for 0.009603248909115791 seconds
Request model_5#961 arrives at 1621136.797081407, sleeping for 0.0007570185698568821 seconds
Request model_5#962 arrives at 1621136.798144336, sleeping for 0.025195645168423653 seconds
Request model_5#963 arrives at 1621136.823995318, sleeping for 0.1058393947314471 seconds
Request model_5#964 arrives at 1621136.930847406, sleeping for 0.04101022472605109 seconds
Request model_5#965 arrives at 1621136.972603001, sleeping for 0.0046138272155076265 seconds
Request model_4#521 arrives at 1621136.978160121, sleeping for 0.03679149760864675 seconds
Request model_5#966 arrives at 1621137.015551746, sleeping for 0.02279530488885939 seconds
Request model_4#522 arrives at 1621137.039329149, sleeping for 0.1286047352477908 seconds
Request model_5#967 arrives at 1621137.168631659, sleeping for 0.04896715725772083 seconds
Request model_5#968 arrives at 1621137.218721179, sleeping for 0.03881186596117914 seconds
Request model_5#969 arrives at 1621137.258432154, sleeping for 0.02854182361625135 seconds
Request model_5#970 arrives at 1621137.28808729, sleeping for 0.04442656924948096 seconds
Request model_5#971 arrives at 1621137.333588649, sleeping for 0.07659516343846917 seconds
Request model_5#972 arrives at 1621137.410369827, sleeping for 0.023306807037442923 seconds
Request model_5#973 arrives at 1621137.43408107, sleeping for 0.024554217467084527 seconds
Request model_5#974 arrives at 1621137.459774851, sleeping for 0.13250469975173473 seconds
Request model_5#975 arrives at 1621137.592573652, sleeping for 0.012498201569542289 seconds
Request model_5#976 arrives at 1621137.605285126, sleeping for 0.021652064751833677 seconds
Request model_4#523 arrives at 1621137.62798892, sleeping for 0.10036394465714693 seconds
Request model_4#524 arrives at 1621137.728936325, sleeping for 0.013223591493442655 seconds
Request model_5#977 arrives at 1621137.743894539, sleeping for 0.0024756991770118475 seconds
Request model_4#525 arrives at 1621137.746627664, sleeping for 0.004679269157350063 seconds
Request model_5#978 arrives at 1621137.75292239, sleeping for 0.028180005261674523 seconds
Request model_5#979 arrives at 1621137.781629878, sleeping for 0.04672902752645314 seconds
Request model_4#526 arrives at 1621137.829447496, sleeping for 0.04398100217804313 seconds
Request model_5#980 arrives at 1621137.874170998, sleeping for 0.05995234404690564 seconds
Request model_5#981 arrives at 1621137.934872662, sleeping for 0.08329666289500892 seconds
Request model_4#527 arrives at 1621138.018733994, sleeping for 0.05092961038462818 seconds
Request model_5#982 arrives at 1621138.070328787, sleeping for 0.010793253779411316 seconds
Request model_4#528 arrives at 1621138.081363896, sleeping for 0.04941800935193896 seconds
Request model_5#983 arrives at 1621138.131689777, sleeping for 0.07781128608621657 seconds
Request model_4#529 arrives at 1621138.210451094, sleeping for 0.20951533084735274 seconds
Request model_5#984 arrives at 1621138.42068537, sleeping for 0.018802034901455045 seconds
Request model_4#530 arrives at 1621138.4408636, sleeping for 0.004940052749589086 seconds
Request model_4#531 arrives at 1621138.446025116, sleeping for 0.03150893189013004 seconds
Request model_4#532 arrives at 1621138.478116514, sleeping for 0.01416361122392118 seconds
Request model_5#985 arrives at 1621138.49325701, sleeping for 0.03425643010996282 seconds
Request model_1#346 arrives at 1621138.528520487, sleeping for 0.030124614713713527 seconds
Request model_4#533 arrives at 1621138.559945619, sleeping for 0.08095568721182644 seconds
Request model_5#986 arrives at 1621138.64146431, sleeping for 0.0448957544285804 seconds
Request model_5#987 arrives at 1621138.686961688, sleeping for 0.042412691982463 seconds
Request model_5#988 arrives at 1621138.730358237, sleeping for 0.004938986385241151 seconds
Request model_5#989 arrives at 1621138.736219259, sleeping for 0.006873623700812459 seconds
Request model_5#990 arrives at 1621138.744143681, sleeping for 0 seconds
Request model_5#991 arrives at 1621138.744581265, sleeping for 0.04442842770367861 seconds
Request model_4#534 arrives at 1621138.789685019, sleeping for 0.024098002817481756 seconds
Request model_5#992 arrives at 1621138.814121888, sleeping for 0.01950779790058732 seconds
Request model_5#993 arrives at 1621138.834683303, sleeping for 0.09519044170156121 seconds
Request model_4#535 arrives at 1621138.930392421, sleeping for 0.05030587431974709 seconds
Request model_4#536 arrives at 1621138.981849732, sleeping for 0.026778131257742643 seconds
Request model_5#994 arrives at 1621139.010294658, sleeping for 0.2062091955449432 seconds
Request model_5#995 arrives at 1621139.217391845, sleeping for 0.014710243791341782 seconds
Request model_4#537 arrives at 1621139.232370949, sleeping for 0.10460675717331469 seconds
Request model_5#996 arrives at 1621139.337459532, sleeping for 0.09935568110086024 seconds
Request model_5#997 arrives at 1621139.438334857, sleeping for 0.18918704031966627 seconds
Request model_5#998 arrives at 1621139.628317401, sleeping for 0.013169894460588694 seconds
Request model_4#538 arrives at 1621139.643057733, sleeping for 0.01353767211548984 seconds
Request model_5#999 arrives at 1621139.657744214, sleeping for 0.09727004007436335 seconds
Request model_5#1000 arrives at 1621139.755608802, sleeping for 0.040883557638153434 seconds
Request model_5#1001 arrives at 1621139.797462367, sleeping for 0.05174405057914555 seconds
Request model_5#1002 arrives at 1621139.851158329, sleeping for 0.03238075086846948 seconds
Request model_5#1003 arrives at 1621139.883896002, sleeping for 0.034516975516453385 seconds
Request model_5#1004 arrives at 1621139.918628524, sleeping for 0.0834632427431643 seconds
Request model_4#539 arrives at 1621140.0028996, sleeping for 0.031907172640785575 seconds
Request model_5#1005 arrives at 1621140.035185249, sleeping for 0.015116680413484573 seconds
Request model_4#540 arrives at 1621140.050545937, sleeping for 0.06077176402322948 seconds
Request model_4#541 arrives at 1621140.112475743, sleeping for 0.06076311902143061 seconds
Request model_4#542 arrives at 1621140.173954634, sleeping for 0.12474634009413421 seconds
Request model_5#1006 arrives at 1621140.2995002, sleeping for 0.021703930106014013 seconds
Request model_5#1007 arrives at 1621140.321665538, sleeping for 0.07510123727843165 seconds
Request model_4#543 arrives at 1621140.397422258, sleeping for 0.1464333755429834 seconds
Request model_5#1008 arrives at 1621140.544465586, sleeping for 0.055955484276637435 seconds
Request model_3#517 arrives at 1621140.601628909, sleeping for 0.07430485216900706 seconds
Request model_1#347 arrives at 1621140.676803344, sleeping for 0.036797912791371346 seconds
Request model_5#1009 arrives at 1621140.714901365, sleeping for 0.010659629013389349 seconds
Request model_4#544 arrives at 1621140.725924544, sleeping for 0.09087351127527654 seconds
Request model_4#545 arrives at 1621140.817704187, sleeping for 0.006485032383352518 seconds
Request model_5#1010 arrives at 1621140.824426687, sleeping for 0 seconds
Request model_4#546 arrives at 1621140.82476009, sleeping for 0.022053798427805305 seconds
Request model_4#547 arrives at 1621140.847854447, sleeping for 0.02351332362741232 seconds
Request model_5#1011 arrives at 1621140.87159282, sleeping for 0.01694225985556841 seconds
Request model_5#1012 arrives at 1621140.889329099, sleeping for 0.1419117422774434 seconds
Request model_5#1013 arrives at 1621141.032636034, sleeping for 0.02374097891151905 seconds
Request model_4#548 arrives at 1621141.058502157, sleeping for 0.04155794647522271 seconds
Request model_5#1014 arrives at 1621141.101551792, sleeping for 0.059789268765598536 seconds
Request model_5#1015 arrives at 1621141.162792382, sleeping for 0.08141564787365496 seconds
Request model_5#1016 arrives at 1621141.24516325, sleeping for 0.23137318179942667 seconds
Request model_4#549 arrives at 1621141.477725586, sleeping for 0.01936705713160336 seconds
Request model_4#550 arrives at 1621141.497873476, sleeping for 0.04666176741011441 seconds
Request model_5#1017 arrives at 1621141.545545104, sleeping for 0.02425187756307423 seconds
Request model_4#551 arrives at 1621141.570209405, sleeping for 0.03839138289913535 seconds
Request model_4#552 arrives at 1621141.608922182, sleeping for 0.02373149013146758 seconds
Request model_5#1018 arrives at 1621141.633596934, sleeping for 0.042337532388046384 seconds
Request model_5#1019 arrives at 1621141.676330917, sleeping for 0.0013860457111150026 seconds
Request model_4#553 arrives at 1621141.678049492, sleeping for 0.004456304479390383 seconds
Request model_5#1020 arrives at 1621141.682750015, sleeping for 0.06981750694103539 seconds
Request model_5#1021 arrives at 1621141.753426478, sleeping for 0.023291314020752907 seconds
Request model_4#554 arrives at 1621141.777197602, sleeping for 0.002880701096728444 seconds
Request model_5#1022 arrives at 1621141.780844244, sleeping for 0 seconds
Request model_4#555 arrives at 1621141.781149287, sleeping for 0.09368172800168395 seconds
Request model_4#556 arrives at 1621141.875616374, sleeping for 0.05950720887631178 seconds
Request model_4#557 arrives at 1621141.93538628, sleeping for 0.07056150841526687 seconds
Request model_5#1023 arrives at 1621142.008164252, sleeping for 0.10680494853295386 seconds
Request model_5#1024 arrives at 1621142.115710647, sleeping for 0.06341640558093786 seconds
Request model_5#1025 arrives at 1621142.180120745, sleeping for 0.036532831378281116 seconds
Request model_4#558 arrives at 1621142.218356457, sleeping for 0.027344344649463892 seconds
Request model_5#1026 arrives at 1621142.247332887, sleeping for 0.02058163331821561 seconds
Request model_4#559 arrives at 1621142.268921421, sleeping for 0.042554605985060334 seconds
Request model_4#560 arrives at 1621142.311803355, sleeping for 0.09681768296286464 seconds
Request model_5#1027 arrives at 1621142.409062437, sleeping for 0.17035137536004186 seconds
Request model_5#1028 arrives at 1621142.580609016, sleeping for 0.034640284487977624 seconds
Request model_5#1029 arrives at 1621142.615975423, sleeping for 0.20715172518976033 seconds
Request model_4#561 arrives at 1621142.825539732, sleeping for 0.0532978274859488 seconds
Request model_4#562 arrives at 1621142.880090881, sleeping for 0.022259969264268875 seconds
Request model_5#1030 arrives at 1621142.904203158, sleeping for 0.01219807076267898 seconds
Request model_5#1031 arrives at 1621142.917423996, sleeping for 0.03392691258341074 seconds
Request model_5#1032 arrives at 1621142.952107517, sleeping for 0.005574103677645326 seconds
Request model_5#1033 arrives at 1621142.958461834, sleeping for 0.013470232021063566 seconds
Request model_4#563 arrives at 1621142.973344227, sleeping for 0.013345411978662014 seconds
Request model_5#1034 arrives at 1621142.988588824, sleeping for 0.04820623924024403 seconds
Request model_5#1035 arrives at 1621143.038405881, sleeping for 0 seconds
Request model_5#1036 arrives at 1621143.039326039, sleeping for 0 seconds
Request model_5#1037 arrives at 1621143.039832424, sleeping for 0.0035288920626044273 seconds
